Food,quantity,Demo_Group,Sex,cost_day,Cost_1000kcal,ciudad,fecha,escenario
Arveja verde seca importada,734.4206060305214,14 a 18 años,0,3164.3027860909074,1152.0241353706097,CALI,2022-11-01,q1
Arveja verde seca importada,753.8853004010696,19 a 30 años,0,3248.167789498197,1152.0241353706097,CALI,2022-11-01,q1
Arveja verde seca importada,714.1426356951872,31 a 50 años,0,3076.933726043455,1152.0241353706097,CALI,2022-11-01,q1
Arveja verde seca importada,580.5243360672459,51 a 70 años,0,2501.2298932348035,1152.0241353706097,CALI,2022-11-01,q1
Arveja verde seca importada,541.6292055507405,>70 años,0,2333.6474903880717,1152.0241353706097,CALI,2022-11-01,q1
Azúcar morena,261.30910263630255,1 a 3 años,1,1195.0614127740052,1172.6572101159384,CALI,2022-12-01,q1
Azúcar morena,337.58252602894356,4 a 8 años,1,1543.8874743122692,1172.6572101159384,CALI,2022-12-01,q1
Azúcar morena,464.41206857444104,9 a 13 años,1,2123.925026646836,1172.6572101159386,CALI,2022-12-01,q1
Azúcar morena,541.7796094235512,14 a 18 años,1,2477.754884608865,1172.6572101159384,CALI,2022-12-01,q1
Azúcar morena,520.9817730625641,19 a 30 años,1,2382.6388268311252,1172.6572101159384,CALI,2022-12-01,q1
Azúcar morena,491.40677469538457,31 a 50 años,1,2247.3816200408087,1172.6572101159384,CALI,2022-12-01,q1
Azúcar morena,446.45799684102565,51 a 70 años,1,2041.8145371372357,1172.6572101159386,CALI,2022-12-01,q1
Azúcar morena,419.763571643077,>70 años,1,1919.7312374419628,1172.6572101159386,CALI,2022-12-01,q1
Azúcar morena,646.2557046153846,gestantes < 18 años,1,2955.562005223569,1172.6572101159384,CALI,2022-12-01,q1
Azúcar morena,642.7766448574359,gestantes 19 a 30 años,1,2939.6510016361963,1172.6572101159386,CALI,2022-12-01,q1
Azúcar morena,613.2016464902564,gestantes 31 a 50 años,1,2804.3937948458793,1172.6572101159384,CALI,2022-12-01,q1
Azúcar morena,653.9480123076924,lactantes < 18 años,1,2990.7417215270475,1172.6572101159386,CALI,2022-12-01,q1
Azúcar morena,650.4689525497436,lactantes 19 a 30 años,1,2974.8307179396743,1172.6572101159384,CALI,2022-12-01,q1
Azúcar morena,620.893954182564,lactantes 31 a 50 años,1,2839.5735111493573,1172.6572101159384,CALI,2022-12-01,q1
Azúcar morena,284.77277499089735,1 a 3 años,0,1302.3693065674183,1172.6572101159384,CALI,2022-12-01,q1
Azúcar morena,368.3084683406667,4 a 8 años,0,1684.4083656911184,1172.6572101159386,CALI,2022-12-01,q1
Azúcar morena,514.5147263989334,9 a 13 años,0,2353.0626741279,1172.6572101159384,CALI,2022-12-01,q1
Azúcar morena,704.2905298856795,14 a 18 años,0,3220.976334758586,1172.6572101159386,CALI,2022-12-01,q1
Azúcar morena,722.9566726923077,19 a 30 años,0,3306.3433838528467,1172.6572101159386,CALI,2022-12-01,q1
Azúcar morena,684.8444762820512,31 a 50 años,0,3132.0424703888625,1172.6572101159386,CALI,2022-12-01,q1
Azúcar morena,556.7079530491025,51 a 70 años,0,2546.02762078047,1172.6572101159384,CALI,2022-12-01,q1
Azúcar morena,519.4085201948126,>70 años,0,2375.4437701881784,1172.6572101159384,CALI,2022-12-01,q1
Azúcar sulfitada,256.7016373505239,1 a 3 años,1,1196.3425180881302,1173.9142981345694,CALI,2023-01-01,q1
Azúcar sulfitada,331.6301892979546,4 a 8 años,1,1545.5425210124727,1173.9142981345692,CALI,2023-01-01,q1
Azúcar sulfitada,456.22344268018134,9 a 13 años,1,2126.2018733505747,1173.9142981345692,CALI,2023-01-01,q1
Azúcar sulfitada,532.2268203405164,14 a 18 años,1,2480.41103676627,1173.9142981345694,CALI,2023-01-01,q1
Azúcar sulfitada,511.7956964594459,19 a 30 años,1,2385.1930146160093,1173.9142981345694,CALI,2023-01-01,q1
Azúcar sulfitada,482.7421716151133,31 a 50 años,1,2249.790812158909,1173.9142981345694,CALI,2023-01-01,q1
Azúcar sulfitada,438.5859414811083,51 a 70 años,1,2044.0033614319736,1173.9142981345692,CALI,2023-01-01,q1
Azúcar sulfitada,412.3621988433249,>70 años,1,1921.7891884925862,1173.9142981345692,CALI,2023-01-01,q1
Azúcar sulfitada,634.8607677581865,gestantes < 18 años,1,2958.73036640622,1173.9142981345692,CALI,2023-01-01,q1
Azúcar sulfitada,631.4430516231739,gestantes 19 a 30 años,1,2942.80230622993,1173.9142981345694,CALI,2023-01-01,q1
Azúcar sulfitada,602.3895267788413,gestantes 31 a 50 años,1,2807.400103772829,1173.9142981345692,CALI,2023-01-01,q1
Azúcar sulfitada,642.4174428211587,lactantes < 18 años,1,2993.947795350257,1173.9142981345692,CALI,2023-01-01,q1
Azúcar sulfitada,638.9997266861462,lactantes 19 a 30 años,1,2978.019735173967,1173.9142981345694,CALI,2023-01-01,q1
Azúcar sulfitada,609.9462018418136,lactantes 31 a 50 años,1,2842.6175327168667,1173.9142981345694,CALI,2023-01-01,q1
Azúcar sulfitada,279.7515925603275,1 a 3 años,0,1303.7654458969646,1173.9142981345694,CALI,2023-01-01,q1
Azúcar sulfitada,361.81436436488667,4 a 8 años,0,1686.2140507256925,1173.9142981345692,CALI,2023-01-01,q1
Azúcar sulfitada,505.44267832640804,9 a 13 años,0,2355.5851562899647,1173.9142981345692,CALI,2023-01-01,q1
Azúcar sulfitada,691.8723089557052,14 a 18 años,0,3224.429219986928,1173.9142981345692,CALI,2023-01-01,q1
Azúcar sulfitada,710.2093258186399,19 a 30 años,0,3309.8877825206464,1173.9142981345692,CALI,2023-01-01,q1
Azúcar sulfitada,672.7691328715365,31 a 50 años,0,3135.4000185533255,1173.9142981345694,CALI,2023-01-01,q1
Azúcar sulfitada,546.8919438013853,51 a 70 años,0,2548.7569612813227,1173.9142981345692,CALI,2023-01-01,q1
Azúcar sulfitada,510.2501835666926,>70 años,0,2377.990244875474,1173.9142981345692,CALI,2023-01-01,q1
Azúcar morena,261.30910263630255,1 a 3 años,1,1173.9559906471611,1151.9474581609027,CALI,2023-02-01,q1
Azúcar morena,337.5825260289436,4 a 8 años,1,1516.6215978364553,1151.9474581609027,CALI,2023-02-01,q1
Azúcar morena,464.41206857444104,9 a 13 años,1,2086.415377540939,1151.9474581609027,CALI,2023-02-01,q1
Azúcar morena,541.7796094235513,14 a 18 años,1,2433.996411439579,1151.9474581609024,CALI,2023-02-01,q1
Azúcar morena,520.9817730625641,19 a 30 años,1,2340.560153987565,1151.9474581609024,CALI,2023-02-01,q1
Azúcar morena,491.40677469538457,31 a 50 años,1,2207.691661630243,1151.9474581609027,CALI,2023-02-01,q1
Azúcar morena,446.45799684102576,51 a 70 años,1,2005.7550030828486,1151.9474581609027,CALI,2023-02-01,q1
Azúcar morena,419.7635716430769,>70 años,1,1885.827759592859,1151.9474581609024,CALI,2023-02-01,q1
Azúcar morena,646.2557046153846,gestantes < 18 años,1,2903.365203389334,1151.9474581609027,CALI,2023-02-01,q1
Azúcar morena,642.7766448574359,gestantes 19 a 30 años,1,2887.735196613994,1151.9474581609024,CALI,2023-02-01,q1
Azúcar morena,613.2016464902564,gestantes 31 a 50 años,1,2754.8667042566713,1151.9474581609024,CALI,2023-02-01,q1
Azúcar morena,653.9480123076924,lactantes < 18 años,1,2937.923627134161,1151.9474581609024,CALI,2023-02-01,q1
Azúcar morena,650.4689525497437,lactantes 19 a 30 años,1,2922.2936203588215,1151.9474581609027,CALI,2023-02-01,q1
Azúcar morena,620.8939541825641,lactantes 31 a 50 años,1,2789.4251280014987,1151.9474581609027,CALI,2023-02-01,q1
Azúcar morena,284.7727749908974,1 a 3 años,0,1279.3687697863445,1151.9474581609027,CALI,2023-02-01,q1
Azúcar morena,368.3084683406667,4 a 8 años,0,1654.6608153042482,1151.9474581609024,CALI,2023-02-01,q1
Azúcar morena,514.5147263989334,9 a 13 años,0,2311.506331920253,1151.9474581609024,CALI,2023-02-01,q1
Azúcar morena,704.2905298856795,14 a 18 años,0,3164.092174263554,1151.9474581609027,CALI,2023-02-01,q1
Azúcar morena,722.9566726923077,19 a 30 años,0,3247.951595726633,1151.9474581609027,CALI,2023-02-01,q1
Azúcar morena,684.8444762820511,31 a 50 años,0,3076.728929385709,1151.9474581609024,CALI,2023-02-01,q1
Azúcar morena,556.7079530491025,51 a 70 años,0,2501.0634146662032,1151.9474581609024,CALI,2023-02-01,q1
Azúcar morena,519.4085201948127,>70 años,0,2333.492165883568,1151.9474581609024,CALI,2023-02-01,q1
Azúcar sulfitada,256.7016373505239,1 a 3 años,1,1164.5431136235513,1142.7110473859543,CALI,2023-03-01,q1
Azúcar sulfitada,331.6301892979546,4 a 8 años,1,1504.4611994011482,1142.7110473859543,CALI,2023-03-01,q1
Azúcar sulfitada,456.22344268018134,9 a 13 años,1,2069.686325067571,1142.7110473859543,CALI,2023-03-01,q1
Azúcar sulfitada,532.2268203405164,14 a 18 años,1,2414.4804252532845,1142.7110473859545,CALI,2023-03-01,q1
Azúcar sulfitada,511.7956964594459,19 a 30 años,1,2321.7933475047257,1142.7110473859545,CALI,2023-03-01,q1
Azúcar sulfitada,482.7421716151134,31 a 50 años,1,2189.9902057983954,1142.7110473859548,CALI,2023-03-01,q1
Azúcar sulfitada,438.5859414811083,51 a 70 años,1,1989.67269221777,1142.7110473859545,CALI,2023-03-01,q1
Azúcar sulfitada,412.3621988433249,>70 años,1,1870.7070353662452,1142.7110473859543,CALI,2023-03-01,q1
Azúcar sulfitada,634.8607677581864,gestantes < 18 años,1,2880.085779090757,1142.7110473859543,CALI,2023-03-01,q1
Azúcar sulfitada,631.4430516231738,gestantes 19 a 30 años,1,2864.581095013054,1142.7110473859543,CALI,2023-03-01,q1
Azúcar sulfitada,602.3895267788413,gestantes 31 a 50 años,1,2732.7779533067237,1142.7110473859545,CALI,2023-03-01,q1
Azúcar sulfitada,642.4174428211588,lactantes < 18 años,1,2914.3671105123362,1142.7110473859545,CALI,2023-03-01,q1
Azúcar sulfitada,638.9997266861462,lactantes 19 a 30 años,1,2898.862426434633,1142.7110473859545,CALI,2023-03-01,q1
Azúcar sulfitada,609.9462018418136,lactantes 31 a 50 años,1,2767.0592847283024,1142.7110473859545,CALI,2023-03-01,q1
Azúcar sulfitada,279.7515925603274,1 a 3 años,0,1269.110684309727,1142.7110473859543,CALI,2023-03-01,q1
Azúcar sulfitada,361.81436436488667,4 a 8 años,0,1641.3936069128517,1142.7110473859545,CALI,2023-03-01,q1
Azúcar sulfitada,505.44267832640804,9 a 13 años,0,2292.9724814054093,1142.7110473859545,CALI,2023-03-01,q1
Azúcar sulfitada,691.8723089557053,14 a 18 años,0,3138.7222193717275,1142.7110473859545,CALI,2023-03-01,q1
Azúcar sulfitada,710.2093258186399,19 a 30 años,0,3221.9092490008775,1142.7110473859545,CALI,2023-03-01,q1
Azúcar sulfitada,672.7691328715364,31 a 50 años,0,3052.059460276118,1142.7110473859545,CALI,2023-03-01,q1
Azúcar sulfitada,546.8919438013854,51 a 70 años,0,2481.00967965564,1142.7110473859545,CALI,2023-03-01,q1
Azúcar sulfitada,510.2501835666926,>70 años,0,2314.7820311187124,1142.7110473859548,CALI,2023-03-01,q1
Azúcar sulfitada,256.7016373505239,1 a 3 años,1,1149.3772438023875,1127.8294970293198,CALI,2023-04-01,q1
Azúcar sulfitada,331.63018929795464,4 a 8 años,1,1484.8685690947316,1127.8294970293198,CALI,2023-04-01,q1
Azúcar sulfitada,456.22344268018134,9 a 13 años,1,2042.7327558871652,1127.8294970293198,CALI,2023-04-01,q1
Azúcar sulfitada,532.2268203405163,14 a 18 años,1,2383.03659514793,1127.8294970293198,CALI,2023-04-01,q1
Azúcar sulfitada,511.7956964594459,19 a 30 años,1,2291.5565831909203,1127.8294970293198,CALI,2023-04-01,q1
Azúcar sulfitada,482.7421716151133,31 a 50 años,1,2161.469916611834,1127.8294970293198,CALI,2023-04-01,q1
Azúcar sulfitada,438.5859414811084,51 a 70 años,1,1963.7611422855334,1127.8294970293198,CALI,2023-04-01,q1
Azúcar sulfitada,412.362198843325,>70 años,1,1846.344777722025,1127.8294970293198,CALI,2023-04-01,q1
Azúcar sulfitada,634.8607677581865,gestantes < 18 años,1,2842.578360525922,1127.8294970293198,CALI,2023-04-01,q1
Azúcar sulfitada,631.4430516231739,gestantes 19 a 30 años,1,2827.275594279847,1127.8294970293198,CALI,2023-04-01,q1
Azúcar sulfitada,602.3895267788413,gestantes 31 a 50 años,1,2697.188927700761,1127.8294970293198,CALI,2023-04-01,q1
Azúcar sulfitada,642.4174428211587,lactantes < 18 años,1,2876.413245436801,1127.8294970293196,CALI,2023-04-01,q1
Azúcar sulfitada,638.9997266861462,lactantes 19 a 30 años,1,2861.110479190727,1127.8294970293198,CALI,2023-04-01,q1
Azúcar sulfitada,609.9462018418136,lactantes 31 a 50 años,1,2731.0238126116406,1127.8294970293198,CALI,2023-04-01,q1
Azúcar sulfitada,279.7515925603274,1 a 3 años,0,1252.583028783947,1127.8294970293198,CALI,2023-04-01,q1
Azúcar sulfitada,361.81436436488667,4 a 8 años,0,1620.0177029411436,1127.8294970293198,CALI,2023-04-01,q1
Azúcar sulfitada,505.44267832640804,9 a 13 años,0,2263.1110518458795,1127.8294970293198,CALI,2023-04-01,q1
Azúcar sulfitada,691.8723089557053,14 a 18 años,0,3097.846572925568,1127.8294970293198,CALI,2023-04-01,q1
Azúcar sulfitada,710.2093258186399,19 a 30 años,0,3179.950256092568,1127.8294970293198,CALI,2023-04-01,q1
Azúcar sulfitada,672.7691328715364,31 a 50 años,0,3012.312424791125,1127.8294970293196,CALI,2023-04-01,q1
Azúcar sulfitada,546.8919438013854,51 a 70 años,0,2448.6994376504067,1127.8294970293198,CALI,2023-04-01,q1
Azúcar sulfitada,510.2501835666926,>70 años,0,2284.6365753278296,1127.8294970293198,CALI,2023-04-01,q1
Azúcar morena,261.30910263630255,1 a 3 años,1,1155.3231702753321,1133.6639532964105,CALI,2023-05-01,q1
Azúcar morena,337.58252602894356,4 a 8 años,1,1492.550049984866,1133.6639532964105,CALI,2023-05-01,q1
Azúcar morena,464.41206857444104,9 a 13 años,1,2053.3001643127914,1133.6639532964105,CALI,2023-05-01,q1
Azúcar morena,541.7796094235513,14 a 18 años,1,2395.3644539545044,1133.6639532964105,CALI,2023-05-01,q1
Azúcar morena,520.9817730625641,19 a 30 años,1,2303.411200137371,1133.6639532964105,CALI,2023-05-01,q1
Azúcar morena,491.40677469538457,31 a 50 años,1,2172.6515728234517,1133.6639532964105,CALI,2023-05-01,q1
Azúcar morena,446.45799684102565,51 a 70 años,1,1973.9200169504143,1133.6639532964105,CALI,2023-05-01,q1
Azúcar morena,419.7635716430769,>70 años,1,1855.8962373069749,1133.6639532964102,CALI,2023-05-01,q1
Azúcar morena,646.2557046153846,gestantes < 18 años,1,2857.283508045073,1133.6639532964105,CALI,2023-05-01,q1
Azúcar morena,642.7766448574359,gestantes 19 a 30 años,1,2841.9015779531665,1133.6639532964105,CALI,2023-05-01,q1
Azúcar morena,613.2016464902564,gestantes 31 a 50 años,1,2711.1419506392467,1133.6639532964105,CALI,2023-05-01,q1
Azúcar morena,653.9480123076924,lactantes < 18 años,1,2891.2934266439656,1133.6639532964105,CALI,2023-05-01,q1
Azúcar morena,650.4689525497437,lactantes 19 a 30 años,1,2875.9114965520585,1133.6639532964105,CALI,2023-05-01,q1
Azúcar morena,620.8939541825641,lactantes 31 a 50 años,1,2745.151869238139,1133.6639532964105,CALI,2023-05-01,q1
Azúcar morena,284.7727749908974,1 a 3 años,0,1259.0628565607426,1133.6639532964105,CALI,2023-05-01,q1
Azúcar morena,368.30846834066665,4 a 8 años,0,1628.3983335813411,1133.6639532964102,CALI,2023-05-01,q1
Azúcar morena,514.5147263989334,9 a 13 años,0,2274.8185151586795,1133.6639532964105,CALI,2023-05-01,q1
Azúcar morena,704.2905298856795,14 a 18 años,0,3113.8722668797495,1133.6639532964105,CALI,2023-05-01,q1
Azúcar morena,722.9566726923077,19 a 30 años,0,3196.400686542884,1133.6639532964105,CALI,2023-05-01,q1
Azúcar morena,684.8444762820512,31 a 50 años,0,3027.8956358629675,1133.6639532964105,CALI,2023-05-01,q1
Azúcar morena,556.7079530491026,51 a 70 años,0,2461.3669816522724,1133.6639532964105,CALI,2023-05-01,q1
Azúcar morena,519.4085201948127,>70 años,0,2296.45539388157,1133.6639532964105,CALI,2023-05-01,q1
Azúcar morena,261.30910263630255,1 a 3 años,1,1159.4736089352014,1137.736582340923,CALI,2023-06-01,q1
Azúcar morena,337.5825260289436,4 a 8 años,1,1497.9119587465254,1137.7365823409234,CALI,2023-06-01,q1
Azúcar morena,464.41206857444115,9 a 13 años,1,2060.6765388212757,1137.7365823409232,CALI,2023-06-01,q1
Azúcar morena,541.7796094235514,14 a 18 años,1,2403.9696767094506,1137.7365823409232,CALI,2023-06-01,q1
Azúcar morena,520.9817730625641,19 a 30 años,1,2311.6860855898526,1137.7365823409232,CALI,2023-06-01,q1
Azúcar morena,491.4067746953846,31 a 50 años,1,2180.4567110863013,1137.7365823409232,CALI,2023-06-01,q1
Azúcar morena,446.45799684102565,51 a 70 años,1,1981.0112223902643,1137.7365823409232,CALI,2023-06-01,q1
Azúcar morena,419.763571643077,>70 años,1,1862.563448430413,1137.7365823409232,CALI,2023-06-01,q1
Azúcar morena,646.2557046153846,gestantes < 18 años,1,2867.5481510809877,1137.736582340923,CALI,2023-06-01,q1
Azúcar morena,642.7766448574359,gestantes 19 a 30 años,1,2852.110962201791,1137.7365823409232,CALI,2023-06-01,q1
Azúcar morena,613.2016464902565,gestantes 31 a 50 años,1,2720.88158769824,1137.7365823409232,CALI,2023-06-01,q1
Azúcar morena,653.9480123076924,lactantes < 18 años,1,2901.6802485512158,1137.7365823409232,CALI,2023-06-01,q1
Azúcar morena,650.4689525497437,lactantes 19 a 30 años,1,2886.243059672019,1137.7365823409232,CALI,2023-06-01,q1
Azúcar morena,620.8939541825642,lactantes 31 a 50 años,1,2755.013685168468,1137.7365823409234,CALI,2023-06-01,q1
Azúcar morena,284.77277499089746,1 a 3 años,0,1263.5859746713488,1137.7365823409232,CALI,2023-06-01,q1
Azúcar morena,368.3084683406667,4 a 8 años,0,1634.2482702668076,1137.736582340923,CALI,2023-06-01,q1
Azúcar morena,514.5147263989334,9 a 13 años,0,2282.9906828710705,1137.7365823409232,CALI,2023-06-01,q1
Azúcar morena,704.2905298856796,14 a 18 años,0,3125.058691744122,1137.7365823409232,CALI,2023-06-01,q1
Azúcar morena,722.9566726923077,19 a 30 años,0,3207.883590481095,1137.736582340923,CALI,2023-06-01,q1
Azúcar morena,684.8444762820512,31 a 50 años,0,3038.773194132781,1137.736582340923,CALI,2023-06-01,q1
Azúcar morena,556.7079530491026,51 a 70 años,0,2470.2093150699784,1137.7365823409232,CALI,2023-06-01,q1
Azúcar morena,519.4085201948128,>70 años,0,2304.7052909602903,1137.7365823409234,CALI,2023-06-01,q1
Azúcar morena,261.30910263630255,1 a 3 años,1,1167.509564641342,1145.621885387487,CALI,2023-07-01,q1
Azúcar morena,337.5825260289435,4 a 8 años,1,1508.29352677828,1145.6218853874868,CALI,2023-07-01,q1
Azúcar morena,464.41206857444104,9 a 13 años,1,2074.958455428121,1145.621885387487,CALI,2023-07-01,q1
Azúcar morena,541.7796094235512,14 a 18 años,1,2420.6308526879898,1145.6218853874868,CALI,2023-07-01,q1
Azúcar morena,520.981773062564,19 a 30 años,1,2327.707672322957,1145.6218853874868,CALI,2023-07-01,q1
Azúcar morena,491.40677469538457,31 a 50 años,1,2195.568787302971,1145.6218853874868,CALI,2023-07-01,q1
Azúcar morena,446.45799684102565,51 a 70 años,1,1994.7410031406127,1145.621885387487,CALI,2023-07-01,q1
Azúcar morena,419.763571643077,>70 años,1,1875.4723040146368,1145.6218853874873,CALI,2023-07-01,q1
Azúcar morena,646.2557046153845,gestantes < 18 años,1,2887.4222471791936,1145.6218853874868,CALI,2023-07-01,q1
Azúcar morena,642.7766448574359,gestantes 19 a 30 años,1,2871.878067882014,1145.621885387487,CALI,2023-07-01,q1
Azúcar morena,613.2016464902564,gestantes 31 a 50 años,1,2739.7391828620275,1145.621885387487,CALI,2023-07-01,q1
Azúcar morena,653.9480123076924,lactantes < 18 años,1,2921.790903740819,1145.621885387487,CALI,2023-07-01,q1
Azúcar morena,650.4689525497436,lactantes 19 a 30 años,1,2906.2467244436384,1145.621885387487,CALI,2023-07-01,q1
Azúcar morena,620.8939541825641,lactantes 31 a 50 años,1,2774.1078394236524,1145.621885387487,CALI,2023-07-01,q1
Azúcar morena,284.77277499089735,1 a 3 años,0,1272.343501229184,1145.6218853874868,CALI,2023-07-01,q1
Azúcar morena,368.3084683406667,4 a 8 años,0,1645.5747434279874,1145.621885387487,CALI,2023-07-01,q1
Azúcar morena,514.5147263989334,9 a 13 años,0,2298.8133905754153,1145.621885387487,CALI,2023-07-01,q1
Azúcar morena,704.2905298856795,14 a 18 años,0,3146.7175143619193,1145.621885387487,CALI,2023-07-01,q1
Azúcar morena,722.9566726923077,19 a 30 años,0,3230.1164470505814,1145.621885387487,CALI,2023-07-01,q1
Azúcar morena,684.8444762820511,31 a 50 años,0,3059.8339984502536,1145.6218853874868,CALI,2023-07-01,q1
Azúcar morena,556.7079530491025,51 a 70 años,0,2487.3295776510536,1145.6218853874868,CALI,2023-07-01,q1
Azúcar morena,519.4085201948126,>70 años,0,2320.678495948433,1145.6218853874868,CALI,2023-07-01,q1
Azúcar sulfitada,256.7016373505239,1 a 3 años,1,1135.8747274458283,1114.580116712141,CALI,2023-08-01,q1
Azúcar sulfitada,331.6301892979547,4 a 8 años,1,1467.4248079191455,1114.5801167121413,CALI,2023-08-01,q1
Azúcar sulfitada,456.22344268018134,9 a 13 años,1,2018.7353846174865,1114.580116712141,CALI,2023-08-01,q1
Azúcar sulfitada,532.2268203405164,14 a 18 años,1,2355.041443183884,1114.5801167121413,CALI,2023-08-01,q1
Azúcar sulfitada,511.7956964594458,19 a 30 años,1,2264.6361091573863,1114.580116712141,CALI,2023-08-01,q1
Azúcar sulfitada,482.7421716151133,31 a 50 años,1,2136.0776591431622,1114.580116712141,CALI,2023-08-01,q1
Azúcar sulfitada,438.5859414811083,51 a 70 años,1,1940.6915042819423,1114.580116712141,CALI,2023-08-01,q1
Azúcar sulfitada,412.362198843325,>70 años,1,1824.654509626439,1114.5801167121413,CALI,2023-08-01,q1
Azúcar sulfitada,634.8607677581865,gestantes < 18 años,1,2809.1846588367994,1114.580116712141,CALI,2023-08-01,q1
Azúcar sulfitada,631.4430516231738,gestantes 19 a 30 años,1,2794.0616645956534,1114.580116712141,CALI,2023-08-01,q1
Azúcar sulfitada,602.3895267788413,gestantes 31 a 50 años,1,2665.5032145814293,1114.580116712141,CALI,2023-08-01,q1
Azúcar sulfitada,642.4174428211587,lactantes < 18 años,1,2842.6220623381632,1114.580116712141,CALI,2023-08-01,q1
Azúcar sulfitada,638.9997266861461,lactantes 19 a 30 años,1,2827.4990680970177,1114.580116712141,CALI,2023-08-01,q1
Azúcar sulfitada,609.9462018418135,lactantes 31 a 50 años,1,2698.940618082793,1114.580116712141,CALI,2023-08-01,q1
Azúcar sulfitada,279.7515925603274,1 a 3 años,0,1237.8680838645994,1114.580116712141,CALI,2023-08-01,q1
Azúcar sulfitada,361.81436436488667,4 a 8 años,0,1600.9862529539196,1114.580116712141,CALI,2023-08-01,q1
Azúcar sulfitada,505.44267832640804,9 a 13 años,0,2236.5247468193697,1114.580116712141,CALI,2023-08-01,q1
Azúcar sulfitada,691.8723089557052,14 a 18 años,0,3061.4540618970213,1114.580116712141,CALI,2023-08-01,q1
Azúcar sulfitada,710.2093258186399,19 a 30 años,0,3142.5932172461326,1114.580116712141,CALI,2023-08-01,q1
Azúcar sulfitada,672.7691328715364,31 a 50 años,0,2976.9247415860436,1114.580116712141,CALI,2023-08-01,q1
Azúcar sulfitada,546.8919438013853,51 a 70 años,0,2419.932899607779,1114.580116712141,CALI,2023-08-01,q1
Azúcar sulfitada,510.2501835666926,>70 años,0,2257.797395334058,1114.5801167121413,CALI,2023-08-01,q1
Azúcar sulfitada,256.701637350524,1 a 3 años,1,1125.0140077682693,1103.9230064575518,CALI,2023-09-01,q1
Azúcar sulfitada,331.6301892979547,4 a 8 años,1,1453.3939565394837,1103.9230064575518,CALI,2023-09-01,q1
Azúcar sulfitada,456.22344268018145,9 a 13 años,1,1999.4331512058839,1103.9230064575518,CALI,2023-09-01,q1
Azúcar sulfitada,532.2268203405164,14 a 18 años,1,2332.5236035617545,1103.9230064575515,CALI,2023-09-01,q1
Azúcar sulfitada,511.7956964594459,19 a 30 años,1,2242.9826843923656,1103.9230064575518,CALI,2023-09-01,q1
Azúcar sulfitada,482.7421716151134,31 a 50 años,1,2115.653452049817,1103.9230064575518,CALI,2023-09-01,q1
Azúcar sulfitada,438.5859414811084,51 a 70 años,1,1922.1354911060687,1103.9230064575518,CALI,2023-09-01,q1
Azúcar sulfitada,412.362198843325,>70 años,1,1807.207989637383,1103.9230064575515,CALI,2023-09-01,q1
Azúcar sulfitada,634.8607677581865,gestantes < 18 años,1,2782.3245074795,1103.9230064575518,CALI,2023-09-01,q1
Azúcar sulfitada,631.4430516231739,gestantes 19 a 30 años,1,2767.3461124597025,1103.9230064575515,CALI,2023-09-01,q1
Azúcar sulfitada,602.3895267788414,gestantes 31 a 50 años,1,2640.0168801171544,1103.9230064575518,CALI,2023-09-01,q1
Azúcar sulfitada,642.4174428211588,lactantes < 18 años,1,2815.4421976732265,1103.9230064575518,CALI,2023-09-01,q1
Azúcar sulfitada,638.9997266861462,lactantes 19 a 30 años,1,2800.4638026534294,1103.9230064575518,CALI,2023-09-01,q1
Azúcar sulfitada,609.9462018418137,lactantes 31 a 50 años,1,2673.134570310881,1103.9230064575518,CALI,2023-09-01,q1
Azúcar sulfitada,279.7515925603274,1 a 3 años,0,1226.032149908324,1103.9230064575515,CALI,2023-09-01,q1
Azúcar sulfitada,361.8143643648867,4 a 8 años,0,1585.6783475301786,1103.9230064575515,CALI,2023-09-01,q1
Azúcar sulfitada,505.44267832640816,9 a 13 años,0,2215.140110168681,1103.9230064575515,CALI,2023-09-01,q1
Azúcar sulfitada,691.8723089557054,14 a 18 años,0,3032.181824766828,1103.9230064575518,CALI,2023-09-01,q1
Azúcar sulfitada,710.20932581864,19 a 30 años,0,3112.545164262458,1103.9230064575515,CALI,2023-09-01,q1
Azúcar sulfitada,672.7691328715366,31 a 50 años,0,2948.460735531205,1103.9230064575518,CALI,2023-09-01,q1
Azúcar sulfitada,546.8919438013854,51 a 70 años,0,2396.7945972702996,1103.9230064575515,CALI,2023-09-01,q1
Azúcar sulfitada,510.2501835666926,>70 años,0,2236.2093592531896,1103.9230064575515,CALI,2023-09-01,q1
Azúcar sulfitada,256.701637350524,1 a 3 años,1,1123.9377202320395,1102.866896431718,CALI,2023-10-01,q1
Azúcar sulfitada,331.6301892979547,4 a 8 años,1,1452.0035118073704,1102.8668964317178,CALI,2023-10-01,q1
Azúcar sulfitada,456.22344268018145,9 a 13 años,1,1997.520317263099,1102.8668964317178,CALI,2023-10-01,q1
Azúcar sulfitada,532.2268203405164,14 a 18 años,1,2330.292105940267,1102.8668964317178,CALI,2023-10-01,q1
Azúcar sulfitada,511.7956964594459,19 a 30 años,1,2240.8368495045142,1102.8668964317178,CALI,2023-10-01,q1
Azúcar sulfitada,482.7421716151134,31 a 50 años,1,2113.629431525895,1102.8668964317178,CALI,2023-10-01,q1
Azúcar sulfitada,438.5859414811084,51 a 70 años,1,1920.2966069164165,1102.8668964317178,CALI,2023-10-01,q1
Azúcar sulfitada,412.362198843325,>70 años,1,1805.4790552230638,1102.8668964317178,CALI,2023-10-01,q1
