Food,quantity,Demo_Group,Sex,cost_day,Cost_1000kcal,ciudad,fecha,escenario
Arveja verde seca importada,734.4206060305214,14 a 18 años,0,1860.626998195176,677.3963661963637,CALI,2017-03-01,q3
Arveja verde seca importada,753.8853004010696,19 a 30 años,0,1909.9400696968141,677.3963661963637,CALI,2017-03-01,q3
Arveja verde seca importada,714.1426356951872,31 a 50 años,0,1809.253522608142,677.3963661963638,CALI,2017-03-01,q3
Arveja verde seca importada,580.5243360672459,51 a 70 años,0,1470.7365832695039,677.3963661963637,CALI,2017-03-01,q3
Arveja verde seca importada,541.6292055507406,>70 años,0,1372.1972321904475,677.3963661963639,CALI,2017-03-01,q3
Arveja verde seca importada,272.48810167956685,1 a 3 años,1,689.42560109699,676.5007164680211,CALI,2017-04-01,q3
Arveja verde seca importada,352.0245592280427,4 a 8 años,1,890.6618008300924,676.5007164680211,CALI,2017-04-01,q3
Arveja verde seca importada,484.27996455623526,9 a 13 años,1,1225.28287879532,676.5007164680211,CALI,2017-04-01,q3
Arveja verde seca importada,564.9573467250935,14 a 18 años,1,1429.4057463769086,676.5007164680211,CALI,2017-04-01,q3
Arveja verde seca importada,543.2697633540107,19 a 30 años,1,1374.5337167000582,676.5007164680212,CALI,2017-04-01,q3
Arveja verde seca importada,512.4295244149732,31 a 50 años,1,1296.504437118802,676.5007164680212,CALI,2017-04-01,q3
Arveja verde seca importada,465.5578041925134,51 a 70 años,1,1177.9137034697426,676.5007164680212,CALI,2017-04-01,q3
Arveja verde seca importada,437.7213714994652,>70 años,1,1107.4843921584966,676.5007164680211,CALI,2017-04-01,q3
Arveja verde seca importada,673.903007486631,gestantes < 18 años,1,1705.050544056029,676.5007164680211,CALI,2017-04-01,q3
Arveja verde seca importada,670.2751109475935,gestantes 19 a 30 años,1,1695.871557022368,676.5007164680211,CALI,2017-04-01,q3
Arveja verde seca importada,639.434872008556,gestantes 31 a 50 años,1,1617.8422774411117,676.5007164680211,CALI,2017-04-01,q3
Arveja verde seca importada,681.9243978609626,lactantes < 18 años,1,1725.3455655500695,676.5007164680211,CALI,2017-04-01,q3
Arveja verde seca importada,678.296501321925,lactantes 19 a 30 años,1,1716.1665785164087,676.5007164680211,CALI,2017-04-01,q3
Arveja verde seca importada,647.4562623828876,lactantes 31 a 50 años,1,1638.1372989351526,676.5007164680212,CALI,2017-04-01,q3
Arveja verde seca importada,296.9555675038769,1 a 3 años,0,751.3310466165217,676.500716468021,CALI,2017-04-01,q3
Arveja verde seca importada,384.06498035524066,4 a 8 años,0,971.727676583432,676.5007164680211,CALI,2017-04-01,q3
Arveja verde seca importada,536.5260515924707,9 a 13 años,0,1357.4713660646828,676.5007164680212,CALI,2017-04-01,q3
Arveja verde seca importada,734.4206060305213,14 a 18 años,0,1858.1668874702873,676.5007164680211,CALI,2017-04-01,q3
Arveja verde seca importada,753.8853004010695,19 a 30 años,0,1907.414757501563,676.5007164680211,CALI,2017-04-01,q3
Arveja verde seca importada,714.142635695187,31 a 50 años,0,1806.8613376085,676.5007164680211,CALI,2017-04-01,q3
Arveja verde seca importada,580.5243360672459,51 a 70 años,0,1468.7919834945371,676.5007164680212,CALI,2017-04-01,q3
Arveja verde seca importada,541.6292055507404,>70 años,0,1370.3829206004032,676.5007164680212,CALI,2017-04-01,q3
Arveja verde seca importada,272.48810167956685,1 a 3 años,1,688.7690155376147,675.8564401303956,CALI,2017-05-01,q3
Arveja verde seca importada,352.0245592280427,4 a 8 años,1,889.8135647393789,675.8564401303956,CALI,2017-05-01,q3
Arveja verde seca importada,484.2799645562353,9 a 13 años,1,1224.1159609392284,675.8564401303958,CALI,2017-05-01,q3
Arveja verde seca importada,564.9573467250935,14 a 18 años,1,1428.0444288249264,675.8564401303956,CALI,2017-05-01,q3
Arveja verde seca importada,543.2697633540107,19 a 30 años,1,1373.2246574080564,675.8564401303956,CALI,2017-05-01,q3
Arveja verde seca importada,512.4295244149732,31 a 50 años,1,1295.26969026617,675.8564401303956,CALI,2017-05-01,q3
Arveja verde seca importada,465.5578041925134,51 a 70 años,1,1176.79189840962,675.8564401303956,CALI,2017-05-01,q3
Arveja verde seca importada,437.7213714994652,>70 años,1,1106.4296615857302,675.8564401303956,CALI,2017-05-01,q3
Arveja verde seca importada,673.903007486631,gestantes < 18 años,1,1703.4267117477261,675.8564401303956,CALI,2017-05-01,q3
Arveja verde seca importada,670.2751109475935,gestantes 19 a 30 años,1,1694.2564664699942,675.8564401303956,CALI,2017-05-01,q3
Arveja verde seca importada,639.4348720085561,gestantes 31 a 50 años,1,1616.3014993281079,675.8564401303956,CALI,2017-05-01,q3
Arveja verde seca importada,681.9243978609626,lactantes < 18 años,1,1723.702404951638,675.8564401303956,CALI,2017-05-01,q3
Arveja verde seca importada,678.2965013219251,lactantes 19 a 30 años,1,1714.5321596739063,675.8564401303956,CALI,2017-05-01,q3
Arveja verde seca importada,647.4562623828875,lactantes 31 a 50 años,1,1636.5771925320196,675.8564401303956,CALI,2017-05-01,q3
Arveja verde seca importada,296.955567503877,1 a 3 años,0,750.6155044104681,675.8564401303956,CALI,2017-05-01,q3
Arveja verde seca importada,384.06498035524066,4 a 8 años,0,970.802236102146,675.8564401303956,CALI,2017-05-01,q3
Arveja verde seca importada,536.5260515924706,9 a 13 años,0,1356.1785563767257,675.8564401303956,CALI,2017-05-01,q3
Arveja verde seca importada,734.4206060305213,14 a 18 años,0,1856.397232349733,675.8564401303956,CALI,2017-05-01,q3
Arveja verde seca importada,753.8853004010695,19 a 30 años,0,1905.598200379921,675.8564401303956,CALI,2017-05-01,q3
Arveja verde seca importada,714.1426356951871,31 a 50 años,0,1805.1405441535142,675.8564401303956,CALI,2017-05-01,q3
Arveja verde seca importada,580.5243360672459,51 a 70 años,0,1467.393155826179,675.8564401303956,CALI,2017-05-01,q3
Arveja verde seca importada,541.6292055507404,>70 años,0,1369.077814385825,675.8564401303956,CALI,2017-05-01,q3
Arveja verde seca importada,272.48810167956685,1 a 3 años,1,687.7587656254466,674.865129699936,CALI,2017-06-01,q3
Arveja verde seca importada,352.02455922804273,4 a 8 años,1,888.5084333305243,674.8651296999359,CALI,2017-06-01,q3
Arveja verde seca importada,484.2799645562353,9 a 13 años,1,1222.320492481552,674.8651296999359,CALI,2017-06-01,q3
Arveja verde seca importada,564.9573467250935,14 a 18 años,1,1425.9498488913814,674.8651296999359,CALI,2017-06-01,q3
Arveja verde seca importada,543.2697633540107,19 a 30 años,1,1371.2104842117626,674.865129699936,CALI,2017-06-01,q3
Arveja verde seca importada,512.4295244149732,31 a 50 años,1,1293.3698572868886,674.8651296999359,CALI,2017-06-01,q3
Arveja verde seca importada,465.5578041925134,51 a 70 años,1,1175.0658423804,674.8651296999358,CALI,2017-06-01,q3
Arveja verde seca importada,437.7213714994652,>70 años,1,1104.8068091588323,674.8651296999358,CALI,2017-06-01,q3
Arveja verde seca importada,673.903007486631,gestantes < 18 años,1,1700.9282156668812,674.8651296999358,CALI,2017-06-01,q3
Arveja verde seca importada,670.2751109475936,gestantes 19 a 30 años,1,1691.771420819232,674.8651296999358,CALI,2017-06-01,q3
Arveja verde seca importada,639.4348720085561,gestantes 31 a 50 años,1,1613.930793894358,674.8651296999358,CALI,2017-06-01,q3
Arveja verde seca importada,681.9243978609626,lactantes < 18 años,1,1721.1741695578796,674.8651296999359,CALI,2017-06-01,q3
Arveja verde seca importada,678.2965013219251,lactantes 19 a 30 años,1,1712.01737471023,674.8651296999358,CALI,2017-06-01,q3
Arveja verde seca importada,647.4562623828878,lactantes 31 a 50 años,1,1634.1767477853564,674.8651296999359,CALI,2017-06-01,q3
Arveja verde seca importada,296.955567503877,1 a 3 años,0,749.5145413440462,674.8651296999358,CALI,2017-06-01,q3
Arveja verde seca importada,384.06498035524066,4 a 8 años,0,969.3783147996039,674.8651296999358,CALI,2017-06-01,q3
Arveja verde seca importada,536.5260515924707,9 a 13 años,0,1354.1893854985983,674.8651296999359,CALI,2017-06-01,q3
Arveja verde seca importada,734.4206060305213,14 a 18 años,0,1853.6743672111686,674.8651296999358,CALI,2017-06-01,q3
Arveja verde seca importada,753.8853004010696,19 a 30 años,0,1902.8031698673203,674.8651296999359,CALI,2017-06-01,q3
Arveja verde seca importada,714.1426356951872,31 a 50 años,0,1802.4928596104476,674.8651296999359,CALI,2017-06-01,q3
Arveja verde seca importada,580.524336067246,51 a 70 años,0,1465.240861263927,674.865129699936,CALI,2017-06-01,q3
Arveja verde seca importada,541.6292055507405,>70 años,0,1367.0697235592436,674.8651296999359,CALI,2017-06-01,q3
Arveja verde seca importada,272.48810167956685,1 a 3 años,1,686.5247845680564,673.6542824843638,CALI,2017-07-01,q3
Arveja verde seca importada,352.0245592280428,4 a 8 años,1,886.9142659700194,673.6542824843638,CALI,2017-07-01,q3
Arveja verde seca importada,484.2799645562353,9 a 13 años,1,1220.1273974471173,673.6542824843636,CALI,2017-07-01,q3
Arveja verde seca importada,564.9573467250935,14 a 18 años,1,1423.391400798437,673.6542824843638,CALI,2017-07-01,q3
Arveja verde seca importada,543.2697633540107,19 a 30 años,1,1368.7502498275835,673.6542824843636,CALI,2017-07-01,q3
Arveja verde seca importada,512.4295244149733,31 a 50 años,1,1291.0492850399614,673.6542824843638,CALI,2017-07-01,q3
Arveja verde seca importada,465.55780419251346,51 a 70 años,1,1172.9575319332553,673.6542824843638,CALI,2017-07-01,q3
Arveja verde seca importada,437.7213714994653,>70 años,1,1102.8245579063343,673.6542824843639,CALI,2017-07-01,q3
Arveja verde seca importada,673.9030074866312,gestantes < 18 años,1,1697.8763996770053,673.6542824843639,CALI,2017-07-01,q3
Arveja verde seca importada,670.2751109475937,gestantes 19 a 30 años,1,1688.7360340076566,673.6542824843638,CALI,2017-07-01,q3
Arveja verde seca importada,639.4348720085562,gestantes 31 a 50 años,1,1611.0350692200343,673.6542824843638,CALI,2017-07-01,q3
Arveja verde seca importada,681.9243978609626,lactantes < 18 años,1,1718.086028151536,673.6542824843638,CALI,2017-07-01,q3
Arveja verde seca importada,678.2965013219252,lactantes 19 a 30 años,1,1708.9456624821876,673.6542824843638,CALI,2017-07-01,q3
Arveja verde seca importada,647.4562623828878,lactantes 31 a 50 años,1,1631.2446976945653,673.6542824843639,CALI,2017-07-01,q3
Arveja verde seca importada,296.955567503877,1 a 3 años,0,748.1697576895392,673.6542824843638,CALI,2017-07-01,q3
Arveja verde seca importada,384.06498035524066,4 a 8 años,0,967.6390501944926,673.6542824843638,CALI,2017-07-01,q3
Arveja verde seca importada,536.5260515924707,9 a 13 años,0,1351.7596904756576,673.6542824843639,CALI,2017-07-01,q3
Arveja verde seca importada,734.4206060305215,14 a 18 años,0,1850.3484931256123,673.6542824843639,CALI,2017-07-01,q3
Arveja verde seca importada,753.8853004010696,19 a 30 años,0,1899.3891485782965,673.6542824843638,CALI,2017-07-01,q3
Arveja verde seca importada,714.1426356951872,31 a 50 años,0,1799.258815704344,673.6542824843638,CALI,2017-07-01,q3
Arveja verde seca importada,580.524336067246,51 a 70 años,0,1462.611916992065,673.6542824843638,CALI,2017-07-01,q3
Arveja verde seca importada,541.6292055507405,>70 años,0,1364.6169185535966,673.6542824843638,CALI,2017-07-01,q3
Arveja verde seca importada,272.48810167956685,1 a 3 años,1,685.6884452568867,672.8336222966417,CALI,2017-08-01,q3
Arveja verde seca importada,352.02455922804273,4 a 8 años,1,885.8338078672072,672.8336222966416,CALI,2017-08-01,q3
Arveja verde seca importada,484.2799645562353,9 a 13 años,1,1218.6410119151483,672.8336222966417,CALI,2017-08-01,q3
Arveja verde seca importada,564.9573467250935,14 a 18 años,1,1421.65739467014,672.8336222966417,CALI,2017-08-01,q3
Arveja verde seca importada,543.2697633540107,19 a 30 años,1,1367.0828087288266,672.8336222966417,CALI,2017-08-01,q3
Arveja verde seca importada,512.4295244149732,31 a 50 años,1,1289.4765009336807,672.8336222966417,CALI,2017-08-01,q3
Arveja verde seca importada,465.5578041925134,51 a 70 años,1,1171.5286097496146,672.8336222966417,CALI,2017-08-01,q3
Arveja verde seca importada,437.7213714994653,>70 años,1,1101.4810732254705,672.8336222966417,CALI,2017-08-01,q3
Arveja verde seca importada,673.903007486631,gestantes < 18 años,1,1695.808009998327,672.8336222966416,CALI,2017-08-01,q3
Arveja verde seca importada,670.2751109475936,gestantes 19 a 30 años,1,1686.6787793197313,672.8336222966416,CALI,2017-08-01,q3
Arveja verde seca importada,639.4348720085561,gestantes 31 a 50 años,1,1609.0724715245851,672.8336222966416,CALI,2017-08-01,q3
Arveja verde seca importada,681.9243978609626,lactantes < 18 años,1,1715.9930186672264,672.8336222966416,CALI,2017-08-01,q3
Arveja verde seca importada,678.2965013219251,lactantes 19 a 30 años,1,1706.8637879886305,672.8336222966416,CALI,2017-08-01,q3
Arveja verde seca importada,647.4562623828876,lactantes 31 a 50 años,1,1629.2574801934845,672.8336222966416,CALI,2017-08-01,q3
Arveja verde seca importada,296.955567503877,1 a 3 años,0,747.2583211415086,672.8336222966416,CALI,2017-08-01,q3
Arveja verde seca importada,384.06498035524066,4 a 8 años,0,966.4602514170971,672.8336222966417,CALI,2017-08-01,q3
Arveja verde seca importada,536.5260515924706,9 a 13 años,0,1350.1129476430433,672.8336222966416,CALI,2017-08-01,q3
Arveja verde seca importada,734.4206060305214,14 a 18 años,0,1848.0943586515912,672.8336222966417,CALI,2017-08-01,q3
Arveja verde seca importada,753.8853004010696,19 a 30 años,0,1897.0752717192624,672.8336222966416,CALI,2017-08-01,q3
Arveja verde seca importada,714.1426356951871,31 a 50 años,0,1797.066919778126,672.8336222966416,CALI,2017-08-01,q3
Arveja verde seca importada,580.5243360672459,51 a 70 años,0,1460.8301315843678,672.8336222966417,CALI,2017-08-01,q3
Arveja verde seca importada,541.6292055507405,>70 años,0,1362.9545127682152,672.8336222966417,CALI,2017-08-01,q3
Arveja verde seca importada,272.48810167956685,1 a 3 años,1,684.2401897324801,671.4125176867593,CALI,2017-09-01,q3
Arveja verde seca importada,352.02455922804273,4 a 8 años,1,883.9628215397809,671.4125176867592,CALI,2017-09-01,q3
Arveja verde seca importada,484.2799645562353,9 a 13 años,1,1216.0670972021574,671.4125176867592,CALI,2017-09-01,q3
Arveja verde seca importada,564.9573467250935,14 a 18 años,1,1418.6546852182212,671.4125176867593,CALI,2017-09-01,q3
Arveja verde seca importada,543.2697633540107,19 a 30 años,1,1364.1953672913075,671.4125176867593,CALI,2017-09-01,q3
Arveja verde seca importada,512.4295244149733,31 a 50 años,1,1286.7529732455776,671.4125176867594,CALI,2017-09-01,q3
Arveja verde seca importada,465.55780419251346,51 a 70 años,1,1169.0542020316393,671.4125176867594,CALI,2017-09-01,q3
Arveja verde seca importada,437.7213714994652,>70 años,1,1099.154614233252,671.4125176867592,CALI,2017-09-01,q3
Arveja verde seca importada,673.903007486631,gestantes < 18 años,1,1692.2262618504594,671.4125176867592,CALI,2017-09-01,q3
Arveja verde seca importada,670.2751109475937,gestantes 19 a 30 años,1,1683.1163131925184,671.4125176867593,CALI,2017-09-01,q3
Arveja verde seca importada,639.4348720085561,gestantes 31 a 50 años,1,1605.6739191467877,671.4125176867592,CALI,2017-09-01,q3
Arveja verde seca importada,681.9243978609626,lactantes < 18 años,1,1712.3686373810624,671.4125176867593,CALI,2017-09-01,q3
Arveja verde seca importada,678.2965013219251,lactantes 19 a 30 años,1,1703.258688723121,671.4125176867593,CALI,2017-09-01,q3
Arveja verde seca importada,647.4562623828876,lactantes 31 a 50 años,1,1625.8162946773905,671.4125176867592,CALI,2017-09-01,q3
Arveja verde seca importada,296.955567503877,1 a 3 años,0,745.6800227186054,671.4125176867593,CALI,2017-09-01,q3
Arveja verde seca importada,384.06498035524066,4 a 8 años,0,964.4189724544483,671.4125176867592,CALI,2017-09-01,q3
Arveja verde seca importada,536.5260515924707,9 a 13 años,0,1347.2613485698457,671.4125176867593,CALI,2017-09-01,q3
Arveja verde seca importada,734.4206060305213,14 a 18 años,0,1844.1909636285948,671.4125176867592,CALI,2017-09-01,q3
Arveja verde seca importada,753.8853004010696,19 a 30 años,0,1893.0684231840605,671.4125176867593,CALI,2017-09-01,q3
Arveja verde seca importada,714.1426356951871,31 a 50 años,0,1793.2713007731682,671.4125176867592,CALI,2017-09-01,q3
Arveja verde seca importada,580.5243360672459,51 a 70 años,0,1457.7446846544665,671.4125176867592,CALI,2017-09-01,q3
Arveja verde seca importada,541.6292055507405,>70 años,0,1360.0757907826173,671.4125176867593,CALI,2017-09-01,q3
Arveja verde seca importada,272.48810167956685,1 a 3 años,1,687.8971560245171,675.0009256494546,CALI,2017-10-01,q3
Arveja verde seca importada,352.0245592280428,4 a 8 años,1,888.6872184552103,675.0009256494546,CALI,2017-10-01,q3
Arveja verde seca importada,484.2799645562354,9 a 13 años,1,1222.5664470650504,675.0009256494546,CALI,2017-10-01,q3
Arveja verde seca importada,564.9573467250935,14 a 18 años,1,1426.2367776496988,675.0009256494546,CALI,2017-10-01,q3
Arveja verde seca importada,543.2697633540107,19 a 30 años,1,1371.4863983485272,675.0009256494548,CALI,2017-10-01,q3
Arveja verde seca importada,512.4295244149733,31 a 50 años,1,1293.630108380211,675.0009256494548,CALI,2017-10-01,q3
Arveja verde seca importada,465.55780419251346,51 a 70 años,1,1175.3022884120453,675.0009256494548,CALI,2017-10-01,q3
Arveja verde seca importada,437.7213714994652,>70 años,1,1105.0291177106924,675.0009256494544,CALI,2017-10-01,q3
Arveja verde seca importada,673.903007486631,gestantes < 18 años,1,1701.2704754043382,675.0009256494545,CALI,2017-10-01,q3
Arveja verde seca importada,670.2751109475937,gestantes 19 a 30 años,1,1692.1118380320183,675.0009256494546,CALI,2017-10-01,q3
Arveja verde seca importada,639.4348720085562,gestantes 31 a 50 años,1,1614.2555480637018,675.0009256494546,CALI,2017-10-01,q3
Arveja verde seca importada,681.9243978609627,lactantes < 18 años,1,1721.5205031738221,675.0009256494548,CALI,2017-10-01,q3
Arveja verde seca importada,678.2965013219252,lactantes 19 a 30 años,1,1712.3618658015018,675.0009256494546,CALI,2017-10-01,q3
Arveja verde seca importada,647.4562623828878,lactantes 31 a 50 años,1,1634.5055758331855,675.0009256494546,CALI,2017-10-01,q3
Arveja verde seca importada,296.955567503877,1 a 3 años,0,749.6653582026165,675.0009256494546,CALI,2017-10-01,q3
Arveja verde seca importada,384.06498035524066,4 a 8 años,0,969.5733725124833,675.0009256494546,CALI,2017-10-01,q3
Arveja verde seca importada,536.5260515924706,9 a 13 años,0,1354.461874660268,675.0009256494545,CALI,2017-10-01,q3
Arveja verde seca importada,734.4206060305214,14 a 18 años,0,1854.0473624360163,675.0009256494546,CALI,2017-10-01,q3
Arveja verde seca importada,753.8853004010696,19 a 30 años,0,1903.1860507598544,675.0009256494546,CALI,2017-10-01,q3
Arveja verde seca importada,714.1426356951872,31 a 50 años,0,1802.8555561235723,675.0009256494546,CALI,2017-10-01,q3
Arveja verde seca importada,580.524336067246,51 a 70 años,0,1465.5356961357738,675.0009256494546,CALI,2017-10-01,q3
Arveja verde seca importada,541.6292055507406,>70 años,0,1367.3448044946772,675.0009256494548,CALI,2017-10-01,q3
Arveja verde seca importada,272.48810167956685,1 a 3 años,1,696.9063709952859,683.8412419545668,CALI,2017-11-01,q3
Arveja verde seca importada,352.02455922804273,4 a 8 años,1,900.3261300609913,683.8412419545668,CALI,2017-11-01,q3
Arveja verde seca importada,484.2799645562353,9 a 13 años,1,1238.5780904352773,683.8412419545667,CALI,2017-11-01,q3
Arveja verde seca importada,564.9573467250935,14 a 18 años,1,1444.9158397980596,683.8412419545668,CALI,2017-11-01,q3
Arveja verde seca importada,543.2697633540107,19 a 30 años,1,1389.4484086345049,683.8412419545668,CALI,2017-11-01,q3
Arveja verde seca importada,512.4295244149732,31 a 50 años,1,1310.5724545390613,683.8412419545668,CALI,2017-11-01,q3
Arveja verde seca importada,465.55780419251346,51 a 70 años,1,1190.6949250572288,683.8412419545668,CALI,2017-11-01,q3
Arveja verde seca importada,437.7213714994652,>70 años,1,1119.5014044227773,683.8412419545667,CALI,2017-11-01,q3
Arveja verde seca importada,673.903007486631,gestantes < 18 años,1,1723.5515842911923,683.8412419545667,CALI,2017-11-01,q3
Arveja verde seca importada,670.2751109475936,gestantes 19 a 30 años,1,1714.2729985629242,683.8412419545667,CALI,2017-11-01,q3
Arveja verde seca importada,639.4348720085562,gestantes 31 a 50 años,1,1635.3970444674806,683.8412419545668,CALI,2017-11-01,q3
Arveja verde seca importada,681.9243978609626,lactantes < 18 años,1,1744.0668215498295,683.8412419545667,CALI,2017-11-01,q3
Arveja verde seca importada,678.2965013219251,lactantes 19 a 30 años,1,1734.788235821561,683.8412419545667,CALI,2017-11-01,q3
Arveja verde seca importada,647.4562623828876,lactantes 31 a 50 años,1,1655.9122817261173,683.8412419545667,CALI,2017-11-01,q3
Arveja verde seca importada,296.955567503877,1 a 3 años,0,759.4835356860324,683.8412419545668,CALI,2017-11-01,q3
Arveja verde seca importada,384.06498035524066,4 a 8 años,0,982.2716296086165,683.8412419545668,CALI,2017-11-01,q3
Arveja verde seca importada,536.5260515924707,9 a 13 años,0,1372.200919067787,683.8412419545668,CALI,2017-11-01,q3
Arveja verde seca importada,734.4206060305214,14 a 18 años,0,1878.3293515500657,683.8412419545668,CALI,2017-11-01,q3
Arveja verde seca importada,753.8853004010696,19 a 30 años,0,1928.111596839671,683.8412419545667,CALI,2017-11-01,q3
Arveja verde seca importada,714.1426356951872,31 a 50 años,0,1826.467099105127,683.8412419545668,CALI,2017-11-01,q3
Arveja verde seca importada,580.5243360672459,51 a 70 años,0,1484.7294462744235,683.8412419545667,CALI,2017-11-01,q3
Arveja verde seca importada,541.6292055507405,>70 años,0,1385.2525733740372,683.8412419545668,CALI,2017-11-01,q3
Arveja verde seca importada,272.48810167956685,1 a 3 años,1,697.6813572300806,684.6016992718718,CALI,2017-12-01,q3
Arveja verde seca importada,352.02455922804273,4 a 8 años,1,901.3273267592318,684.6016992718717,CALI,2017-12-01,q3
Arveja verde seca importada,484.2799645562353,9 a 13 años,1,1239.9554361028665,684.6016992718717,CALI,2017-12-01,q3
Arveja verde seca importada,564.9573467250935,14 a 18 años,1,1446.5226408446351,684.6016992718717,CALI,2017-12-01,q3
Arveja verde seca importada,543.2697633540107,19 a 30 años,1,1390.9935278003857,684.6016992718718,CALI,2017-12-01,q3
Arveja verde seca importada,512.4295244149732,31 a 50 años,1,1312.0298606616632,684.6016992718716,CALI,2017-12-01,q3
Arveja verde seca importada,465.5578041925134,51 a 70 años,1,1192.01902283444,684.6016992718716,CALI,2017-12-01,q3
Arveja verde seca importada,437.7213714994653,>70 años,1,1120.746332313194,684.6016992718717,CALI,2017-12-01,q3
Arveja verde seca importada,673.903007486631,gestantes < 18 años,1,1725.4682388209487,684.6016992718716,CALI,2017-12-01,q3
Arveja verde seca importada,670.2751109475936,gestantes 19 a 30 años,1,1716.1793349545246,684.6016992718717,CALI,2017-12-01,q3
Arveja verde seca importada,639.4348720085561,gestantes 31 a 50 años,1,1637.2156678158021,684.6016992718716,CALI,2017-12-01,q3
Arveja verde seca importada,681.9243978609626,lactantes < 18 años,1,1746.0062897991052,684.6016992718717,CALI,2017-12-01,q3
Arveja verde seca importada,678.2965013219251,lactantes 19 a 30 años,1,1736.7173859326806,684.6016992718716,CALI,2017-12-01,q3
Arveja verde seca importada,647.4562623828876,lactantes 31 a 50 años,1,1657.7537187939581,684.6016992718716,CALI,2017-12-01,q3
Arveja verde seca importada,296.955567503877,1 a 3 años,0,760.3281100940254,684.6016992718717,CALI,2017-12-01,q3
Arveja verde seca importada,384.06498035524066,4 a 8 años,0,983.363952800739,684.6016992718717,CALI,2017-12-01,q3
Arveja verde seca importada,536.5260515924706,9 a 13 años,0,1373.726858373136,684.6016992718716,CALI,2017-12-01,q3
Arveja verde seca importada,734.4206060305213,14 a 18 años,0,1880.4181248092098,684.6016992718716,CALI,2017-12-01,q3
Arveja verde seca importada,753.8853004010696,19 a 30 años,0,1930.2557298378595,684.6016992718717,CALI,2017-12-01,q3
Arveja verde seca importada,714.1426356951871,31 a 50 años,0,1828.498199578624,684.6016992718716,CALI,2017-12-01,q3
Arveja verde seca importada,580.5243360672459,51 a 70 años,0,1486.3805215567656,684.6016992718717,CALI,2017-12-01,q3
Arveja verde seca importada,541.6292055507405,>70 años,0,1386.7930266124624,684.6016992718717,CALI,2017-12-01,q3
Azúcar sulfitada,256.7016373505239,1 a 3 años,1,633.5136223826306,621.6369376944683,CALI,2018-01-01,q3
Azúcar sulfitada,331.63018929795464,4 a 8 años,1,818.4296940292031,621.6369376944684,CALI,2018-01-01,q3
Azúcar sulfitada,456.22344268018134,9 a 13 años,1,1125.913214934179,621.6369376944683,CALI,2018-01-01,q3
Azúcar sulfitada,532.2268203405163,14 a 18 años,1,1313.48184749871,621.6369376944683,CALI,2018-01-01,q3
Azúcar sulfitada,511.7956964594458,19 a 30 años,1,1263.0599046048626,621.6369376944683,CALI,2018-01-01,q3
Azúcar sulfitada,482.7421716151133,31 a 50 años,1,1191.3587500774224,621.6369376944683,CALI,2018-01-01,q3
Azúcar sulfitada,438.5859414811083,51 a 70 años,1,1082.3856496653011,621.6369376944683,CALI,2018-01-01,q3
Azúcar sulfitada,412.3621988433249,>70 años,1,1017.6681108043902,621.6369376944683,CALI,2018-01-01,q3
Azúcar sulfitada,634.8607677581865,gestantes < 18 años,1,1566.772027020286,621.6369376944684,CALI,2018-01-01,q3
Azúcar sulfitada,631.443051623174,gestantes 19 a 30 años,1,1558.3374500097357,621.6369376944685,CALI,2018-01-01,q3
Azúcar sulfitada,602.3895267788413,gestantes 31 a 50 años,1,1486.636295482295,621.6369376944684,CALI,2018-01-01,q3
Azúcar sulfitada,642.4174428211588,lactantes < 18 años,1,1585.4211351511199,621.6369376944683,CALI,2018-01-01,q3
Azúcar sulfitada,638.9997266861462,lactantes 19 a 30 años,1,1576.9865581405697,621.6369376944685,CALI,2018-01-01,q3
Azúcar sulfitada,609.9462018418137,lactantes 31 a 50 años,1,1505.2854036131293,621.6369376944685,CALI,2018-01-01,q3
Azúcar sulfitada,279.7515925603274,1 a 3 años,0,690.3985755579797,621.6369376944683,CALI,2018-01-01,q3
Azúcar sulfitada,361.81436436488667,4 a 8 años,0,892.9211787063053,621.6369376944684,CALI,2018-01-01,q3
Azúcar sulfitada,505.44267832640804,9 a 13 años,0,1247.3812997776267,621.6369376944683,CALI,2018-01-01,q3
Azúcar sulfitada,691.8723089557053,14 a 18 años,0,1707.4707321568585,621.6369376944684,CALI,2018-01-01,q3
Azúcar sulfitada,710.20932581864,19 a 30 años,0,1752.7246311830907,621.6369376944684,CALI,2018-01-01,q3
Azúcar sulfitada,672.7691328715366,31 a 50 años,0,1660.326029828491,621.6369376944685,CALI,2018-01-01,q3
Azúcar sulfitada,546.8919438013854,51 a 70 años,0,1349.67388578204,621.6369376944684,CALI,2018-01-01,q3
Azúcar sulfitada,510.2501835666925,>70 años,0,1259.2457354346432,621.6369376944683,CALI,2018-01-01,q3
Azúcar sulfitada,256.7016373505239,1 a 3 años,1,627.2444728705618,615.485317955063,CALI,2018-02-01,q3
Azúcar sulfitada,331.6301892979546,4 a 8 años,1,810.3306446390908,615.4853179550629,CALI,2018-02-01,q3
Azúcar sulfitada,456.22344268018134,9 a 13 años,1,1114.7713577859627,615.485317955063,CALI,2018-02-01,q3
Azúcar sulfitada,532.2268203405163,14 a 18 años,1,1300.4838411537346,615.4853179550629,CALI,2018-02-01,q3
Azúcar sulfitada,511.7956964594459,19 a 30 años,1,1250.5608657445987,615.4853179550631,CALI,2018-02-01,q3
Azúcar sulfitada,482.7421716151133,31 a 50 años,1,1179.569254377777,615.485317955063,CALI,2018-02-01,q3
