Food,quantity,Demo_Group,Sex,cost_day,Cost_1000kcal,ciudad,fecha,escenario
Arveja verde seca importada,714.1426356951872,31 a 50 años,0,1841.6606038310128,689.529789613861,MEDELLÍN,2017-04-01,q2
Arveja verde seca importada,580.524336067246,51 a 70 años,0,1497.0801991950127,689.5297896138611,MEDELLÍN,2017-04-01,q2
Arveja verde seca importada,541.6292055507405,>70 años,0,1396.7758258489469,689.5297896138611,MEDELLÍN,2017-04-01,q2
Arveja verde seca importada,272.48810167956685,1 a 3 años,1,739.096174757755,725.2400998263104,MEDELLÍN,2017-04-01,q3
Arveja verde seca importada,352.02455922804273,4 a 8 años,1,954.830701019711,725.2400998263101,MEDELLÍN,2017-04-01,q3
Arveja verde seca importada,484.2799645562353,9 a 13 años,1,1313.5599943965362,725.2400998263103,MEDELLÍN,2017-04-01,q3
Arveja verde seca importada,564.9573467250937,14 a 18 años,1,1532.3891622865633,725.2400998263104,MEDELLÍN,2017-04-01,q3
Arveja verde seca importada,543.2697633540107,19 a 30 años,1,1473.5638051039703,725.2400998263104,MEDELLÍN,2017-04-01,q3
Arveja verde seca importada,512.4295244149732,31 a 50 años,1,1389.9128035080828,725.2400998263103,MEDELLÍN,2017-04-01,q3
Arveja verde seca importada,465.5578041925134,51 a 70 años,1,1262.7780445692356,725.2400998263101,MEDELLÍN,2017-04-01,q3
Arveja verde seca importada,437.7213714994653,>70 años,1,1187.2745609473072,725.2400998263103,MEDELLÍN,2017-04-01,q3
Arveja verde seca importada,673.903007486631,gestantes < 18 años,1,1827.8931517414774,725.2400998263101,MEDELLÍN,2017-04-01,q3
Arveja verde seca importada,670.2751109475936,gestantes 19 a 30 años,1,1818.0528525214675,725.2400998263101,MEDELLÍN,2017-04-01,q3
Arveja verde seca importada,639.4348720085561,gestantes 31 a 50 años,1,1734.40185092558,725.2400998263101,MEDELLÍN,2017-04-01,q3
Arveja verde seca importada,681.9243978609626,lactantes < 18 años,1,1849.650354736267,725.2400998263103,MEDELLÍN,2017-04-01,q3
Arveja verde seca importada,678.2965013219251,lactantes 19 a 30 años,1,1839.8100555162566,725.2400998263101,MEDELLÍN,2017-04-01,q3
Arveja verde seca importada,647.4562623828876,lactantes 31 a 50 años,1,1756.1590539203694,725.2400998263103,MEDELLÍN,2017-04-01,q3
Arveja verde seca importada,296.955567503877,1 a 3 años,0,805.4616794726339,725.2400998263104,MEDELLÍN,2017-04-01,q3
Arveja verde seca importada,384.06498035524066,4 a 8 años,0,1041.7370743504162,725.2400998263104,MEDELLÍN,2017-04-01,q3
Arveja verde seca importada,536.5260515924707,9 a 13 años,0,1455.2721749891095,725.2400998263103,MEDELLÍN,2017-04-01,q3
Arveja verde seca importada,734.4206060305214,14 a 18 años,0,1992.0409633839588,725.2400998263103,MEDELLÍN,2017-04-01,q3
Arveja verde seca importada,753.8853004010696,19 a 30 años,0,2044.8369609465187,725.2400998263103,MEDELLÍN,2017-04-01,q3
Arveja verde seca importada,714.1426356951872,31 a 50 años,0,1937.0390377427389,725.2400998263103,MEDELLÍN,2017-04-01,q3
Arveja verde seca importada,580.5243360672459,51 a 70 años,0,1574.6130326293846,725.2400998263103,MEDELLÍN,2017-04-01,q3
Arveja verde seca importada,541.6292055507405,>70 años,0,1469.113959443216,725.2400998263103,MEDELLÍN,2017-04-01,q3
Azúcar refinada,256.7016373505239,1 a 3 años,1,657.594573758518,645.2664356897533,MEDELLÍN,2017-05-01,q1
Azúcar refinada,331.63018929795464,4 a 8 años,1,849.5396259551752,645.2664356897534,MEDELLÍN,2017-05-01,q1
Azúcar refinada,456.22344268018145,9 a 13 años,1,1168.7111287033063,645.2664356897535,MEDELLÍN,2017-05-01,q1
Azúcar refinada,532.2268203405164,14 a 18 años,1,1363.4095702582745,645.2664356897534,MEDELLÍN,2017-05-01,q1
Azúcar refinada,511.7956964594459,19 a 30 años,1,1311.0710018772938,645.2664356897533,MEDELLÍN,2017-05-01,q1
Azúcar refinada,482.7421716151134,31 a 50 años,1,1236.6443621278054,645.2664356897535,MEDELLÍN,2017-05-01,q1
Azúcar refinada,438.5859414811083,51 a 70 años,1,1123.5290051965035,645.2664356897533,MEDELLÍN,2017-05-01,q1
Azúcar refinada,412.362198843325,>70 años,1,1056.351440455462,645.2664356897534,MEDELLÍN,2017-05-01,q1
Azúcar refinada,634.8607677581865,gestantes < 18 años,1,1626.3277487392234,645.2664356897533,MEDELLÍN,2017-05-01,q1
Azúcar refinada,631.443051623174,gestantes 19 a 30 años,1,1617.5725588299272,645.2664356897535,MEDELLÍN,2017-05-01,q1
Azúcar refinada,602.3895267788414,gestantes 31 a 50 años,1,1543.1459190804383,645.2664356897535,MEDELLÍN,2017-05-01,q1
Azúcar refinada,642.4174428211588,lactantes < 18 años,1,1645.685741809916,645.2664356897533,MEDELLÍN,2017-05-01,q1
Azúcar refinada,638.9997266861462,lactantes 19 a 30 años,1,1636.9305519006195,645.2664356897534,MEDELLÍN,2017-05-01,q1
Azúcar refinada,609.9462018418137,lactantes 31 a 50 años,1,1562.5039121511309,645.2664356897535,MEDELLÍN,2017-05-01,q1
Azúcar refinada,279.7515925603274,1 a 3 años,0,716.6418226494403,645.2664356897533,MEDELLÍN,2017-05-01,q1
Azúcar refinada,361.81436436488667,4 a 8 años,0,926.862661142084,645.2664356897534,MEDELLÍN,2017-05-01,q1
Azúcar refinada,505.44267832640816,9 a 13 años,0,1294.7964260919807,645.2664356897534,MEDELLÍN,2017-05-01,q1
Azúcar refinada,691.8723089557053,14 a 18 años,0,1772.3746556465824,645.2664356897534,MEDELLÍN,2017-05-01,q1
Azúcar refinada,710.20932581864,19 a 30 años,0,1819.3487338505274,645.2664356897534,MEDELLÍN,2017-05-01,q1
Azúcar refinada,672.7691328715365,31 a 50 años,0,1723.4379014281067,645.2664356897534,MEDELLÍN,2017-05-01,q1
Azúcar refinada,546.8919438013854,51 a 70 años,0,1400.9773306781185,645.2664356897534,MEDELLÍN,2017-05-01,q1
Azúcar refinada,510.2501835666926,>70 años,0,1307.1118495226847,645.2664356897534,MEDELLÍN,2017-05-01,q1
Arveja verde seca importada,272.48810167956685,1 a 3 años,1,689.8069730172565,676.8749386856042,MEDELLÍN,2017-05-01,q2
Arveja verde seca importada,352.0245592280427,4 a 8 años,1,891.154491267973,676.8749386856042,MEDELLÍN,2017-05-01,q2
Arveja verde seca importada,484.27996455623526,9 a 13 años,1,1225.9606727205996,676.8749386856042,MEDELLÍN,2017-05-01,q2
Arveja verde seca importada,564.9573467250935,14 a 18 años,1,1430.1964556477399,676.8749386856042,MEDELLÍN,2017-05-01,q2
Arveja verde seca importada,543.2697633540107,19 a 30 años,1,1375.2940722223577,676.8749386856042,MEDELLÍN,2017-05-01,q2
Arveja verde seca importada,512.4295244149732,31 a 50 años,1,1297.2216289173532,676.8749386856043,MEDELLÍN,2017-05-01,q2
Arveja verde seca importada,465.5578041925134,51 a 70 años,1,1178.5652940261211,676.8749386856043,MEDELLÍN,2017-05-01,q2
Arveja verde seca importada,437.7213714994652,>70 años,1,1108.097023091596,676.8749386856042,MEDELLÍN,2017-05-01,q2
Arveja verde seca importada,673.9030074866309,gestantes < 18 años,1,1705.9937327033656,676.8749386856041,MEDELLÍN,2017-05-01,q2
Arveja verde seca importada,670.2751109475935,gestantes 19 a 30 años,1,1696.8096680980198,676.8749386856042,MEDELLÍN,2017-05-01,q2
Arveja verde seca importada,639.434872008556,gestantes 31 a 50 años,1,1618.7372247930148,676.8749386856041,MEDELLÍN,2017-05-01,q2
Arveja verde seca importada,681.9243978609626,lactantes < 18 años,1,1726.2999808639338,676.8749386856042,MEDELLÍN,2017-05-01,q2
Arveja verde seca importada,678.296501321925,lactantes 19 a 30 años,1,1717.115916258588,676.8749386856042,MEDELLÍN,2017-05-01,q2
Arveja verde seca importada,647.4562623828876,lactantes 31 a 50 años,1,1639.0434729535832,676.8749386856042,MEDELLÍN,2017-05-01,q2
Arveja verde seca importada,296.9555675038769,1 a 3 años,0,751.7466629840428,676.8749386856041,MEDELLÍN,2017-05-01,q2
Arveja verde seca importada,384.06498035524066,4 a 8 años,0,972.2652105093625,676.8749386856042,MEDELLÍN,2017-05-01,q2
Arveja verde seca importada,536.5260515924706,9 a 13 años,0,1358.222283148062,676.8749386856042,MEDELLÍN,2017-05-01,q2
Arveja verde seca importada,734.4206060305213,14 a 18 años,0,1859.194776009562,676.8749386856042,MEDELLÍN,2017-05-01,q2
Arveja verde seca importada,753.8853004010695,19 a 30 años,0,1908.4698886537215,676.8749386856042,MEDELLÍN,2017-05-01,q2
Arveja verde seca importada,714.1426356951871,31 a 50 años,0,1807.860845281094,676.8749386856043,MEDELLÍN,2017-05-01,q2
Arveja verde seca importada,580.5243360672459,51 a 70 años,0,1469.604480185008,676.8749386856042,MEDELLÍN,2017-05-01,q2
Arveja verde seca importada,541.6292055507405,>70 años,0,1371.1409800126128,676.8749386856043,MEDELLÍN,2017-05-01,q2
Arveja verde seca importada,272.48810167956685,1 a 3 años,1,725.5316383828583,711.9298622001286,MEDELLÍN,2017-05-01,q3
Arveja verde seca importada,352.0245592280428,4 a 8 años,1,937.3068168241327,711.9298622001286,MEDELLÍN,2017-05-01,q3
Arveja verde seca importada,484.2799645562353,9 a 13 años,1,1289.4523979386859,711.9298622001285,MEDELLÍN,2017-05-01,q3
Arveja verde seca importada,564.9573467250935,14 a 18 años,1,1504.2654224510184,711.9298622001286,MEDELLÍN,2017-05-01,q3
Arveja verde seca importada,543.2697633540107,19 a 30 años,1,1446.5196794303188,711.9298622001287,MEDELLÍN,2017-05-01,q3
Arveja verde seca importada,512.4295244149732,31 a 50 años,1,1364.4039138330695,711.9298622001285,MEDELLÍN,2017-05-01,q3
Arveja verde seca importada,465.5578041925134,51 a 70 años,1,1239.6024426597896,711.9298622001286,MEDELLÍN,2017-05-01,q3
Arveja verde seca importada,437.7213714994653,>70 años,1,1165.4846646943092,711.9298622001286,MEDELLÍN,2017-05-01,q3
Arveja verde seca importada,673.903007486631,gestantes < 18 años,1,1794.3460654582234,711.9298622001286,MEDELLÍN,2017-05-01,q3
Arveja verde seca importada,670.2751109475937,gestantes 19 a 30 años,1,1784.68636397538,711.9298622001286,MEDELLÍN,2017-05-01,q3
Arveja verde seca importada,639.4348720085562,gestantes 31 a 50 años,1,1702.5705983781306,711.9298622001286,MEDELLÍN,2017-05-01,q3
Arveja verde seca importada,681.9243978609627,lactantes < 18 años,1,1815.7039613242275,711.9298622001287,MEDELLÍN,2017-05-01,q3
Arveja verde seca importada,678.2965013219252,lactantes 19 a 30 años,1,1806.0442598413838,711.9298622001286,MEDELLÍN,2017-05-01,q3
Arveja verde seca importada,647.4562623828878,lactantes 31 a 50 años,1,1723.9284942441345,711.9298622001286,MEDELLÍN,2017-05-01,q3
Arveja verde seca importada,296.955567503877,1 a 3 años,0,790.6791455847094,711.9298622001286,MEDELLÍN,2017-05-01,q3
Arveja verde seca importada,384.06498035524066,4 a 8 años,0,1022.6182087403539,711.9298622001286,MEDELLÍN,2017-05-01,q3
Arveja verde seca importada,536.5260515924706,9 a 13 años,0,1428.5637532340047,711.9298622001285,MEDELLÍN,2017-05-01,q3
Arveja verde seca importada,734.4206060305214,14 a 18 años,0,1955.4812935724324,711.9298622001286,MEDELLÍN,2017-05-01,q3
Arveja verde seca importada,753.8853004010696,19 a 30 años,0,2007.3083330293423,711.9298622001285,MEDELLÍN,2017-05-01,q3
Arveja verde seca importada,714.1426356951872,31 a 50 años,0,1901.4888111491998,711.9298622001286,MEDELLÍN,2017-05-01,q3
Arveja verde seca importada,580.5243360672459,51 a 70 años,0,1545.7143635698565,711.9298622001286,MEDELLÍN,2017-05-01,q3
Arveja verde seca importada,541.6292055507405,>70 años,0,1442.151501210676,711.9298622001286,MEDELLÍN,2017-05-01,q3
Azúcar sulfitada,256.7016373505239,1 a 3 años,1,645.8271926163277,633.7196614461259,MEDELLÍN,2017-06-01,q1
Azúcar sulfitada,331.63018929795464,4 a 8 años,1,834.3374680102414,633.7196614461259,MEDELLÍN,2017-06-01,q1
Azúcar sulfitada,456.22344268018134,9 a 13 años,1,1147.7975295871101,633.7196614461259,MEDELLÍN,2017-06-01,q1
Azúcar sulfitada,532.2268203405163,14 a 18 años,1,1339.011923582998,633.7196614461258,MEDELLÍN,2017-06-01,q1
Azúcar sulfitada,511.7956964594459,19 a 30 años,1,1287.609932094761,633.7196614461259,MEDELLÍN,2017-06-01,q1
Azúcar sulfitada,482.7421716151133,31 a 50 años,1,1214.515126079938,633.7196614461259,MEDELLÍN,2017-06-01,q1
Azúcar sulfitada,438.5859414811083,51 a 70 años,1,1103.42392137124,633.7196614461258,MEDELLÍN,2017-06-01,q1
Azúcar sulfitada,412.362198843325,>70 años,1,1037.4484711853627,633.7196614461259,MEDELLÍN,2017-06-01,q1
Azúcar sulfitada,634.8607677581865,gestantes < 18 años,1,1597.2252907123075,633.7196614461259,MEDELLÍN,2017-06-01,q1
Azúcar sulfitada,631.4430516231739,gestantes 19 a 30 años,1,1588.626771281671,633.7196614461259,MEDELLÍN,2017-06-01,q1
Azúcar sulfitada,602.3895267788413,gestantes 31 a 50 años,1,1515.531965266848,633.7196614461259,MEDELLÍN,2017-06-01,q1
Azúcar sulfitada,642.4174428211588,lactantes < 18 años,1,1616.2368805556914,633.7196614461259,MEDELLÍN,2017-06-01,q1
Azúcar sulfitada,638.9997266861462,lactantes 19 a 30 años,1,1607.6383611250549,633.719661446126,MEDELLÍN,2017-06-01,q1
Azúcar sulfitada,609.9462018418136,lactantes 31 a 50 años,1,1534.5435551102316,633.7196614461259,MEDELLÍN,2017-06-01,q1
Azúcar sulfitada,279.7515925603274,1 a 3 años,0,703.8178155695906,633.7196614461259,MEDELLÍN,2017-06-01,q1
Azúcar sulfitada,361.81436436488667,4 a 8 años,0,910.2768396718951,633.7196614461259,MEDELLÍN,2017-06-01,q1
Azúcar sulfitada,505.44267832640816,9 a 13 años,0,1271.626583068055,633.719661446126,MEDELLÍN,2017-06-01,q1
Azúcar sulfitada,691.8723089557053,14 a 18 años,0,1740.6587490195752,633.7196614461259,MEDELLÍN,2017-06-01,q1
Azúcar sulfitada,710.2093258186399,19 a 30 años,0,1786.792245649269,633.7196614461259,MEDELLÍN,2017-06-01,q1
Azúcar sulfitada,672.7691328715365,31 a 50 años,0,1692.5976976455727,633.7196614461259,MEDELLÍN,2017-06-01,q1
Azúcar sulfitada,546.8919438013853,51 a 70 años,0,1375.9074245695076,633.7196614461258,MEDELLÍN,2017-06-01,q1
Azúcar sulfitada,510.2501835666926,>70 años,0,1283.7216271233508,633.7196614461259,MEDELLÍN,2017-06-01,q1
Arveja verde seca importada,272.48810167956685,1 a 3 años,1,677.5682701229296,664.8656787111017,MEDELLÍN,2017-06-01,q2
Arveja verde seca importada,352.02455922804273,4 a 8 años,1,875.3434376280427,664.8656787111017,MEDELLÍN,2017-06-01,q2
Arveja verde seca importada,484.2799645562353,9 a 13 años,1,1204.2094161800526,664.8656787111017,MEDELLÍN,2017-06-01,q2
Arveja verde seca importada,564.9573467250935,14 a 18 años,1,1404.8216041517776,664.8656787111017,MEDELLÍN,2017-06-01,q2
Arveja verde seca importada,543.2697633540107,19 a 30 años,1,1350.8933105590838,664.8656787111017,MEDELLÍN,2017-06-01,q2
Arveja verde seca importada,512.4295244149733,31 a 50 años,1,1274.2060452462135,664.8656787111019,MEDELLÍN,2017-06-01,q2
Arveja verde seca importada,465.55780419251346,51 a 70 años,1,1157.654936434259,664.8656787111019,MEDELLÍN,2017-06-01,q2
Arveja verde seca importada,437.7213714994653,>70 años,1,1088.436928638815,664.8656787111017,MEDELLÍN,2017-06-01,q2
Arveja verde seca importada,673.903007486631,gestantes < 18 años,1,1675.7256269131128,664.8656787111016,MEDELLÍN,2017-06-01,q2
Arveja verde seca importada,670.2751109475936,gestantes 19 a 30 años,1,1666.7045079468571,664.8656787111016,MEDELLÍN,2017-06-01,q2
Arveja verde seca importada,639.4348720085562,gestantes 31 a 50 años,1,1590.0172426339866,664.8656787111017,MEDELLÍN,2017-06-01,q2
Arveja verde seca importada,681.9243978609626,lactantes < 18 años,1,1695.671597274446,664.8656787111017,MEDELLÍN,2017-06-01,q2
Arveja verde seca importada,678.2965013219251,lactantes 19 a 30 años,1,1686.6504783081903,664.8656787111017,MEDELLÍN,2017-06-01,q2
Arveja verde seca importada,647.4562623828878,lactantes 31 a 50 años,1,1609.9632129953197,664.8656787111019,MEDELLÍN,2017-06-01,q2
Arveja verde seca importada,296.955567503877,1 a 3 años,0,738.4090128587908,664.8656787111019,MEDELLÍN,2017-06-01,q2
Arveja verde seca importada,384.06498035524066,4 a 8 años,0,955.0150731356183,664.8656787111017,MEDELLÍN,2017-06-01,q2
Arveja verde seca importada,536.5260515924707,9 a 13 años,0,1334.1244128189262,664.8656787111017,MEDELLÍN,2017-06-01,q2
Arveja verde seca importada,734.4206060305214,14 a 18 años,0,1826.2085445327505,664.8656787111017,MEDELLÍN,2017-06-01,q2
Arveja verde seca importada,753.8853004010696,19 a 30 años,0,1874.6094075863348,664.8656787111017,MEDELLÍN,2017-06-01,q2
Arveja verde seca importada,714.1426356951872,31 a 50 años,0,1775.7853913857784,664.8656787111017,MEDELLÍN,2017-06-01,q2
Arveja verde seca importada,580.524336067246,51 a 70 años,0,1443.5304430866531,664.8656787111019,MEDELLÍN,2017-06-01,q2
Arveja verde seca importada,541.6292055507405,>70 años,0,1346.813903399847,664.8656787111017,MEDELLÍN,2017-06-01,q2
Arveja verde seca importada,272.48810167956685,1 a 3 años,1,712.6591008318547,699.2986502721712,MEDELLÍN,2017-06-01,q3
Arveja verde seca importada,352.02455922804273,4 a 8 años,1,920.6769187492903,699.2986502721712,MEDELLÍN,2017-06-01,q3
Arveja verde seca importada,484.2799645562353,9 a 13 años,1,1266.5746576244333,699.2986502721712,MEDELLÍN,2017-06-01,q3
Arveja verde seca importada,564.9573467250935,14 a 18 años,1,1477.5764234980065,699.2986502721712,MEDELLÍN,2017-06-01,q3
Arveja verde seca importada,543.2697633540107,19 a 30 años,1,1420.8552178043094,699.2986502721712,MEDELLÍN,2017-06-01,q3
Arveja verde seca importada,512.4295244149733,31 a 50 años,1,1340.1963676884254,699.2986502721714,MEDELLÍN,2017-06-01,q3
Arveja verde seca importada,465.5578041925134,51 a 70 años,1,1217.6091509171713,699.2986502721711,MEDELLÍN,2017-06-01,q3
Arveja verde seca importada,437.7213714994653,>70 años,1,1144.8063864253752,699.2986502721712,MEDELLÍN,2017-06-01,q3
Arveja verde seca importada,673.903007486631,gestantes < 18 años,1,1762.5103936760947,699.2986502721711,MEDELLÍN,2017-06-01,q3
Arveja verde seca importada,670.2751109475936,gestantes 19 a 30 años,1,1753.0220766835907,699.2986502721712,MEDELLÍN,2017-06-01,q3
Arveja verde seca importada,639.4348720085561,gestantes 31 a 50 años,1,1672.3632265677063,699.2986502721711,MEDELLÍN,2017-06-01,q3
Arveja verde seca importada,681.9243978609626,lactantes < 18 años,1,1783.48935318426,699.2986502721712,MEDELLÍN,2017-06-01,q3
Arveja verde seca importada,678.2965013219251,lactantes 19 a 30 años,1,1774.0010361917557,699.2986502721711,MEDELLÍN,2017-06-01,q3
Arveja verde seca importada,647.4562623828876,lactantes 31 a 50 años,1,1693.3421860758715,699.2986502721711,MEDELLÍN,2017-06-01,q3
Arveja verde seca importada,296.955567503877,1 a 3 años,0,776.6507470230415,699.2986502721712,MEDELLÍN,2017-06-01,q3
Arveja verde seca importada,384.06498035524066,4 a 8 años,0,1004.4746976983117,699.2986502721712,MEDELLÍN,2017-06-01,q3
Arveja verde seca importada,536.5260515924707,9 a 13 años,0,1403.2178694921254,699.2986502721714,MEDELLÍN,2017-06-01,q3
Arveja verde seca importada,734.4206060305213,14 a 18 años,0,1920.7867260992587,699.2986502721712,MEDELLÍN,2017-06-01,q3
Arveja verde seca importada,753.8853004010696,19 a 30 años,0,1971.6942391340635,699.2986502721712,MEDELLÍN,2017-06-01,q3
Arveja verde seca importada,714.1426356951871,31 a 50 años,0,1867.7521898505224,699.2986502721712,MEDELLÍN,2017-06-01,q3
Arveja verde seca importada,580.5243360672459,51 a 70 años,0,1518.2899686357805,699.2986502721712,MEDELLÍN,2017-06-01,q3
Arveja verde seca importada,541.6292055507405,>70 años,0,1416.5645407371833,699.2986502721712,MEDELLÍN,2017-06-01,q3
Azúcar sulfitada,256.7016373505239,1 a 3 años,1,632.2812285358771,620.427647933582,MEDELLÍN,2017-07-01,q1
Azúcar sulfitada,331.63018929795464,4 a 8 años,1,816.8375771696972,620.427647933582,MEDELLÍN,2017-07-01,q1
Azúcar sulfitada,456.22344268018134,9 a 13 años,1,1123.7229407726784,620.427647933582,MEDELLÍN,2017-07-01,q1
Azúcar sulfitada,532.2268203405163,14 a 18 años,1,1310.9266902148115,620.427647933582,MEDELLÍN,2017-07-01,q1
Azúcar sulfitada,511.7956964594458,19 a 30 años,1,1260.6028347021477,620.4276479335819,MEDELLÍN,2017-07-01,q1
Azúcar sulfitada,482.7421716151133,31 a 50 años,1,1189.0411626712519,620.427647933582,MEDELLÍN,2017-07-01,q1
Azúcar sulfitada,438.5859414811083,51 a 70 años,1,1080.2800510367429,620.427647933582,MEDELLÍN,2017-07-01,q1
Azúcar sulfitada,412.362198843325,>70 años,1,1015.6884092265841,620.4276479335821,MEDELLÍN,2017-07-01,q1
Azúcar sulfitada,634.8607677581865,gestantes < 18 años,1,1563.7241364349131,620.427647933582,MEDELLÍN,2017-07-01,q1
Azúcar sulfitada,631.4430516231738,gestantes 19 a 30 años,1,1555.3059674705994,620.427647933582,MEDELLÍN,2017-07-01,q1
Azúcar sulfitada,602.3895267788413,gestantes 31 a 50 años,1,1483.7442954397034,620.427647933582,MEDELLÍN,2017-07-01,q1
Azúcar sulfitada,642.4174428211588,lactantes < 18 años,1,1582.3369658729205,620.427647933582,MEDELLÍN,2017-07-01,q1
Azúcar sulfitada,638.9997266861461,lactantes 19 a 30 años,1,1573.9187969086067,620.4276479335819,MEDELLÍN,2017-07-01,q1
Azúcar sulfitada,609.9462018418135,lactantes 31 a 50 años,1,1502.3571248777107,620.427647933582,MEDELLÍN,2017-07-01,q1
Azúcar sulfitada,279.75159256032737,1 a 3 años,0,689.0555216341743,620.4276479335819,MEDELLÍN,2017-07-01,q1
Azúcar sulfitada,361.81436436488667,4 a 8 años,0,891.1841512338178,620.427647933582,MEDELLÍN,2017-07-01,q1
Azúcar sulfitada,505.44267832640804,9 a 13 años,0,1244.9547299548346,620.427647933582,MEDELLÍN,2017-07-01,q1
Azúcar sulfitada,691.8723089557052,14 a 18 años,0,1704.149135983586,620.4276479335819,MEDELLÍN,2017-07-01,q1
Azúcar sulfitada,710.2093258186399,19 a 30 años,0,1749.3150011858702,620.427647933582,MEDELLÍN,2017-07-01,q1
Azúcar sulfitada,672.7691328715365,31 a 50 años,0,1657.0961457179174,620.427647933582,MEDELLÍN,2017-07-01,q1
Azúcar sulfitada,546.8919438013853,51 a 70 años,0,1347.0483229950771,620.4276479335819,MEDELLÍN,2017-07-01,q1
Azúcar sulfitada,510.2501835666925,>70 años,0,1256.796085354407,620.427647933582,MEDELLÍN,2017-07-01,q1
Arveja verde seca importada,272.48810167956685,1 a 3 años,1,675.5963406231103,662.930717611123,MEDELLÍN,2017-07-01,q2
Arveja verde seca importada,352.02455922804273,4 a 8 años,1,872.7959223100381,662.9307176111229,MEDELLÍN,2017-07-01,q2
Arveja verde seca importada,484.2799645562353,9 a 13 años,1,1200.704800960549,662.930717611123,MEDELLÍN,2017-07-01,q2
Arveja verde seca importada,564.9573467250935,14 a 18 años,1,1400.7331465226919,662.9307176111229,MEDELLÍN,2017-07-01,q2
Arveja verde seca importada,543.2697633540107,19 a 30 años,1,1346.961800646855,662.9307176111229,MEDELLÍN,2017-07-01,q2
Arveja verde seca importada,512.4295244149732,31 a 50 años,1,1270.497718572337,662.9307176111229,MEDELLÍN,2017-07-01,q2
Arveja verde seca importada,465.5578041925134,51 a 70 años,1,1154.2858088932778,662.9307176111229,MEDELLÍN,2017-07-01,q2
Arveja verde seca importada,437.7213714994653,>70 años,1,1085.2692465277769,662.930717611123,MEDELLÍN,2017-07-01,q2
Arveja verde seca importada,673.903007486631,gestantes < 18 años,1,1670.8487562817395,662.9307176111229,MEDELLÍN,2017-07-01,q2
Arveja verde seca importada,670.2751109475936,gestantes 19 a 30 años,1,1661.8538915121385,662.9307176111229,MEDELLÍN,2017-07-01,q2
Arveja verde seca importada,639.4348720085562,gestantes 31 a 50 años,1,1585.3898094376204,662.930717611123,MEDELLÍN,2017-07-01,q2
Arveja verde seca importada,681.9243978609626,lactantes < 18 años,1,1690.7366778100732,662.9307176111229,MEDELLÍN,2017-07-01,q2
Arveja verde seca importada,678.2965013219252,lactantes 19 a 30 años,1,1681.7418130404724,662.9307176111229,MEDELLÍN,2017-07-01,q2
Arveja verde seca importada,647.4562623828878,lactantes 31 a 50 años,1,1605.277730965954,662.930717611123,MEDELLÍN,2017-07-01,q2
Arveja verde seca importada,296.955567503877,1 a 3 años,0,736.2600183152232,662.9307176111229,MEDELLÍN,2017-07-01,q2
Arveja verde seca importada,384.06498035524066,4 a 8 años,0,952.2356891553936,662.9307176111229,MEDELLÍN,2017-07-01,q2
Arveja verde seca importada,536.5260515924706,9 a 13 años,0,1330.2417054932282,662.9307176111229,MEDELLÍN,2017-07-01,q2
Arveja verde seca importada,734.4206060305214,14 a 18 años,0,1820.8937228969428,662.9307176111229,MEDELLÍN,2017-07-01,q2
Arveja verde seca importada,753.8853004010696,19 a 30 años,0,1869.153724735679,662.9307176111229,MEDELLÍN,2017-07-01,q2
Arveja verde seca importada,714.1426356951872,31 a 50 años,0,1770.617316443328,662.9307176111229,MEDELLÍN,2017-07-01,q2
Arveja verde seca importada,580.5243360672459,51 a 70 años,0,1439.3293309771773,662.9307176111229,MEDELLÍN,2017-07-01,q2
Arveja verde seca importada,541.6292055507405,>70 años,0,1342.8942658017065,662.9307176111229,MEDELLÍN,2017-07-01,q2
Arveja verde seca importada,272.48810167956685,1 a 3 años,1,710.5850463547113,697.2634787648343,MEDELLÍN,2017-07-01,q3
Arveja verde seca importada,352.0245592280428,4 a 8 años,1,917.9974692297295,697.2634787648343,MEDELLÍN,2017-07-01,q3
Arveja verde seca importada,484.2799645562354,9 a 13 años,1,1262.8885406068914,697.2634787648343,MEDELLÍN,2017-07-01,q3
Arveja verde seca importada,564.9573467250935,14 a 18 años,1,1473.2762272430223,697.2634787648343,MEDELLÍN,2017-07-01,q3
Arveja verde seca importada,543.2697633540107,19 a 30 años,1,1416.7200974888322,697.2634787648344,MEDELLÍN,2017-07-01,q3
Arveja verde seca importada,512.4295244149732,31 a 50 años,1,1336.2959891295727,697.2634787648342,MEDELLÍN,2017-07-01,q3
Arveja verde seca importada,465.5578041925134,51 a 70 años,1,1214.0655383990363,697.2634787648342,MEDELLÍN,2017-07-01,q3
Arveja verde seca importada,437.7213714994652,>70 años,1,1141.4746520681538,697.2634787648342,MEDELLÍN,2017-07-01,q3
Arveja verde seca importada,673.903007486631,gestantes < 18 años,1,1757.380953009795,697.2634787648343,MEDELLÍN,2017-07-01,q3
Arveja verde seca importada,670.2751109475937,gestantes 19 a 30 años,1,1747.9202499021285,697.2634787648343,MEDELLÍN,2017-07-01,q3
Arveja verde seca importada,639.4348720085562,gestantes 31 a 50 años,1,1667.496141542869,697.2634787648342,MEDELLÍN,2017-07-01,q3
Arveja verde seca importada,681.9243978609626,lactantes < 18 años,1,1778.2988573727398,697.2634787648342,MEDELLÍN,2017-07-01,q3
Arveja verde seca importada,678.2965013219252,lactantes 19 a 30 años,1,1768.8381542650734,697.2634787648343,MEDELLÍN,2017-07-01,q3
