cod_mun,year,month,food_sipsa,m_q1,m_q2,m_q3,precio_hat_q1,precio_hat_q2,precio_hat_q3
76001,2022,5,Cebolla junca Tenerife,90.56918596040875,109.89866141085653,136.09678277053976,2114.365118230735,2328.8256483534533,2619.4938048391386
76001,2024,5,Cebolla junca Tenerife,90.56918596040875,109.89866141085653,136.09678277053976,1843.9950856494052,2031.0319224768004,2284.531494283435
76001,2014,5,Cebolla junca Aquitania,90.56918596040875,109.89866141085653,136.09678277053976,908.9469566075925,1001.1416511221389,1126.0973335359138
76001,2020,2,Cebolla junca Tenerife,90.56918596040875,109.89866141085653,136.09678277053976,1423.0753961593523,1567.418254085571,1763.0527253390057
76001,2022,4,Cebolla junca Aquitania,90.56918596040875,109.89866141085653,136.09678277053976,1813.2658044132893,1997.1857633242998,2246.4608880616856
76001,2021,6,Cebolla junca Tenerife,90.56918596040875,109.89866141085653,136.09678277053976,1433.5567013871748,1578.9626804631682,1776.0380483913852
76001,2018,10,Cebolla junca Aquitania,90.56918596040875,109.89866141085653,136.09678277053976,767.8350117654803,845.7166899345762,951.2732872462998
76001,2024,3,Cebolla junca Tenerife,90.56918596040875,109.89866141085653,136.09678277053976,1877.8687584538677,2068.34140954258,2326.497697420899
76001,2019,10,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1623.944445611482,1747.3835584604212,1860.1832539884201
76001,2019,2,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1775.9031705108653,1910.8929557007987,2034.2477523886894
76001,2023,1,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,2474.364056644778,2662.445185185185,2834.3152962405297
76001,2016,11,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1182.2571879973107,1272.1228104575164,1354.2427691804085
76001,2021,12,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1619.3673755843922,1742.4585766158314,1854.9403474100989
76001,2013,8,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1048.1490362035777,1127.8208424110385,1200.6256064355925
76001,2021,10,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,2043.204060092913,2198.5118954248364,2340.433496562657
76001,2019,4,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1850.967118955139,1991.6626579520696,2120.23142027316
76001,2019,1,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1355.7281420240163,1458.7796223674654,1552.9489284987883
76001,2016,7,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1217.5006272059024,1310.045170660857,1394.613149833483
76001,2017,6,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1508.6022809288174,1623.2740159767611,1728.0620082147218
76001,2021,7,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1867.4445710526625,2009.3925925925926,2139.105883955117
76001,2016,1,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1270.2132170178872,1366.7645449043814,1454.993957260484
76001,2024,1,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,2776.603247433611,2987.6581529895907,3180.5218939623505
76001,2021,9,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,2101.7905564396633,2261.5516630355846,2407.5427007651706
76001,2024,4,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,2811.846686642203,3025.5805131929314,3220.892274615425
76001,2020,1,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1239.4705633359338,1333.6850835148873,1419.7791014094255
76001,2015,11,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1290.2760406366313,1388.352381989833,1477.9753644287928
76001,2015,3,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1258.8773402507948,1354.5670065359477,1442.0090253015082
76001,2020,9,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1396.921772267825,1503.1044589687726,1600.1350877036805
76001,2021,3,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1756.679476397088,1890.208031953522,2012.2275447597397
76001,2013,3,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1111.9228785810299,1196.4422561123215,1273.6767714268703
76001,2015,8,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1284.8750980046652,1382.540903413217,1471.7887346663733
76001,2014,4,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1145.7931967814948,1232.8871217622852,1312.4742801064483
76001,2014,12,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,893.4440692879405,961.356456063907,1023.4153640883304
76001,2023,9,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,3142.616280599897,3381.4925344952794,3599.779656675449
76001,2016,10,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1107.34580855394,1191.5172742677319,1268.4338648485489
76001,2017,12,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1344.7431739590006,1446.9596659404501,1540.3659527108168
76001,2020,6,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1482.9706887771142,1595.6941176470589,1698.701731376122
76001,2019,11,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1327.350307856059,1428.2447349310094,1520.4429077131958
76001,2015,4,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1229.197583941799,1322.6312353748083,1408.0116888669709
76001,2023,8,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,3330.2761517105814,3583.416790123457,3814.738826386625
76001,2017,10,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1345.6585879644185,1447.9446623093681,1541.4145340264813
76001,2024,6,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,2704.525292292725,2910.101415084552,3097.95859846469
76001,2013,7,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1100.4802035133052,1184.1298015008472,1260.5695049810668
76001,2022,2,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1945.25476151319,2093.117283950617,2228.23529578658
76001,2023,5,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,2299.5199816099453,2474.310878721859,2634.0362649486538
76001,2023,7,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,3279.928381412593,3529.24198983297,3757.06685402509
76001,2014,6,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1104.5123842514558,1188.4684759829859,1265.18825601435
76001,2016,4,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1223.3999619074848,1316.392925038328,1401.3706738677638
76001,2024,10,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,2590.9267733346664,2787.868056160736,2967.834650435114
76001,2021,2,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1316.3653397910434,1416.424778503994,1507.8599319252244
76001,2015,12,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1347.4894159752546,1449.914655047204,1543.5116966578098
76001,2019,6,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1335.5890339048208,1437.1097022512708,1529.880139554174
76001,2015,9,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1260.5250854605472,1356.34,1443.8964716697037
76001,2019,12,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1238.5551493305159,1332.7000871459695,1418.7305200937612
76001,2022,4,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,2415.7775602980278,2599.4054175744373,2767.2060920380163
76001,2019,5,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1170.814512929586,1259.810355846042,1341.135502734605
76001,2014,10,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,905.9547273619861,974.8180731057854,1037.7459754024087
76001,2024,9,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,2601.148896395167,2798.8671822803194,2979.5438084600314
76001,2013,6,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1119.8128754848703,1204.931986720614,1282.714543719024
76001,2014,11,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,862.7777001064384,928.3590777051561,988.2878900135772
76001,2024,11,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,2519.2193429102585,2710.7100072621643,2885.695780708079
76001,2023,3,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,2343.459853870008,2521.59070442992,2684.3681681005387
76001,2018,4,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1675.5127679166942,1802.8716872427983,1919.2533347708409
76001,2015,7,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1336.3518789093357,1437.9305325587025,1530.7539573172278
76001,2022,6,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,2509.1497888506606,2699.8750472040665,2874.161386235772
76001,2015,5,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1266.5897032464413,1362.8656009440813,1450.8433228859797
76001,2018,6,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1640.1603508503147,1764.8320655669675,1878.7581230087587
76001,2022,10,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,2566.820871191993,2761.9298184458967,2940.2220091226213
76001,2022,3,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,2390.1459681463243,2571.825519244735,2737.8458151994164
76001,2017,4,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1444.4215878822909,1554.2148261115146,1654.544807083149
76001,2018,12,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1387.7676322136454,1493.2544952795934,1589.6492745470377
76001,2024,8,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,2633.4630107864214,2833.637554103123,3016.5587289029804
76001,2017,5,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1474.045402224289,1586.090403050109,1688.4780635483955
76001,2013,1,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1111.9228785810299,1196.4422561123215,1273.6767714268703
76001,2024,3,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,2847.7614294547684,3064.225204066812,3262.031614899987
76001,2018,2,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1684.6114283341822,1812.6619541823463,1929.675597544716
76001,2015,2,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1307.0447608267878,1406.3957245659205,1497.183467620279
76001,2016,2,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1258.2781601745212,1353.9222816399285,1441.3226811676188
76001,2013,5,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1113.6011375909627,1198.248082788671,1275.599170505588
76001,2013,11,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1018.3980810274936,1095.8084604212054,1166.5467136765037
76001,2015,10,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1266.932983498473,1363.2349745824256,1451.2365408793537
76001,2023,11,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,2878.061633034103,3096.8285838779957,3296.7396564484743
76001,2017,8,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1504.5744593049783,1618.940031953522,1723.448250425799
76001,2016,6,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1276.7409906993798,1373.7885071065464,1462.4713406900426
76001,2020,4,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1747.525336342908,1880.3580682643428,2001.741731603097
76001,2016,12,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1302.6341297097738,1401.6498329702251,1492.1312121902604
76001,2018,10,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1528.436251046207,1644.615603969983,1750.7812700541144
76001,2018,8,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1598.3128534597788,1719.803660130719,1830.8229771498206
76001,2022,9,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,2730.6799781618097,2938.2441684822074,3127.9180646265263
76001,2020,2,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1624.8598596169,1748.368554829339,1861.2318353040844
76001,2024,7,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,2679.2642248575007,2882.920205761317,3069.022747396716
76001,2022,7,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,2330.644057794156,2507.800755265069,2669.6880296812387
76001,2019,3,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1915.046099334397,2060.612403776325,2193.632112369659
76001,2018,5,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1656.7849230558518,1782.7203031953522,1897.801108687876
76001,2022,11,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,2588.790807322024,2785.5697312999273,2965.387960698564
76001,2022,12,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,2378.2455860758905,2559.0205664488017,2724.214258095781
76001,2024,12,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,2416.6929743034457,2600.390413943355,2768.2546733536806
76001,2020,10,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1333.758205893985,1435.139709513435,1527.7829769228456
76001,2017,9,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1428.961262457454,1537.5793318809006,1636.83543375193
76001,2017,1,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1498.4564423687684,1612.3569728879206,1716.4402319661094
76001,2016,8,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1106.1862841470772,1190.2696122004359,1267.1056618487075
76001,2013,2,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1111.9228785810299,1196.4422561123215,1273.6767714268703
76001,2014,1,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1210.4824531643646,1302.493531832486,1386.5740264133901
76001,2023,2,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,2394.7230381734144,2576.7505010893246,2743.088721777738
76001,2020,5,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1460.085338641665,1571.0692084241102,1672.4871984845154
76001,2018,1,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1649.1946152609275,1774.5530416364074,1889.1066219454929
76001,2014,3,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1172.5537995398802,1261.6818489469863,1343.1278072343673
76001,2014,8,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1092.8212396679746,1175.8886652142337,1251.796374640009
76001,2021,8,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1958.9859715944597,2107.8922294843865,2243.964015521544
76001,2023,6,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,2370.9222740325467,2551.140595497458,2715.8256075704667
76001,2022,1,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1662.3918338390367,1788.7534059549746,1904.2236692463196
76001,2021,1,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1308.1266137422817,1407.5598111837328,1498.4227000842461
76001,2014,9,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1016.3383995153032,1093.5922185911402,1164.187405716259
76001,2015,6,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1322.5116909702786,1423.0383255524432,1514.900406473256
76001,2013,9,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,975.373622772849,1049.5136310820624,1117.2633918402828
76001,2019,7,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1539.7263571130286,1656.7638925199708,1763.713772947307
76001,2013,10,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,980.7135378044537,1055.2594432340836,1123.3801161816577
76001,2017,11,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1335.5890339048208,1437.1097022512708,1529.880139554174
76001,2021,11,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1784.141896559627,1919.7579230210602,2043.6849842296679
76001,2018,11,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1427.130434446618,1535.6093391430645,1634.7382711206014
76001,2015,1,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1315.221072284271,1415.1935330428466,1506.5492052806442
76001,2022,8,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,2624.491953533325,2823.984589687727,3006.2826320094705
76001,2018,9,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1571.5369938013032,1690.9925163398693,1800.1519736666405
76001,2020,7,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1452.7620265983212,1563.1892374727668,1664.0985479592011
76001,2021,4,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1795.1268646246426,1931.5778794480755,2056.2679600176393
76001,2020,12,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1215.6697991950666,1308.075177923021,1392.5159872021545
76001,2018,3,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1694.2482412275822,1823.0312795933187,1940.7142990314362
76001,2023,4,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,2347.1215098916796,2525.5306899055918,2688.5624933631957
76001,2020,3,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1859.2058450039008,2000.527625272331,2129.6686521141382
76001,2018,7,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1618.909668581683,1741.9660784313726,1854.4160567522667
76001,2023,12,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1677.9538719311422,1805.4983442265795,1922.0495516126123
76001,2016,3,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1227.4786398649585,1320.7816310820624,1406.0426861742237
76001,2016,5,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1251.0276651543356,1346.1206626724763,1433.017440519687
76001,2019,9,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1930.6081374265025,2077.35734204793,2211.4579947359516
76001,2017,2,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1498.033410138992,1611.9017851719811,1715.955660297507
76001,2020,8,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1542.4725991292826,1659.7188816267246,1766.8595168943
76001,2019,8,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1884.837437155604,2028.1075236020333,2159.028928952738
76001,2013,4,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1111.9228785810299,1196.4422561123215,1273.6767714268703
76001,2014,5,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1119.322475124825,1204.4043100944082,1282.1528037284897
76001,2014,2,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1201.605711293645,1292.9420518914637,1376.4059651705852
76001,2016,9,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1085.2233034230055,1167.7131953522148,1243.0931497199956
76001,2020,11,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1212.0081431733947,1304.1351924473493,1388.3216619394973
76001,2022,5,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,2328.8132297833204,2505.830762527233,2667.5908670499102
76001,2021,6,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1632.1831716602437,1756.2485257806825,1869.6204858293986
76001,2024,5,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,2763.4060288555024,2973.457788671024,3165.404846661524
76001,2017,3,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1476.4712493386469,1588.7006434277414,1691.2568040349058
76001,2024,2,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,2848.1858486754622,3064.6818842014923,3262.517775328158
76001,2017,7,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1526.757992036274,1642.8097772936335,1748.8588709753965
76001,2013,12,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1121.3821566370154,1206.6205519244734,1284.5121116887344
76001,2023,10,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,2855.176282898654,3072.203674655047,3270.525123556867
76001,2014,7,Curuba,83.08280108359438,96.9992737835875,109.7162631328546,1107.1932395530368,1191.3531082062455,1268.259101295938
76001,2016,7,Fríjol verde cargamanto,60.499424732341865,112.18467881757252,257.2353785313203,1605.8636192073855,2122.9961218526537,3574.2888102802476
76001,2016,7,Fríjol calima,60.499424732341865,112.18467881757252,257.2353785313203,4327.599488866378,5721.206223184481,9632.256589799501
76001,2016,7,Fríjol bolón,60.499424732341865,112.18467881757252,257.2353785313203,6259.477564561333,8275.202473885329,13932.179762721491
76001,2020,5,Fríjol verde cargamanto,60.499424732341865,112.18467881757252,257.2353785313203,2726.4839776406575,3604.487231413513,6068.535992800804
76001,2019,11,Fríjol calima,60.499424732341865,112.18467881757252,257.2353785313203,4130.987693569259,5461.279991632954,9194.643251098632
76001,2019,2,Fríjol verde cargamanto,60.499424732341865,112.18467881757252,257.2353785313203,1763.888677808437,2331.909620205122,3926.01681005921
76001,2016,2,Fríjol verde cargamanto,60.499424732341865,112.18467881757252,257.2353785313203,2049.9059481098675,2710.0323626161644,4562.626492573774
76001,2020,6,Fríjol calima,60.499424732341865,112.18467881757252,257.2353785313203,5247.528691623917,6937.378073940534,11679.810701081517
76001,2019,5,Fríjol calima,60.499424732341865,112.18467881757252,257.2353785313203,4332.146972567128,5727.218122417645,9642.378258857887
76001,2017,6,Fríjol verde cargamanto,60.499424732341865,112.18467881757252,257.2353785313203,1808.7138742872553,2391.1697697891723,4025.787547920457
76001,2013,3,Fríjol calima,60.499424732341865,112.18467881757252,257.2353785313203,2827.9463639756195,3738.6233125393555,6294.3682912623535
76001,2016,5,Fríjol verde cargamanto,60.499424732341865,112.18467881757252,257.2353785313203,1808.5275803121197,2390.9234840012596,4025.3728997132334
76001,2014,12,Fríjol bolón,60.499424732341865,112.18467881757252,257.2353785313203,3762.106515726093,4973.6088714839,8373.597272774148
76001,2013,1,Fríjol verde cargamanto,60.499424732341865,112.18467881757252,257.2353785313203,1224.7109228482261,1619.1017148023393,2725.929210305556
76001,2019,10,Fríjol calima,60.499424732341865,112.18467881757252,257.2353785313203,4209.632411688107,5565.250484253565,9369.688586578979
76001,2014,12,Fríjol calima,60.499424732341865,112.18467881757252,257.2353785313203,2705.4853029048427,3576.7264026015478,6021.797697442956
76001,2013,3,Fríjol bolón,60.499424732341865,112.18467881757252,257.2353785313203,4077.8318126638574,5391.0064468150395,9076.33029597076
76001,2013,8,Fríjol calima,60.499424732341865,112.18467881757252,257.2353785313203,2738.6016842079493,3620.5071746642398,6095.507263879918
76001,2021,3,Fríjol calima,60.499424732341865,112.18467881757252,257.2353785313203,3869.106132214321,5115.0653240289485,8611.754191795028
76001,2019,5,Fríjol verde cargamanto,60.499424732341865,112.18467881757252,257.2353785313203,2340.0816125975443,3093.6526171602072,5208.49181898665
76001,2020,5,Fríjol calima,60.499424732341865,112.18467881757252,257.2353785313203,5223.453777914066,6905.5503721178975,11626.225394301819
76001,2017,1,Fríjol bolón,60.499424732341865,112.18467881757252,257.2353785313203,4518.861303339086,5974.059632108754,10057.962082549324
76001,2014,6,Fríjol verde cargamanto,60.499424732341865,112.18467881757252,257.2353785313203,1654.3478204286139,2187.093576912129,3682.203664211584
76001,2020,6,Fríjol verde cargamanto,60.499424732341865,112.18467881757252,257.2353785313203,2143.8710658622563,2834.256847305725,4771.771568732111
76001,2019,2,Fríjol calima,60.499424732341865,112.18467881757252,257.2353785313203,4250.559764994854,5619.357577352046,9460.783608104466
76001,2016,8,Fríjol calima,60.499424732341865,112.18467881757252,257.2353785313203,4227.126848983931,5588.37861424468,9408.627242838893
76001,2017,1,Fríjol verde cargamanto,60.499424732341865,112.18467881757252,257.2353785313203,1767.8677260465931,2337.170032034141,3934.8732704852996
76001,2014,10,Fríjol calima,60.499424732341865,112.18467881757252,257.2353785313203,2518.235974050444,3329.1776106477128,5605.023089156415
76001,2017,1,Fríjol calima,60.499424732341865,112.18467881757252,257.2353785313203,3471.5356822002495,4589.466192541254,7726.852389558071
76001,2023,1,Fríjol verde cargamanto,60.499424732341865,112.18467881757252,257.2353785313203,3295.0531897549786,4356.151456124764,7334.0423212480055
76001,2014,1,Fríjol verde cargamanto,60.499424732341865,112.18467881757252,257.2353785313203,1444.9629459132127,1910.2809813380372,3216.160343302599
76001,2018,9,Fríjol verde cargamanto,60.499424732341865,112.18467881757252,257.2353785313203,1884.2632463576936,2491.0481293183016,4193.943343957701
76001,2013,3,Fríjol verde cargamanto,60.499424732341865,112.18467881757252,257.2353785313203,1232.876331081484,1629.8966103371833,2744.103560188337
76001,2016,8,Fríjol bolón,60.499424732341865,112.18467881757252,257.2353785313203,6259.477564561333,8275.202473885329,13932.179762721491
76001,2016,5,Fríjol bolón,60.499424732341865,112.18467881757252,257.2353785313203,6259.477564561333,8275.202473885329,13932.179762721491
76001,2019,11,Fríjol verde cargamanto,60.499424732341865,112.18467881757252,257.2353785313203,2468.079903821587,3262.8698985172214,5493.387033365378
76001,2022,3,Fríjol calima,60.499424732341865,112.18467881757252,257.2353785313203,5761.394349808632,7616.722687288128,12823.559304679295
76001,2014,6,Fríjol bolón,60.499424732341865,112.18467881757252,257.2353785313203,3193.9767663223492,4222.525628631317,7109.0690888157815
76001,2018,9,Fríjol calima,60.499424732341865,112.18467881757252,257.2353785313203,3628.5576193967236,4797.053536651111,8076.347668221211
76001,2018,7,Fríjol calima,60.499424732341865,112.18467881757252,257.2353785313203,3587.7417240238187,4743.093794024032,7985.500726819706
76001,2016,8,Fríjol verde cargamanto,60.499424732341865,112.18467881757252,257.2353785313203,1659.9653002942457,2194.520040670744,3694.70690246018
76001,2023,5,Fríjol verde cargamanto,60.499424732341865,112.18467881757252,257.2353785313203,3770.1314869627104,4984.2181054247785,8391.459041700715
76001,2019,10,Fríjol verde cargamanto,60.499424732341865,112.18467881757252,257.2353785313203,2610.9243918333714,3451.714262664861,5811.326520258253
76001,2017,6,Fríjol calima,60.499424732341865,112.18467881757252,257.2353785313203,3429.6052074889253,4534.032945200162,7633.524646916763
76001,2013,1,Fríjol calima,60.499424732341865,112.18467881757252,257.2353785313203,2837.0725395985946,3750.688369137677,6314.681091813843
76001,2024,8,Fríjol verde cargamanto,60.499424732341865,112.18467881757252,257.2353785313203,3220.5012069668055,4257.591672814001,7168.106487920208
76001,2023,5,Fríjol calima,60.499424732341865,112.18467881757252,257.2353785313203,9486.050999763846,12540.821800381262,21113.801655796135
76001,2019,1,Fríjol calima,60.499424732341865,112.18467881757252,257.2353785313203,4158.005096732536,5496.997745900579,9254.777873151404
76001,2015,8,Fríjol calima,60.499424732341865,112.18467881757252,257.2353785313203,4828.1436947983075,6382.939508190217,10746.354656979176
76001,2016,11,Fríjol bolón,60.499424732341865,112.18467881757252,257.2353785313203,6259.477564561333,8275.202473885329,13932.179762721491
76001,2013,1,Fríjol bolón,60.499424732341865,112.18467881757252,257.2353785313203,4115.1517503290015,5440.344436656287,9159.396027083541
76001,2014,4,Fríjol calima,60.499424732341865,112.18467881757252,257.2353785313203,2254.1549761343595,2980.0552270747257,5017.238582072938
76001,2018,7,Fríjol verde cargamanto,60.499424732341865,112.18467881757252,257.2353785313203,1792.5779499793432,2369.837631543763,3989.8726339716836
76001,2015,12,Fríjol calima,60.499424732341865,112.18467881757252,257.2353785313203,4912.352392974543,6494.265736343169,10933.784152248609
76001,2023,2,Fríjol calima,60.499424732341865,112.18467881757252,257.2353785313203,9553.460758151428,12629.93936548464,21263.840514779287
76001,2013,8,Fríjol verde cargamanto,60.499424732341865,112.18467881757252,257.2353785313203,1136.2556773926144,1502.1614336890048,2529.0478623124823
76001,2014,10,Fríjol bolón,60.499424732341865,112.18467881757252,257.2353785313203,3511.9057458377874,4642.836533282729,7816.707010463657
76001,2016,11,Fríjol verde cargamanto,60.499424732341865,112.18467881757252,257.2353785313203,1670.9996357445943,2209.107737339452,3719.2668347342087
76001,2016,11,Fríjol calima,60.499424732341865,112.18467881757252,257.2353785313203,3952.030834992698,5224.694074751361,8796.32580403621
76001,2022,3,Fríjol verde cargamanto,60.499424732341865,112.18467881757252,257.2353785313203,3276.595755910759,4331.7502180607435,7292.960252716904
76001,2021,7,Fríjol verde cargamanto,60.499424732341865,112.18467881757252,257.2353785313203,2030.3177228641246,2684.1361870422925,4519.027538421202
76001,2013,4,Fríjol verde cargamanto,60.499424732341865,112.18467881757252,257.2353785313203,1200.936945559748,1587.6718592524865,2673.013719860604
76001,2013,11,Fríjol verde cargamanto,60.499424732341865,112.18467881757252,257.2353785313203,1097.8160651692183,1451.343203112196,2443.489989154231
76001,2013,11,Fríjol calima,60.499424732341865,112.18467881757252,257.2353785313203,2624.5668429356206,3469.7499603643546,5841.691527433415
