ciudad,articulo,fecha,subclase_ipc,method,precio_500g
CALI,PAN CORRIENTE,2023-01-01,011108,D_city,4990.582437046227
CALI,PAN CORRIENTE,2023-02-01,011108,D_city,5068.359416526267
CALI,PAN CORRIENTE,2023-03-01,011108,D_city,5114.637120021958
CALI,PAN CORRIENTE,2023-04-01,011108,D_city,5148.167946541247
CALI,PAN CORRIENTE,2023-05-01,011108,D_city,5189.532411220526
CALI,PAN CORRIENTE,2023-06-01,011108,D_city,5286.9334000866065
CALI,PAN CORRIENTE,2023-07-01,011108,D_city,5177.157661836427
CALI,PAN CORRIENTE,2023-08-01,011108,D_city,5167.872989196741
CALI,PAN CORRIENTE,2023-09-01,011108,D_city,5157.740715866209
CALI,PAN CORRIENTE,2023-10-01,011108,D_city,5196.561073905358
CALI,PAN CORRIENTE,2023-11-01,011108,D_city,5186.720450494064
CALI,PAN CORRIENTE,2023-12-01,011108,D_city,5204.712108438524
CALI,PAN CORRIENTE,2024-01-01,011108,D_city,5190.657116165451
CALI,PAN CORRIENTE,2024-02-01,011108,D_city,5181.6582065086905
CALI,PAN CORRIENTE,2024-03-01,011108,D_city,5166.4659500861135
CALI,PAN CORRIENTE,2024-04-01,011108,D_city,5192.344088611752
CALI,PAN CORRIENTE,2024-05-01,011108,D_city,5180.814409774356
CALI,PAN CORRIENTE,2024-06-01,011108,D_city,5168.435784891905
CALI,PAN CORRIENTE,2024-07-01,011108,D_city,5177.4389671893
CALI,PAN CORRIENTE,2024-08-01,011108,D_city,5197.966594230103
CALI,PAN CORRIENTE,2024-09-01,011108,D_city,5181.6582065086905
CALI,PAN CORRIENTE,2024-10-01,011108,D_city,5179.126739622801
CALI,PAN CORRIENTE,2024-11-01,011108,D_city,5201.620616375388
CALI,PAN CORRIENTE,2024-12-01,011108,D_city,5231.677939226679
CALI,PAN FRANCÉS,2019-01-01,011108,D_city,3530.4112463559977
CALI,PAN FRANCÉS,2019-02-01,011108,D_city,3551.4045043081405
CALI,PAN FRANCÉS,2019-03-01,011108,D_city,3528.0019459620626
CALI,PAN FRANCÉS,2019-04-01,011108,D_city,3552.092744997224
CALI,PAN FRANCÉS,2019-05-01,011108,D_city,3561.727696946566
CALI,PAN FRANCÉS,2019-06-01,011108,D_city,3565.168562513691
CALI,PAN FRANCÉS,2019-07-01,011108,D_city,3574.114349202699
CALI,PAN FRANCÉS,2019-08-01,011108,D_city,3567.2330342538057
CALI,PAN FRANCÉS,2019-09-01,011108,D_city,3607.8270896913505
CALI,PAN FRANCÉS,2019-10-01,011108,D_city,3609.202919540474
CALI,PAN FRANCÉS,2019-11-01,011108,D_city,3626.055566245231
CALI,PAN FRANCÉS,2019-12-01,011108,D_city,3625.023838865472
CALI,PAN FRANCÉS,2020-01-01,011108,D_city,3640.1549630935992
CALI,PAN FRANCÉS,2020-02-01,011108,D_city,3639.81109479089
CALI,PAN FRANCÉS,2020-03-01,011108,D_city,3668.348872221151
CALI,PAN FRANCÉS,2020-04-01,011108,D_city,3675.2244521549337
CALI,PAN FRANCÉS,2020-05-01,011108,D_city,3704.097702997407
CALI,PAN FRANCÉS,2020-06-01,011108,D_city,3717.5008537232015
CALI,PAN FRANCÉS,2020-07-01,011108,D_city,3743.272093347992
CALI,PAN FRANCÉS,2020-08-01,011108,D_city,3740.523414155119
CALI,PAN FRANCÉS,2020-09-01,011108,D_city,3728.4972329486263
CALI,PAN FRANCÉS,2020-10-01,011108,D_city,3734.3386653905714
CALI,PAN FRANCÉS,2020-11-01,011108,D_city,3758.3887529584636
CALI,PAN FRANCÉS,2020-12-01,011108,D_city,3755.2968568724455
CALI,PAN FRANCÉS,2021-01-01,011108,D_city,3760.7935085163867
CALI,PAN FRANCÉS,2021-02-01,011108,D_city,3765.602881929542
CALI,PAN FRANCÉS,2021-03-01,011108,D_city,3789.647002995117
CALI,PAN FRANCÉS,2021-04-01,011108,D_city,3811.2828173075604
CALI,PAN FRANCÉS,2021-05-01,011108,D_city,3849.050858866771
CALI,PAN FRANCÉS,2021-06-01,011108,D_city,3856.9464108688603
CALI,PAN FRANCÉS,2021-07-01,011108,D_city,3866.900984396687
CALI,PAN FRANCÉS,2021-08-01,011108,D_city,3844.9312485126134
CALI,PAN FRANCÉS,2021-09-01,011108,D_city,3924.2107725559717
CALI,PAN FRANCÉS,2021-10-01,011108,D_city,3948.5684216698446
CALI,PAN FRANCÉS,2021-11-01,011108,D_city,4005.8427252138795
CALI,PAN FRANCÉS,2021-12-01,011108,D_city,4089.823773818929
CALI,PAN FRANCÉS,2022-01-01,011108,D_city,4204.22953955274
CALI,PAN FRANCÉS,2022-02-01,011108,D_city,4293.90783801865
CALI,PAN FRANCÉS,2022-03-01,011108,D_city,4368.141005452498
CALI,PAN FRANCÉS,2022-04-01,011108,D_city,4465.920865144459
CALI,PAN FRANCÉS,2022-05-01,011108,D_city,4542.45900520076
CALI,PAN FRANCÉS,2022-06-01,011108,D_city,4615.544304877276
CALI,PAN FRANCÉS,2022-07-01,011108,D_city,4712.141545788364
CALI,PAN FRANCÉS,2022-08-01,011108,D_city,4868.006512386261
CALI,PAN FRANCÉS,2022-09-01,011108,D_city,4952.186324511628
CALI,PAN FRANCÉS,2022-10-01,011108,D_city,4965.133255167087
CALI,PAN FRANCÉS,2022-11-01,011108,D_city,5029.171715876341
CALI,PAN FRANCÉS,2022-12-01,011108,D_city,5106.1219346373555
CALI,PAN FRANCÉS,2023-01-01,011108,D_city,5205.49317153536
CALI,PAN FRANCÉS,2023-02-01,011108,D_city,5299.027312938921
CALI,PAN FRANCÉS,2023-03-01,011108,D_city,5354.784160937037
CALI,PAN FRANCÉS,2023-04-01,011108,D_city,5395.231013440612
CALI,PAN FRANCÉS,2023-05-01,011108,D_city,5445.182283140321
CALI,PAN FRANCÉS,2023-06-01,011108,D_city,5563.040447342219
CALI,PAN FRANCÉS,2023-07-01,011108,D_city,5430.2323230937855
CALI,PAN FRANCÉS,2023-08-01,011108,D_city,5419.019046703284
CALI,PAN FRANCÉS,2023-09-01,011108,D_city,5406.78559130962
CALI,PAN FRANCÉS,2023-10-01,011108,D_city,5453.676032444659
CALI,PAN FRANCÉS,2023-11-01,011108,D_city,5441.784672683224
CALI,PAN FRANCÉS,2023-12-01,011108,D_city,5463.52828687361
CALI,PAN FRANCÉS,2024-01-01,011108,D_city,5446.541309597302
CALI,PAN FRANCÉS,2024-02-01,011108,D_city,5435.668814215118
CALI,PAN FRANCÉS,2024-03-01,011108,D_city,5417.320005028391
CALI,PAN FRANCÉS,2024-04-01,011108,D_city,5448.579830299157
CALI,PAN FRANCÉS,2024-05-01,011108,D_city,5434.649484501112
CALI,PAN FRANCÉS,2024-06-01,011108,D_city,5419.698658919395
CALI,PAN FRANCÉS,2024-07-01,011108,D_city,5430.572108548301
CALI,PAN FRANCÉS,2024-08-01,011108,D_city,5455.374734889307
CALI,PAN FRANCÉS,2024-09-01,011108,D_city,5435.668814215118
CALI,PAN FRANCÉS,2024-10-01,011108,D_city,5432.610807946336
CALI,PAN FRANCÉS,2024-11-01,011108,D_city,5459.791287346058
CALI,PAN FRANCÉS,2024-12-01,011108,D_city,5496.138867530069
CALI,PAN INTEGRAL,2019-01-01,011108,D_city,4128.937548135796
CALI,PAN INTEGRAL,2019-02-01,011108,D_city,4152.5005301332185
CALI,PAN INTEGRAL,2019-03-01,011108,D_city,4126.23297271248
CALI,PAN INTEGRAL,2019-04-01,011108,D_city,4153.272921450245
CALI,PAN INTEGRAL,2019-05-01,011108,D_city,4164.085300320926
CALI,PAN INTEGRAL,2019-06-01,011108,D_city,4167.946367484862
CALI,PAN INTEGRAL,2019-07-01,011108,D_city,4177.983921384294
CALI,PAN INTEGRAL,2019-08-01,011108,D_city,4170.26288249192
CALI,PAN INTEGRAL,2019-09-01,011108,D_city,4215.802004460616
CALI,PAN INTEGRAL,2019-10-01,011108,D_city,4217.345072460332
CALI,PAN INTEGRAL,2019-11-01,011108,D_city,4236.2443172392605
CALI,PAN INTEGRAL,2019-12-01,011108,D_city,4235.087397698183
CALI,PAN INTEGRAL,2020-01-01,011108,D_city,4252.05324335642
CALI,PAN INTEGRAL,2020-02-01,011108,D_city,4251.66771088282
CALI,PAN INTEGRAL,2020-03-01,011108,D_city,4283.658250092814
CALI,PAN INTEGRAL,2020-04-01,011108,D_city,4291.36420297757
CALI,PAN INTEGRAL,2020-05-01,011108,D_city,4323.71820419902
CALI,PAN INTEGRAL,2020-06-01,011108,D_city,4338.733693510679
CALI,PAN INTEGRAL,2020-07-01,011108,D_city,4367.598992063061
CALI,PAN INTEGRAL,2020-08-01,011108,D_city,4364.520691671107
CALI,PAN INTEGRAL,2020-09-01,011108,D_city,4351.05126286052
CALI,PAN INTEGRAL,2020-10-01,011108,D_city,4357.593936300447
CALI,PAN INTEGRAL,2020-11-01,011108,D_city,4384.526817825391
CALI,PAN INTEGRAL,2020-12-01,011108,D_city,4381.064696571783
CALI,PAN INTEGRAL,2021-01-01,011108,D_city,4387.219440881485
CALI,PAN INTEGRAL,2021-02-01,011108,D_city,4392.604325320093
CALI,PAN INTEGRAL,2021-03-01,011108,D_city,4419.521535994522
CALI,PAN INTEGRAL,2021-04-01,011108,D_city,4443.736799346531
CALI,PAN INTEGRAL,2021-05-01,011108,D_city,4485.994378497564
CALI,PAN INTEGRAL,2021-06-01,011108,D_city,4494.826374452749
CALI,PAN INTEGRAL,2021-07-01,011108,D_city,4505.960564970534
CALI,PAN INTEGRAL,2021-08-01,011108,D_city,4481.385877009966
CALI,PAN INTEGRAL,2021-09-01,011108,D_city,4570.039256988546
CALI,PAN INTEGRAL,2021-10-01,011108,D_city,4597.2623898978845
CALI,PAN INTEGRAL,2021-11-01,011108,D_city,4661.248051850372
CALI,PAN INTEGRAL,2021-12-01,011108,D_city,4755.0036356878
CALI,PAN INTEGRAL,2022-01-01,011108,D_city,4882.600950876905
CALI,PAN INTEGRAL,2022-02-01,011108,D_city,4982.521900569239
CALI,PAN INTEGRAL,2022-03-01,011108,D_city,5065.170155968714
CALI,PAN INTEGRAL,2022-04-01,011108,D_city,5173.948418022617
CALI,PAN INTEGRAL,2022-05-01,011108,D_city,5259.028807383154
CALI,PAN INTEGRAL,2022-06-01,011108,D_city,5340.217230996329
CALI,PAN INTEGRAL,2022-07-01,011108,D_city,5447.445318476261
CALI,PAN INTEGRAL,2022-08-01,011108,D_city,5620.278366560796
CALI,PAN INTEGRAL,2022-09-01,011108,D_city,5713.52942949109
CALI,PAN INTEGRAL,2022-10-01,011108,D_city,5727.865848861181
CALI,PAN INTEGRAL,2022-11-01,011108,D_city,5798.755026331266
CALI,PAN INTEGRAL,2022-12-01,011108,D_city,5883.889314481604
CALI,PAN INTEGRAL,2023-01-01,011108,D_city,5993.753079846346
CALI,PAN INTEGRAL,2023-02-01,011108,D_city,6097.086419409701
CALI,PAN INTEGRAL,2023-03-01,011108,D_city,6158.649748450444
CALI,PAN INTEGRAL,2023-04-01,011108,D_city,6203.29257685313
CALI,PAN INTEGRAL,2023-05-01,011108,D_city,6258.4072700228
CALI,PAN INTEGRAL,2023-06-01,011108,D_city,6388.368182512184
CALI,PAN INTEGRAL,2023-07-01,011108,D_city,6241.914083049611
CALI,PAN INTEGRAL,2023-08-01,011108,D_city,6229.542105974613
CALI,PAN INTEGRAL,2023-09-01,011108,D_city,6216.043358378121
CALI,PAN INTEGRAL,2023-10-01,011108,D_city,6267.77698560252
CALI,PAN INTEGRAL,2023-11-01,011108,D_city,6254.659097240858
CALI,PAN INTEGRAL,2023-12-01,011108,D_city,6278.644575441652
CALI,PAN INTEGRAL,2024-01-01,011108,D_city,6259.906493265549
CALI,PAN INTEGRAL,2024-02-01,011108,D_city,6247.911973100599
CALI,PAN INTEGRAL,2024-03-01,011108,D_city,6227.6674076585205
CALI,PAN INTEGRAL,2024-04-01,011108,D_city,6262.155279005693
CALI,PAN INTEGRAL,2024-05-01,011108,D_city,6246.787400732286
CALI,PAN INTEGRAL,2024-06-01,011108,D_city,6230.291973773421
CALI,PAN INTEGRAL,2024-07-01,011108,D_city,6242.288963495126
CALI,PAN INTEGRAL,2024-08-01,011108,D_city,6269.650806023543
CALI,PAN INTEGRAL,2024-09-01,011108,D_city,6247.911973100599
CALI,PAN INTEGRAL,2024-10-01,011108,D_city,6244.538211672586
CALI,PAN INTEGRAL,2024-11-01,011108,D_city,6274.522547902039
CALI,PAN INTEGRAL,2024-12-01,011108,D_city,6314.610268506152
CALI,PANELA,2019-01-01,011802,BASE,2033.6230874929895
CALI,PANELA,2019-02-01,011802,BASE,2030.3867666853616
CALI,PANELA,2019-03-01,011802,BASE,2016.2278631519914
CALI,PANELA,2019-04-01,011802,BASE,2027.3527159282112
CALI,PANELA,2019-05-01,011802,BASE,2018.4528337072352
CALI,PANELA,2019-06-01,011802,BASE,2019.2619139091419
CALI,PANELA,2019-07-01,011802,BASE,2012.58700224341
CALI,PANELA,2019-08-01,011802,BASE,2026.5436357263038
CALI,PANELA,2019-09-01,011802,BASE,2023.71185501963
CALI,PANELA,2019-10-01,011802,BASE,2018.0482936062815
CALI,PANELA,2019-11-01,011802,BASE,2016.6324032529444
CALI,PANELA,2019-12-01,011802,BASE,2031.600386988222
CALI,PANELA,2020-01-01,011802,BASE,2024.520935221537
CALI,PANELA,2020-02-01,011802,BASE,2032.0049270891755
CALI,PANELA,2020-03-01,011802,BASE,2030.1844966348851
CALI,PANELA,2020-04-01,011802,BASE,2069.020346326416
CALI,PANELA,2020-05-01,011802,BASE,2113.317487380819
CALI,PANELA,2020-06-01,011802,BASE,2115.542457936063
CALI,PANELA,2020-07-01,011802,BASE,2132.3308721256312
CALI,PANELA,2020-08-01,011802,BASE,2139.4103238923162
CALI,PANELA,2020-09-01,011802,BASE,2135.3649228827817
CALI,PANELA,2020-10-01,011802,BASE,2130.9149817722937
CALI,PANELA,2020-11-01,011802,BASE,2141.4330243970835
CALI,PANELA,2020-12-01,011802,BASE,2164.087270050477
CALI,PANELA,2021-01-01,011802,BASE,2171.773531968592
CALI,PANELA,2021-02-01,011802,BASE,2180.2688740886147
CALI,PANELA,2021-03-01,011802,BASE,2198.0686385305667
CALI,PANELA,2021-04-01,011802,BASE,2228.611416152552
CALI,PANELA,2021-05-01,011802,BASE,2225.1728252944476
CALI,PANELA,2021-06-01,011802,BASE,2223.352394840157
CALI,PANELA,2021-07-01,011802,BASE,2234.679517666854
CALI,PANELA,2021-08-01,011802,BASE,2230.027306505889
CALI,PANELA,2021-09-01,011802,BASE,2224.3637450925407
CALI,PANELA,2021-10-01,011802,BASE,2236.7022181716206
CALI,PANELA,2021-11-01,011802,BASE,2250.0520415030846
CALI,PANELA,2021-12-01,011802,BASE,2256.322413067863
CALI,PANELA,2022-01-01,011802,BASE,2255.715602916433
CALI,PANELA,2022-02-01,011802,BASE,2257.333763320247
CALI,PANELA,2022-03-01,011802,BASE,2271.6949369040944
CALI,PANELA,2022-04-01,011802,BASE,2291.11286174986
CALI,PANELA,2022-05-01,011802,BASE,2274.526717610768
CALI,PANELA,2022-06-01,011802,BASE,2270.683586651711
CALI,PANELA,2022-07-01,011802,BASE,2286.2583805384184
CALI,PANELA,2022-08-01,011802,BASE,2307.6990058889514
CALI,PANELA,2022-09-01,011802,BASE,2338.2417835109363
CALI,PANELA,2022-10-01,011802,BASE,2376.4708230510378
CALI,PANELA,2022-11-01,011802,BASE,2430.2746564778467
CALI,PANELA,2022-12-01,011802,BASE,2469.7173163208076
CALI,PANELA,2023-01-01,011802,BASE,2489.539781267527
CALI,PANELA,2023-02-01,011802,BASE,2546.579935501963
CALI,PANELA,2023-03-01,011802,BASE,2589.2589161525516
CALI,PANELA,2023-04-01,011802,BASE,2608.879111048794
CALI,PANELA,2023-05-01,011802,BASE,2623.847094784072
CALI,PANELA,2023-06-01,011802,BASE,2643.0627495793606
CALI,PANELA,2023-07-01,011802,BASE,2636.1855678631523
CALI,PANELA,2023-08-01,011802,BASE,2660.8625140213126
CALI,PANELA,2023-09-01,011802,BASE,2676.6395779584973
CALI,PANELA,2023-10-01,011802,BASE,2688.371240886147
CALI,PANELA,2023-11-01,011802,BASE,2694.6416124509255
CALI,PANELA,2023-12-01,011802,BASE,2699.9006337633205
CALI,PANELA,2024-01-01,011802,BASE,2713.857267246214
CALI,PANELA,2024-02-01,011802,BASE,2739.343293606282
CALI,PANELA,2024-03-01,011802,BASE,2766.8520204711162
CALI,PANELA,2024-04-01,011802,BASE,2804.676519910264
CALI,PANELA,2024-05-01,011802,BASE,2835.4215675827263
CALI,PANELA,2024-06-01,011802,BASE,2847.3555005608528
CALI,PANELA,2024-07-01,011802,BASE,2871.0210964666294
CALI,PANELA,2024-08-01,011802,BASE,2879.1118984856985
CALI,PANELA,2024-09-01,011802,BASE,2904.395654795289
CALI,PANELA,2024-10-01,011802,BASE,2919.3636385305667
CALI,PANELA,2024-11-01,011802,BASE,2956.9858679192375
CALI,PANELA,2024-12-01,011802,BASE,2985.708215086933
CALI,PAPA,2019-01-01,011705,D_city,878.7691590911171
CALI,PAPA,2019-02-01,011705,D_city,842.1995890745696
CALI,PAPA,2019-03-01,011705,D_city,987.9085503014558
CALI,PAPA,2019-04-01,011705,D_city,1029.0871667626338
CALI,PAPA,2019-05-01,011705,D_city,953.8270509807396
CALI,PAPA,2019-06-01,011705,D_city,1025.0926170450741
CALI,PAPA,2019-07-01,011705,D_city,1018.8517597278218
CALI,PAPA,2019-08-01,011705,D_city,917.6111410388212
CALI,PAPA,2019-09-01,011705,D_city,998.9693738570309
CALI,PAPA,2019-10-01,011705,D_city,1050.896213057352
CALI,PAPA,2019-11-01,011705,D_city,1018.1861135374622
CALI,PAPA,2019-12-01,011705,D_city,901.3398823874169
CALI,PAPA,2020-01-01,011705,D_city,780.4114674476372
CALI,PAPA,2020-02-01,011705,D_city,676.2781180822203
CALI,PAPA,2020-03-01,011705,D_city,773.2118675995276
CALI,PAPA,2020-04-01,011705,D_city,860.6877810720822
CALI,PAPA,2020-05-01,011705,D_city,832.9171046091394
CALI,PAPA,2020-06-01,011705,D_city,860.6877810720822
CALI,PAPA,2020-07-01,011705,D_city,815.4352311364188
CALI,PAPA,2020-08-01,011705,D_city,735.7463408670357
CALI,PAPA,2020-09-01,011705,D_city,689.9798503105062
CALI,PAPA,2020-10-01,011705,D_city,626.7187107165213
CALI,PAPA,2020-11-01,011705,D_city,619.6333121777611
CALI,PAPA,2020-12-01,011705,D_city,619.8804499450138
CALI,PAPA,2021-01-01,011705,D_city,722.3572760538718
CALI,PAPA,2021-02-01,011705,D_city,751.3731016130838
CALI,PAPA,2021-03-01,011705,D_city,916.4487147451464
CALI,PAPA,2021-04-01,011705,D_city,1098.124572547985
CALI,PAPA,2021-05-01,011705,D_city,2415.321859528633
CALI,PAPA,2021-06-01,011705,D_city,1181.6017778500968
CALI,PAPA,2021-07-01,011705,D_city,1044.6522278854434
CALI,PAPA,2021-08-01,011705,D_city,1053.976853995215
CALI,PAPA,2021-09-01,011705,D_city,1020.3494956014347
CALI,PAPA,2021-10-01,011705,D_city,1075.2131926285754
CALI,PAPA,2021-11-01,011705,D_city,1155.4863679750038
CALI,PAPA,2021-12-01,011705,D_city,1403.1491997642079
CALI,PAPA,2022-01-01,011705,D_city,1744.673755554672
CALI,PAPA,2022-02-01,011705,D_city,2063.7535222642978
CALI,PAPA,2022-03-01,011705,D_city,2208.421663821278
CALI,PAPA,2022-04-01,011705,D_city,2306.9192507878543
CALI,PAPA,2022-05-01,011705,D_city,1860.8223761590427
CALI,PAPA,2022-06-01,011705,D_city,1478.3903994964205
CALI,PAPA,2022-07-01,011705,D_city,1236.8742213966593
CALI,PAPA,2022-08-01,011705,D_city,1034.3304859872194
CALI,PAPA,2022-09-01,011705,D_city,968.5373319427962
CALI,PAPA,2022-10-01,011705,D_city,1220.92184065061
CALI,PAPA,2022-11-01,011705,D_city,1648.0854452116896
CALI,PAPA,2022-12-01,011705,D_city,2048.057259677552
CALI,PAPA,2023-01-01,011705,D_city,2314.1937131723735
CALI,PAPA,2023-02-01,011705,D_city,2124.789046591629
CALI,PAPA,2023-03-01,011705,D_city,1862.001458203265
CALI,PAPA,2023-04-01,011705,D_city,1695.483125354025
CALI,PAPA,2023-05-01,011705,D_city,1506.3952950599746
CALI,PAPA,2023-06-01,011705,D_city,1418.9784490994825
CALI,PAPA,2023-07-01,011705,D_city,1302.5641741738618
CALI,PAPA,2023-08-01,011705,D_city,1418.8109251673623
CALI,PAPA,2023-09-01,011705,D_city,1485.5163905766883
CALI,PAPA,2023-10-01,011705,D_city,1961.5185805130627
CALI,PAPA,2023-11-01,011705,D_city,1972.5636635921765
CALI,PAPA,2023-12-01,011705,D_city,1907.9130103115554
CALI,PAPA,2024-01-01,011705,D_city,1922.7442631483232
CALI,PAPA,2024-02-01,011705,D_city,1742.5710160178935
CALI,PAPA,2024-03-01,011705,D_city,1697.8369018196722
CALI,PAPA,2024-04-01,011705,D_city,1821.0793117427825
CALI,PAPA,2024-05-01,011705,D_city,2257.955578236964
CALI,PAPA,2024-06-01,011705,D_city,2589.9344492361192
CALI,PAPA,2024-07-01,011705,D_city,2870.515253395887
CALI,PAPA,2024-08-01,011705,D_city,2596.3779677686944
CALI,PAPA,2024-09-01,011705,D_city,2326.290638246759
CALI,PAPA,2024-10-01,011705,D_city,2062.2344239649324
CALI,PAPA,2024-11-01,011705,D_city,2019.793218389975
CALI,PAPA,2024-12-01,011705,D_city,1999.5492323319675
CALI,PAPA CRIOLLA,2019-01-01,011705,D_city,2182.5993126917674
CALI,PAPA CRIOLLA,2019-02-01,011705,D_city,2122.6499032894485
CALI,PAPA CRIOLLA,2019-03-01,011705,D_city,2356.6106783271102
CALI,PAPA CRIOLLA,2019-04-01,011705,D_city,2420.520978579045
CALI,PAPA CRIOLLA,2019-05-01,011705,D_city,2303.01771518987
CALI,PAPA CRIOLLA,2019-06-01,011705,D_city,2414.360450302016
CALI,PAPA CRIOLLA,2019-07-01,011705,D_city,2404.718997667845
CALI,PAPA CRIOLLA,2019-08-01,011705,D_city,2245.3394944556026
CALI,PAPA CRIOLLA,2019-09-01,011705,D_city,2373.8661244613563
CALI,PAPA CRIOLLA,2019-10-01,011705,D_city,2454.0114523512766
CALI,PAPA CRIOLLA,2019-11-01,011705,D_city,2403.6894460104536
CALI,PAPA CRIOLLA,2019-12-01,011705,D_city,2219.1707424171914
CALI,PAPA CRIOLLA,2020-01-01,011705,D_city,2019.2750119634288
CALI,PAPA CRIOLLA,2020-02-01,011705,D_city,1838.4019059937523
CALI,PAPA CRIOLLA,2020-03-01,011705,D_city,2007.0492599681038
CALI,PAPA CRIOLLA,2020-04-01,011705,D_city,2153.0678376889564
CALI,PAPA CRIOLLA,2020-05-01,011705,D_city,2107.291062361648
CALI,PAPA CRIOLLA,2020-06-01,011705,D_city,2153.0678376889564
CALI,PAPA CRIOLLA,2020-07-01,011705,D_city,2078.2042245399266
CALI,PAPA CRIOLLA,2020-08-01,011705,D_city,1942.782471541615
CALI,PAPA CRIOLLA,2020-09-01,011705,D_city,1862.72323379452
CALI,PAPA CRIOLLA,2020-10-01,011705,D_city,1748.9722775326245
CALI,PAPA CRIOLLA,2020-11-01,011705,D_city,1735.9907189827234
CALI,PAPA CRIOLLA,2020-12-01,011705,D_city,1736.444372560599
CALI,PAPA CRIOLLA,2021-01-01,011705,D_city,1919.5433256551407
CALI,PAPA CRIOLLA,2021-02-01,011705,D_city,1969.7219703766473
CALI,PAPA CRIOLLA,2021-03-01,011705,D_city,2243.47532204038
CALI,PAPA CRIOLLA,2021-04-01,011705,D_city,2525.7266311788344
CALI,PAPA CRIOLLA,2021-05-01,011705,D_city,4233.420218438537
CALI,PAPA CRIOLLA,2021-06-01,011705,D_city,2649.938941431883
CALI,PAPA CRIOLLA,2021-07-01,011705,D_city,2444.447733053458
CALI,PAPA CRIOLLA,2021-08-01,011705,D_city,2458.722755517535
CALI,PAPA CRIOLLA,2021-09-01,011705,D_city,2407.0346908111082
CALI,PAPA CRIOLLA,2021-10-01,011705,D_city,2491.0719187969808
CALI,PAPA CRIOLLA,2021-11-01,011705,D_city,2611.4148847161077
CALI,PAPA CRIOLLA,2021-12-01,011705,D_city,2965.7766241643362
CALI,PAPA CRIOLLA,2022-01-01,011705,D_city,3420.8279373095893
CALI,PAPA CRIOLLA,2022-02-01,011705,D_city,3818.8009165671297
CALI,PAPA CRIOLLA,2022-03-01,011705,D_city,3992.1513916072345
CALI,PAPA CRIOLLA,2022-04-01,011705,D_city,4107.940238453277
CALI,PAPA CRIOLLA,2022-05-01,011705,D_city,3568.386904980757
CALI,PAPA CRIOLLA,2022-06-01,011705,D_city,3069.041851027819
CALI,PAPA CRIOLLA,2022-07-01,011705,D_city,2730.5197792076624
CALI,PAPA CRIOLLA,2022-08-01,011705,D_city,2428.5949031696896
CALI,PAPA CRIOLLA,2022-09-01,011705,D_city,2326.229197419897
CALI,PAPA CRIOLLA,2022-10-01,011705,D_city,2707.3928588920667
CALI,PAPA CRIOLLA,2022-11-01,011705,D_city,3295.521261862035
CALI,PAPA CRIOLLA,2022-12-01,011705,D_city,3799.7446052042296
CALI,PAPA CRIOLLA,2023-01-01,011705,D_city,4116.423429799837
CALI,PAPA CRIOLLA,2023-02-01,011705,D_city,3892.432403038373
CALI,PAPA CRIOLLA,2023-03-01,011705,D_city,3569.868283534395
CALI,PAPA CRIOLLA,2023-04-01,011705,D_city,3357.319058140375
CALI,PAPA CRIOLLA,2023-05-01,011705,D_city,3107.011936971853
CALI,PAPA CRIOLLA,2023-06-01,011705,D_city,2987.6570727547146
CALI,PAPA CRIOLLA,2023-07-01,011705,D_city,2824.6912946215853
CALI,PAPA CRIOLLA,2023-08-01,011705,D_city,2987.425949800859
CALI,PAPA CRIOLLA,2023-09-01,011705,D_city,3078.7268854205468
CALI,PAPA CRIOLLA,2023-10-01,011705,D_city,3693.7612163388644
CALI,PAPA CRIOLLA,2023-11-01,011705,D_city,3707.376513497023
CALI,PAPA CRIOLLA,2023-12-01,011705,D_city,3627.3020032104055
CALI,PAPA CRIOLLA,2024-01-01,011705,D_city,3645.753223742479
CALI,PAPA CRIOLLA,2024-02-01,011705,D_city,3418.1258760892897
CALI,PAPA CRIOLLA,2024-03-01,011705,D_city,3360.3723120219556
CALI,PAPA CRIOLLA,2024-04-01,011705,D_city,3518.263309026121
CALI,PAPA CRIOLLA,2024-05-01,011705,D_city,4050.59868674078
CALI,PAPA CRIOLLA,2024-06-01,011705,D_city,4431.535788779705
CALI,PAPA CRIOLLA,2024-07-01,011705,D_city,4740.505784533205
CALI,PAPA CRIOLLA,2024-08-01,011705,D_city,4438.756914744466
CALI,PAPA CRIOLLA,2024-09-01,011705,D_city,4130.5100617201115
CALI,PAPA CRIOLLA,2024-10-01,011705,D_city,3816.958819023674
CALI,PAPA CRIOLLA,2024-11-01,011705,D_city,3765.302685642215
CALI,PAPA CRIOLLA,2024-12-01,011705,D_city,3740.531629493569
CALI,PASTA PARA SECO,2019-01-01,011102,D_city,2981.652407912627
CALI,PASTA PARA SECO,2019-02-01,011102,D_city,3021.262215996229
CALI,PASTA PARA SECO,2019-03-01,011102,D_city,3014.710559265343
CALI,PASTA PARA SECO,2019-04-01,011102,D_city,3012.328105179815
CALI,PASTA PARA SECO,2019-05-01,011102,D_city,3021.262215996229
CALI,PASTA PARA SECO,2019-06-01,011102,D_city,3030.493867367631
CALI,PASTA PARA SECO,2019-07-01,011102,D_city,2995.6504255238474
CALI,PASTA PARA SECO,2019-08-01,011102,D_city,3008.4565791795467
CALI,PASTA PARA SECO,2019-09-01,011102,D_city,3034.662912798086
CALI,PASTA PARA SECO,2019-10-01,011102,D_city,3012.9237203755742
CALI,PASTA PARA SECO,2019-11-01,011102,D_city,3053.125176555734
