ciudad,articulo,fecha,subclase_ipc,method,precio_500g
MEDELLÍN,ARRACACHA,2023-09-01,011712,BASE,4656.062547951339
MEDELLÍN,ARRACACHA,2023-10-01,011712,BASE,4347.4497977461
MEDELLÍN,ARRACACHA,2023-11-01,011712,BASE,4111.918826778117
MEDELLÍN,ARRACACHA,2023-12-01,011712,BASE,3961.276719158146
MEDELLÍN,ARRACACHA,2024-01-01,011712,BASE,3977.1552115829536
MEDELLÍN,ARRACACHA,2024-02-01,011712,BASE,3883.919961191133
MEDELLÍN,ARRACACHA,2024-03-01,011712,BASE,3849.1094201059777
MEDELLÍN,ARRACACHA,2024-04-01,011712,BASE,3809.006048212553
MEDELLÍN,ARRACACHA,2024-05-01,011712,BASE,3686.456657959549
MEDELLÍN,ARRACACHA,2024-06-01,011712,BASE,3631.0855048884246
MEDELLÍN,ARRACACHA,2024-07-01,011712,BASE,3724.524325695947
MEDELLÍN,ARRACACHA,2024-08-01,011712,BASE,3692.3602000149262
MEDELLÍN,ARRACACHA,2024-09-01,011712,BASE,3839.3380401522495
MEDELLÍN,ARRACACHA,2024-10-01,011712,BASE,3909.1626927382636
MEDELLÍN,ARRACACHA,2024-11-01,011712,BASE,3896.7448973804007
MEDELLÍN,ARRACACHA,2024-12-01,011712,BASE,4081.383264422718
MEDELLÍN,ARROZ INTEGRAL,2019-01-01,011101,D_city,2005.4744258370367
MEDELLÍN,ARROZ INTEGRAL,2019-02-01,011101,D_city,2020.8949085363922
MEDELLÍN,ARROZ INTEGRAL,2019-03-01,011101,D_city,2016.4420939420422
MEDELLÍN,ARROZ INTEGRAL,2019-04-01,011101,D_city,2021.7510341895106
MEDELLÍN,ARROZ INTEGRAL,2019-05-01,011101,D_city,2035.9540467191634
MEDELLÍN,ARROZ INTEGRAL,2019-06-01,011101,D_city,2056.8012963288143
MEDELLÍN,ARROZ INTEGRAL,2019-07-01,011101,D_city,2133.7402072608215
MEDELLÍN,ARROZ INTEGRAL,2019-08-01,011101,D_city,2191.9906718001234
MEDELLÍN,ARROZ INTEGRAL,2019-09-01,011101,D_city,2193.511228693322
MEDELLÍN,ARROZ INTEGRAL,2019-10-01,011101,D_city,2189.1180358615547
MEDELLÍN,ARROZ INTEGRAL,2019-11-01,011101,D_city,2246.117927727382
MEDELLÍN,ARROZ INTEGRAL,2019-12-01,011101,D_city,2368.4268639730976
MEDELLÍN,ARROZ INTEGRAL,2020-01-01,011101,D_city,2537.1203910333597
MEDELLÍN,ARROZ INTEGRAL,2020-02-01,011101,D_city,2648.232068224339
MEDELLÍN,ARROZ INTEGRAL,2020-03-01,011101,D_city,2712.8019553403997
MEDELLÍN,ARROZ INTEGRAL,2020-04-01,011101,D_city,2809.755383179903
MEDELLÍN,ARROZ INTEGRAL,2020-05-01,011101,D_city,2832.2874887342145
MEDELLÍN,ARROZ INTEGRAL,2020-06-01,011101,D_city,2824.672025356047
MEDELLÍN,ARROZ INTEGRAL,2020-07-01,011101,D_city,2754.189489800269
MEDELLÍN,ARROZ INTEGRAL,2020-08-01,011101,D_city,2634.4675527425293
MEDELLÍN,ARROZ INTEGRAL,2020-09-01,011101,D_city,2560.3609751367935
MEDELLÍN,ARROZ INTEGRAL,2020-10-01,011101,D_city,2519.295427997151
MEDELLÍN,ARROZ INTEGRAL,2020-11-01,011101,D_city,2470.8319317796722
MEDELLÍN,ARROZ INTEGRAL,2020-12-01,011101,D_city,2442.8076072609088
MEDELLÍN,ARROZ INTEGRAL,2021-01-01,011101,D_city,2439.3216152751584
MEDELLÍN,ARROZ INTEGRAL,2021-02-01,011101,D_city,2412.235724112829
MEDELLÍN,ARROZ INTEGRAL,2021-03-01,011101,D_city,2381.266709683544
MEDELLÍN,ARROZ INTEGRAL,2021-04-01,011101,D_city,2361.5853990095575
MEDELLÍN,ARROZ INTEGRAL,2021-05-01,011101,D_city,2358.7477394751468
MEDELLÍN,ARROZ INTEGRAL,2021-06-01,011101,D_city,2359.91625539412
MEDELLÍN,ARROZ INTEGRAL,2021-07-01,011101,D_city,2326.4924094636353
MEDELLÍN,ARROZ INTEGRAL,2021-08-01,011101,D_city,2277.3832807306426
MEDELLÍN,ARROZ INTEGRAL,2021-09-01,011101,D_city,2199.4228612006414
MEDELLÍN,ARROZ INTEGRAL,2021-10-01,011101,D_city,2116.4182553874684
MEDELLÍN,ARROZ INTEGRAL,2021-11-01,011101,D_city,2094.1371916867315
MEDELLÍN,ARROZ INTEGRAL,2021-12-01,011101,D_city,2114.3788504647955
MEDELLÍN,ARROZ INTEGRAL,2022-01-01,011101,D_city,2136.9642891339035
MEDELLÍN,ARROZ INTEGRAL,2022-02-01,011101,D_city,2243.761738453884
MEDELLÍN,ARROZ INTEGRAL,2022-03-01,011101,D_city,2397.591908794521
MEDELLÍN,ARROZ INTEGRAL,2022-04-01,011101,D_city,2571.2276321436707
MEDELLÍN,ARROZ INTEGRAL,2022-05-01,011101,D_city,2660.0208756284505
MEDELLÍN,ARROZ INTEGRAL,2022-06-01,011101,D_city,2739.536378779586
MEDELLÍN,ARROZ INTEGRAL,2022-07-01,011101,D_city,2784.757037548968
MEDELLÍN,ARROZ INTEGRAL,2022-08-01,011101,D_city,2823.861671321522
MEDELLÍN,ARROZ INTEGRAL,2022-09-01,011101,D_city,2862.068983844272
MEDELLÍN,ARROZ INTEGRAL,2022-10-01,011101,D_city,2921.3190373962516
MEDELLÍN,ARROZ INTEGRAL,2022-11-01,011101,D_city,3056.200000003387
MEDELLÍN,ARROZ INTEGRAL,2022-12-01,011101,D_city,3196.9395688659497
MEDELLÍN,ARROZ INTEGRAL,2023-01-01,011101,D_city,3232.003859650944
MEDELLÍN,ARROZ INTEGRAL,2023-02-01,011101,D_city,3243.255575672628
MEDELLÍN,ARROZ INTEGRAL,2023-03-01,011101,D_city,3236.7588895837544
MEDELLÍN,ARROZ INTEGRAL,2023-04-01,011101,D_city,3256.7175139627857
MEDELLÍN,ARROZ INTEGRAL,2023-05-01,011101,D_city,3254.3425429775066
MEDELLÍN,ARROZ INTEGRAL,2023-06-01,011101,D_city,3217.890499024449
MEDELLÍN,ARROZ INTEGRAL,2023-07-01,011101,D_city,3172.150254260533
MEDELLÍN,ARROZ INTEGRAL,2023-08-01,011101,D_city,3178.827421163997
MEDELLÍN,ARROZ INTEGRAL,2023-09-01,011101,D_city,3173.5812699451935
MEDELLÍN,ARROZ INTEGRAL,2023-10-01,011101,D_city,3167.0613391790994
MEDELLÍN,ARROZ INTEGRAL,2023-11-01,011101,D_city,3185.502284972215
MEDELLÍN,ARROZ INTEGRAL,2023-12-01,011101,D_city,3176.4429834182697
MEDELLÍN,ARROZ INTEGRAL,2024-01-01,011101,D_city,3184.707778886238
MEDELLÍN,ARROZ INTEGRAL,2024-02-01,011101,D_city,3226.613436069617
MEDELLÍN,ARROZ INTEGRAL,2024-03-01,011101,D_city,3221.3801393677177
MEDELLÍN,ARROZ INTEGRAL,2024-04-01,011101,D_city,3210.274578930259
MEDELLÍN,ARROZ INTEGRAL,2024-05-01,011101,D_city,3207.8939954555667
MEDELLÍN,ARROZ INTEGRAL,2024-06-01,011101,D_city,3250.225251924373
MEDELLÍN,ARROZ INTEGRAL,2024-07-01,011101,D_city,3253.550822720378
MEDELLÍN,ARROZ INTEGRAL,2024-08-01,011101,D_city,3209.9571845589116
MEDELLÍN,ARROZ INTEGRAL,2024-09-01,011101,D_city,3181.688358718989
MEDELLÍN,ARROZ INTEGRAL,2024-10-01,011101,D_city,3187.2500838027704
MEDELLÍN,ARROZ INTEGRAL,2024-11-01,011101,D_city,3213.6069087511864
MEDELLÍN,ARROZ INTEGRAL,2024-12-01,011101,D_city,3200.115398675799
MEDELLÍN,ARROZ PARA SECO,2019-01-01,011101,D_city,1329.2095790908547
MEDELLÍN,ARROZ PARA SECO,2019-02-01,011101,D_city,1341.2445283955785
MEDELLÍN,ARROZ PARA SECO,2019-03-01,011101,D_city,1337.7676473338993
MEDELLÍN,ARROZ PARA SECO,2019-04-01,011101,D_city,1341.913170319965
MEDELLÍN,ARROZ PARA SECO,2019-05-01,011101,D_city,1353.0131403973473
MEDELLÍN,ARROZ PARA SECO,2019-06-01,011101,D_city,1369.330507646835
MEDELLÍN,ARROZ PARA SECO,2019-07-01,011101,D_city,1429.8027814613215
MEDELLÍN,ARROZ PARA SECO,2019-08-01,011101,D_city,1475.8441521249358
MEDELLÍN,ARROZ PARA SECO,2019-09-01,011101,D_city,1477.0489291884387
MEDELLÍN,ARROZ PARA SECO,2019-10-01,011101,D_city,1473.5684905408655
MEDELLÍN,ARROZ PARA SECO,2019-11-01,011101,D_city,1518.8209112495265
MEDELLÍN,ARROZ PARA SECO,2019-12-01,011101,D_city,1616.6036409301314
MEDELLÍN,ARROZ PARA SECO,2020-01-01,011101,D_city,1752.9334861056702
MEDELLÍN,ARROZ PARA SECO,2020-02-01,011101,D_city,1843.61470274337
MEDELLÍN,ARROZ PARA SECO,2020-03-01,011101,D_city,1896.6235372528608
MEDELLÍN,ARROZ PARA SECO,2020-04-01,011101,D_city,1976.6360631485209
MEDELLÍN,ARROZ PARA SECO,2020-05-01,011101,D_city,1995.301688520537
MEDELLÍN,ARROZ PARA SECO,2020-06-01,011101,D_city,1988.9900822149023
MEDELLÍN,ARROZ PARA SECO,2020-07-01,011101,D_city,1930.71854983178
MEDELLÍN,ARROZ PARA SECO,2020-08-01,011101,D_city,1832.3440034681819
MEDELLÍN,ARROZ PARA SECO,2020-09-01,011101,D_city,1771.8437466933374
MEDELLÍN,ARROZ PARA SECO,2020-10-01,011101,D_city,1738.4504910145113
MEDELLÍN,ARROZ PARA SECO,2020-11-01,011101,D_city,1699.1651274048327
MEDELLÍN,ARROZ PARA SECO,2020-12-01,011101,D_city,1676.5100110089109
MEDELLÍN,ARROZ PARA SECO,2021-01-01,011101,D_city,1673.6951037731685
MEDELLÍN,ARROZ PARA SECO,2021-02-01,011101,D_city,1651.847773162134
MEDELLÍN,ARROZ PARA SECO,2021-03-01,011101,D_city,1626.9214305846829
MEDELLÍN,ARROZ PARA SECO,2021-04-01,011101,D_city,1611.1100371764742
MEDELLÍN,ARROZ PARA SECO,2021-05-01,011101,D_city,1608.8322596155167
MEDELLÍN,ARROZ PARA SECO,2021-06-01,011101,D_city,1609.7701638895448
MEDELLÍN,ARROZ PARA SECO,2021-07-01,011101,D_city,1582.9751913116463
MEDELLÍN,ARROZ PARA SECO,2021-08-01,011101,D_city,1543.7292509899412
MEDELLÍN,ARROZ PARA SECO,2021-09-01,011101,D_city,1481.7342721823518
MEDELLÍN,ARROZ PARA SECO,2021-10-01,011101,D_city,1416.1539748191794
MEDELLÍN,ARROZ PARA SECO,2021-11-01,011101,D_city,1398.626670360912
MEDELLÍN,ARROZ PARA SECO,2021-12-01,011101,D_city,1414.548324189972
MEDELLÍN,ARROZ PARA SECO,2022-01-01,011101,D_city,1432.3453590860308
MEDELLÍN,ARROZ PARA SECO,2022-02-01,011101,D_city,1516.9462641558364
MEDELLÍN,ARROZ PARA SECO,2022-03-01,011101,D_city,1640.054164635091
MEDELLÍN,ARROZ PARA SECO,2022-04-01,011101,D_city,1780.696093887256
MEDELLÍN,ARROZ PARA SECO,2022-05-01,011101,D_city,1853.2758831164508
MEDELLÍN,ARROZ PARA SECO,2022-06-01,011101,D_city,1918.6369045716824
MEDELLÍN,ARROZ PARA SECO,2022-07-01,011101,D_city,1955.95834193975
MEDELLÍN,ARROZ PARA SECO,2022-08-01,011101,D_city,1988.3186472064424
MEDELLÍN,ARROZ PARA SECO,2022-09-01,011101,D_city,2020.0129839448173
MEDELLÍN,ARROZ PARA SECO,2022-10-01,011101,D_city,2069.3107993044578
MEDELLÍN,ARROZ PARA SECO,2022-11-01,011101,D_city,2182.1914088001786
MEDELLÍN,ARROZ PARA SECO,2022-12-01,011101,D_city,2300.917108666188
MEDELLÍN,ARROZ PARA SECO,2023-01-01,011101,D_city,2330.6424366181636
MEDELLÍN,ARROZ PARA SECO,2023-02-01,011101,D_city,2340.193057313837
MEDELLÍN,ARROZ PARA SECO,2023-03-01,011101,D_city,2334.6778596831095
MEDELLÍN,ARROZ PARA SECO,2023-04-01,011101,D_city,2351.6274417821355
MEDELLÍN,ARROZ PARA SECO,2023-05-01,011101,D_city,2349.6095663611886
MEDELLÍN,ARROZ PARA SECO,2023-06-01,011101,D_city,2318.671117398813
MEDELLÍN,ARROZ PARA SECO,2023-07-01,011101,D_city,2279.9369695325054
MEDELLÍN,ARROZ PARA SECO,2023-08-01,011101,D_city,2285.585268177837
MEDELLÍN,ARROZ PARA SECO,2023-09-01,011101,D_city,2281.1473067792754
MEDELLÍN,ARROZ PARA SECO,2023-10-01,011101,D_city,2275.6336033442553
MEDELLÍN,ARROZ PARA SECO,2023-11-01,011101,D_city,2291.2337146547748
MEDELLÍN,ARROZ PARA SECO,2023-12-01,011101,D_city,2283.5680016726033
MEDELLÍN,ARROZ PARA SECO,2024-01-01,011101,D_city,2290.561272810181
MEDELLÍN,ARROZ PARA SECO,2024-02-01,011101,D_city,2326.0690466050933
MEDELLÍN,ARROZ PARA SECO,2024-03-01,011101,D_city,2321.630259128822
MEDELLÍN,ARROZ PARA SECO,2024-04-01,011101,D_city,2312.2149470632644
MEDELLÍN,ARROZ PARA SECO,2024-05-01,011101,D_city,2310.1974329601953
MEDELLÍN,ARROZ PARA SECO,2024-06-01,011101,D_city,2346.1119591166716
MEDELLÍN,ARROZ PARA SECO,2024-07-01,011101,D_city,2348.9369452985525
MEDELLÍN,ARROZ PARA SECO,2024-08-01,011101,D_city,2311.9459441053295
MEDELLÍN,ARROZ PARA SECO,2024-09-01,011101,D_city,2288.0060128726786
MEDELLÍN,ARROZ PARA SECO,2024-10-01,011101,D_city,2292.7130940690517
MEDELLÍN,ARROZ PARA SECO,2024-11-01,011101,D_city,2315.039498125019
MEDELLÍN,ARROZ PARA SECO,2024-12-01,011101,D_city,2303.60701700957
MEDELLÍN,ARVEJA FRESCA,2019-01-01,011716,BASE_lowR2,2332.6862941439426
MEDELLÍN,ARVEJA FRESCA,2019-02-01,011716,BASE_lowR2,2334.5103084488155
MEDELLÍN,ARVEJA FRESCA,2019-03-01,011716,BASE_lowR2,2350.0144300402326
MEDELLÍN,ARVEJA FRESCA,2019-04-01,011716,BASE_lowR2,2373.042610639249
MEDELLÍN,ARVEJA FRESCA,2019-05-01,011716,BASE_lowR2,2274.5458381761287
MEDELLÍN,ARVEJA FRESCA,2019-06-01,011716,BASE_lowR2,2412.942923558337
MEDELLÍN,ARVEJA FRESCA,2019-07-01,011716,BASE_lowR2,2401.542834152883
MEDELLÍN,ARVEJA FRESCA,2019-08-01,011716,BASE_lowR2,2398.350809119356
MEDELLÍN,ARVEJA FRESCA,2019-09-01,011716,BASE_lowR2,2476.7834242288777
MEDELLÍN,ARVEJA FRESCA,2019-10-01,011716,BASE_lowR2,2606.060438086723
MEDELLÍN,ARVEJA FRESCA,2019-11-01,011716,BASE_lowR2,2727.129387572642
MEDELLÍN,ARVEJA FRESCA,2019-12-01,011716,BASE_lowR2,2646.416754582029
MEDELLÍN,ARVEJA FRESCA,2020-01-01,011716,BASE_lowR2,2617.688529280286
MEDELLÍN,ARVEJA FRESCA,2020-02-01,011716,BASE_lowR2,2776.3777738042018
MEDELLÍN,ARVEJA FRESCA,2020-03-01,011716,BASE_lowR2,3315.830004470273
MEDELLÍN,ARVEJA FRESCA,2020-04-01,011716,BASE_lowR2,3088.5122217255257
MEDELLÍN,ARVEJA FRESCA,2020-05-01,011716,BASE_lowR2,2863.474456861869
MEDELLÍN,ARVEJA FRESCA,2020-06-01,011716,BASE_lowR2,2624.528582923558
MEDELLÍN,ARVEJA FRESCA,2020-07-01,011716,BASE_lowR2,2688.3690835940993
MEDELLÍN,ARVEJA FRESCA,2020-08-01,011716,BASE_lowR2,2836.1142422887797
MEDELLÍN,ARVEJA FRESCA,2020-09-01,011716,BASE_lowR2,3044.051873044256
MEDELLÍN,ARVEJA FRESCA,2020-10-01,011716,BASE_lowR2,3029.687760393384
MEDELLÍN,ARVEJA FRESCA,2020-11-01,011716,BASE_lowR2,2839.3062673223067
MEDELLÍN,ARVEJA FRESCA,2020-12-01,011716,BASE_lowR2,2968.5832811801515
MEDELLÍN,ARVEJA FRESCA,2021-01-01,011716,BASE_lowR2,3005.5195708538217
MEDELLÍN,ARVEJA FRESCA,2021-02-01,011716,BASE_lowR2,2971.0913008493517
MEDELLÍN,ARVEJA FRESCA,2021-03-01,011716,BASE_lowR2,2917.9668842199376
MEDELLÍN,ARVEJA FRESCA,2021-04-01,011716,BASE_lowR2,2985.2274117121146
MEDELLÍN,ARVEJA FRESCA,2021-05-01,011716,BASE_lowR2,3176.2929101475193
MEDELLÍN,ARVEJA FRESCA,2021-06-01,011716,BASE_lowR2,3300.3258828788557
MEDELLÍN,ARVEJA FRESCA,2021-07-01,011716,BASE_lowR2,3389.0185784532855
MEDELLÍN,ARVEJA FRESCA,2021-08-01,011716,BASE_lowR2,3450.807063030845
MEDELLÍN,ARVEJA FRESCA,2021-09-01,011716,BASE_lowR2,3372.8304514975416
MEDELLÍN,ARVEJA FRESCA,2021-10-01,011716,BASE_lowR2,3367.3584085829234
MEDELLÍN,ARVEJA FRESCA,2021-11-01,011716,BASE_lowR2,3343.8742244076884
MEDELLÍN,ARVEJA FRESCA,2021-12-01,011716,BASE_lowR2,3418.430809119356
MEDELLÍN,ARVEJA FRESCA,2022-01-01,011716,BASE_lowR2,3525.135645954403
MEDELLÍN,ARVEJA FRESCA,2022-02-01,011716,BASE_lowR2,3550.6718462226195
MEDELLÍN,ARVEJA FRESCA,2022-03-01,011716,BASE_lowR2,3773.2015914170765
MEDELLÍN,ARVEJA FRESCA,2022-04-01,011716,BASE_lowR2,3840.234117121144
MEDELLÍN,ARVEJA FRESCA,2022-05-01,011716,BASE_lowR2,3945.570943227537
MEDELLÍN,ARVEJA FRESCA,2022-06-01,011716,BASE_lowR2,4085.3360393383996
MEDELLÍN,ARVEJA FRESCA,2022-07-01,011716,BASE_lowR2,4311.513813142601
MEDELLÍN,ARVEJA FRESCA,2022-08-01,011716,BASE_lowR2,4388.806419311578
MEDELLÍN,ARVEJA FRESCA,2022-09-01,011716,BASE_lowR2,4433.266767992847
MEDELLÍN,ARVEJA FRESCA,2022-10-01,011716,BASE_lowR2,4256.7933839964235
MEDELLÍN,ARVEJA FRESCA,2022-11-01,011716,BASE_lowR2,4300.341725525257
MEDELLÍN,ARVEJA FRESCA,2022-12-01,011716,BASE_lowR2,4370.338274474743
MEDELLÍN,ARVEJA FRESCA,2023-01-01,011716,BASE_lowR2,4474.763093428699
MEDELLÍN,ARVEJA FRESCA,2023-02-01,011716,BASE_lowR2,4376.494322753688
MEDELLÍN,ARVEJA FRESCA,2023-03-01,011716,BASE_lowR2,4389.946428252123
MEDELLÍN,ARVEJA FRESCA,2023-04-01,011716,BASE_lowR2,4483.427161376843
MEDELLÍN,ARVEJA FRESCA,2023-05-01,011716,BASE_lowR2,4254.513366115332
MEDELLÍN,ARVEJA FRESCA,2023-06-01,011716,BASE_lowR2,4125.692355833706
MEDELLÍN,ARVEJA FRESCA,2023-07-01,011716,BASE_lowR2,4115.660277156907
MEDELLÍN,ARVEJA FRESCA,2023-08-01,011716,BASE_lowR2,4143.020491729995
MEDELLÍN,ARVEJA FRESCA,2023-09-01,011716,BASE_lowR2,4108.592221725525
MEDELLÍN,ARVEJA FRESCA,2023-10-01,011716,BASE_lowR2,4062.9918641037098
MEDELLÍN,ARVEJA FRESCA,2023-11-01,011716,BASE_lowR2,4134.584425569959
MEDELLÍN,ARVEJA FRESCA,2023-12-01,011716,BASE_lowR2,4151.000554313813
MEDELLÍN,ARVEJA FRESCA,2024-01-01,011716,BASE_lowR2,4251.777344658024
MEDELLÍN,ARVEJA FRESCA,2024-02-01,011716,BASE_lowR2,4495.511256146624
MEDELLÍN,ARVEJA FRESCA,2024-03-01,011716,BASE_lowR2,4783.021510952168
MEDELLÍN,ARVEJA FRESCA,2024-04-01,011716,BASE_lowR2,4909.106499776487
MEDELLÍN,ARVEJA FRESCA,2024-05-01,011716,BASE_lowR2,4825.885847116674
MEDELLÍN,ARVEJA FRESCA,2024-06-01,011716,BASE_lowR2,4590.588001788109
MEDELLÍN,ARVEJA FRESCA,2024-07-01,011716,BASE_lowR2,4653.744497094323
MEDELLÍN,ARVEJA FRESCA,2024-08-01,011716,BASE_lowR2,4417.534644613322
MEDELLÍN,ARVEJA FRESCA,2024-09-01,011716,BASE_lowR2,4311.513813142601
MEDELLÍN,ARVEJA FRESCA,2024-10-01,011716,BASE_lowR2,4280.049566383549
MEDELLÍN,ARVEJA FRESCA,2024-11-01,011716,BASE_lowR2,4281.873580688422
MEDELLÍN,ARVEJA FRESCA,2024-12-01,011716,BASE_lowR2,4468.835046937864
MEDELLÍN,ARVEJA SECA,2019-01-01,011716,BASE_lowR2,1718.2889036656234
MEDELLÍN,ARVEJA SECA,2019-02-01,011716,BASE_lowR2,1719.6324977648635
MEDELLÍN,ARVEJA SECA,2019-03-01,011716,BASE_lowR2,1731.0530476084039
MEDELLÍN,ARVEJA SECA,2019-04-01,011716,BASE_lowR2,1748.0159231113096
MEDELLÍN,ARVEJA SECA,2019-05-01,011716,BASE_lowR2,1675.4618417523468
MEDELLÍN,ARVEJA SECA,2019-06-01,011716,BASE_lowR2,1777.4070440321857
MEDELLÍN,ARVEJA SECA,2019-07-01,011716,BASE_lowR2,1769.0095809119355
MEDELLÍN,ARVEJA SECA,2019-08-01,011716,BASE_lowR2,1766.6582912382653
MEDELLÍN,ARVEJA SECA,2019-09-01,011716,BASE_lowR2,1824.4328375055875
MEDELLÍN,ARVEJA SECA,2019-10-01,011716,BASE_lowR2,1919.6600692892264
MEDELLÍN,ARVEJA SECA,2019-11-01,011716,BASE_lowR2,2008.841127626285
MEDELLÍN,ARVEJA SECA,2019-12-01,011716,BASE_lowR2,1949.3870887349126
MEDELLÍN,ARVEJA SECA,2020-01-01,011716,BASE_lowR2,1928.2254816718817
MEDELLÍN,ARVEJA SECA,2020-02-01,011716,BASE_lowR2,2045.1181683057662
MEDELLÍN,ARVEJA SECA,2020-03-01,011716,BASE_lowR2,2442.4861231560126
MEDELLÍN,ARVEJA SECA,2020-04-01,011716,BASE_lowR2,2275.0407085382208
MEDELLÍN,ARVEJA SECA,2020-05-01,011716,BASE_lowR2,2109.2747865444794
MEDELLÍN,ARVEJA SECA,2020-06-01,011716,BASE_lowR2,1933.263959544032
MEDELLÍN,ARVEJA SECA,2020-07-01,011716,BASE_lowR2,1980.289753017434
MEDELLÍN,ARVEJA SECA,2020-08-01,011716,BASE_lowR2,2089.1208750558785
MEDELLÍN,ARVEJA SECA,2020-09-01,011716,BASE_lowR2,2242.2906023692444
MEDELLÍN,ARVEJA SECA,2020-10-01,011716,BASE_lowR2,2231.709798837729
MEDELLÍN,ARVEJA SECA,2020-11-01,011716,BASE_lowR2,2091.4721647295482
MEDELLÍN,ARVEJA SECA,2020-12-01,011716,BASE_lowR2,2186.699396513187
MEDELLÍN,ARVEJA SECA,2021-01-01,011716,BASE_lowR2,2213.907177022798
MEDELLÍN,ARVEJA SECA,2021-02-01,011716,BASE_lowR2,2188.546838399642
MEDELLÍN,ARVEJA SECA,2021-03-01,011716,BASE_lowR2,2149.414660259276
MEDELLÍN,ARVEJA SECA,2021-04-01,011716,BASE_lowR2,2198.9596926687527
MEDELLÍN,ARVEJA SECA,2021-05-01,011716,BASE_lowR2,2339.7011745641485
MEDELLÍN,ARVEJA SECA,2021-06-01,011716,BASE_lowR2,2431.0655733124718
MEDELLÍN,ARVEJA SECA,2021-07-01,011716,BASE_lowR2,2496.397836388019
MEDELLÍN,ARVEJA SECA,2021-08-01,011716,BASE_lowR2,2541.9120864997763
MEDELLÍN,ARVEJA SECA,2021-09-01,011716,BASE_lowR2,2484.473438757264
MEDELLÍN,ARVEJA SECA,2021-10-01,011716,BASE_lowR2,2480.4426564595437
MEDELLÍN,ARVEJA SECA,2021-11-01,011716,BASE_lowR2,2463.143882431828
MEDELLÍN,ARVEJA SECA,2021-12-01,011716,BASE_lowR2,2518.0632912382653
MEDELLÍN,ARVEJA SECA,2022-01-01,011716,BASE_lowR2,2596.6635460438088
MEDELLÍN,ARVEJA SECA,2022-02-01,011716,BASE_lowR2,2615.473863433169
MEDELLÍN,ARVEJA SECA,2022-03-01,011716,BASE_lowR2,2779.392343540456
MEDELLÍN,ARVEJA SECA,2022-04-01,011716,BASE_lowR2,2828.769426687528
MEDELLÍN,ARVEJA SECA,2022-05-01,011716,BASE_lowR2,2906.361985918641
MEDELLÍN,ARVEJA SECA,2022-06-01,011716,BASE_lowR2,3009.3148837729095
MEDELLÍN,ARVEJA SECA,2022-07-01,011716,BASE_lowR2,3175.9205520786763
MEDELLÍN,ARVEJA SECA,2022-08-01,011716,BASE_lowR2,3232.8553520339738
MEDELLÍN,ARVEJA SECA,2022-09-01,011716,BASE_lowR2,3265.6054582029496
MEDELLÍN,ARVEJA SECA,2022-10-01,011716,BASE_lowR2,3135.6127291014745
MEDELLÍN,ARVEJA SECA,2022-11-01,011716,BASE_lowR2,3167.691038220831
MEDELLÍN,ARVEJA SECA,2022-12-01,011716,BASE_lowR2,3219.2514617791685
MEDELLÍN,ARVEJA SECA,2023-01-01,011716,BASE_lowR2,3296.172223960661
MEDELLÍN,ARVEJA SECA,2023-02-01,011716,BASE_lowR2,3223.7860918641036
MEDELLÍN,ARVEJA SECA,2023-03-01,011716,BASE_lowR2,3233.6950983459988
MEDELLÍN,ARVEJA SECA,2023-04-01,011716,BASE_lowR2,3302.554295932051
MEDELLÍN,ARVEJA SECA,2023-05-01,011716,BASE_lowR2,3133.9332364774245
MEDELLÍN,ARVEJA SECA,2023-06-01,011716,BASE_lowR2,3039.041903218596
MEDELLÍN,ARVEJA SECA,2023-07-01,011716,BASE_lowR2,3031.652135672776
MEDELLÍN,ARVEJA SECA,2023-08-01,011716,BASE_lowR2,3051.8060471613762
MEDELLÍN,ARVEJA SECA,2023-09-01,011716,BASE_lowR2,3026.44570853822
MEDELLÍN,ARVEJA SECA,2023-10-01,011716,BASE_lowR2,2992.855856057219
MEDELLÍN,ARVEJA SECA,2023-11-01,011716,BASE_lowR2,3045.591924452391
MEDELLÍN,ARVEJA SECA,2023-12-01,011716,BASE_lowR2,3057.6842713455517
MEDELLÍN,ARVEJA SECA,2024-01-01,011716,BASE_lowR2,3131.917845328565
MEDELLÍN,ARVEJA SECA,2024-02-01,011716,BASE_lowR2,3311.4556068395163
MEDELLÍN,ARVEJA SECA,2024-03-01,011716,BASE_lowR2,3523.23962673223
MEDELLÍN,ARVEJA SECA,2024-04-01,011716,BASE_lowR2,3616.115568842199
MEDELLÍN,ARVEJA SECA,2024-05-01,011716,BASE_lowR2,3554.8140880643714
MEDELLÍN,ARVEJA SECA,2024-06-01,011716,BASE_lowR2,3381.490449262405
MEDELLÍN,ARVEJA SECA,2024-07-01,011716,BASE_lowR2,3428.012394948592
MEDELLÍN,ARVEJA SECA,2024-08-01,011716,BASE_lowR2,3254.016959097005
MEDELLÍN,ARVEJA SECA,2024-09-01,011716,BASE_lowR2,3175.9205520786763
MEDELLÍN,ARVEJA SECA,2024-10-01,011716,BASE_lowR2,3152.7435538667855
MEDELLÍN,ARVEJA SECA,2024-11-01,011716,BASE_lowR2,3154.087147966026
MEDELLÍN,ARVEJA SECA,2024-12-01,011716,BASE_lowR2,3291.8055431381313
MEDELLÍN,ARVEJA TARRO,2019-01-01,011703,D_city,4002.512154632029
MEDELLÍN,ARVEJA TARRO,2019-02-01,011703,D_city,3899.0742969953008
MEDELLÍN,ARVEJA TARRO,2019-03-01,011703,D_city,3936.3422598321245
