ciudad,articulo,fecha,subclase_ipc,method,precio_500g
CALI,ARVEJA FRESCA,2024-02-01,011716,BASE_lowR2,14163.633132237579
CALI,ARVEJA FRESCA,2024-03-01,011716,BASE_lowR2,14861.464184721703
CALI,ARVEJA FRESCA,2024-04-01,011716,BASE_lowR2,15209.18724505043
CALI,ARVEJA FRESCA,2024-05-01,011716,BASE_lowR2,13831.173635599553
CALI,ARVEJA FRESCA,2024-06-01,011716,BASE_lowR2,12907.251045946956
CALI,ARVEJA FRESCA,2024-07-01,011716,BASE_lowR2,12834.749118416135
CALI,ARVEJA FRESCA,2024-08-01,011716,BASE_lowR2,13139.066419499439
CALI,ARVEJA FRESCA,2024-09-01,011716,BASE_lowR2,14018.629277175942
CALI,ARVEJA FRESCA,2024-10-01,011716,BASE_lowR2,14138.35285487486
CALI,ARVEJA FRESCA,2024-11-01,011716,BASE_lowR2,13203.936565184908
CALI,ARVEJA FRESCA,2024-12-01,011716,BASE_lowR2,12046.767642883824
CALI,ARVEJA SECA,2019-01-01,011716,BASE_lowR2,1446.0374785207323
CALI,ARVEJA SECA,2019-02-01,011716,BASE_lowR2,1451.319368696302
CALI,ARVEJA SECA,2019-03-01,011716,BASE_lowR2,1418.787726933134
CALI,ARVEJA SECA,2019-04-01,011716,BASE_lowR2,1387.2164288382521
CALI,ARVEJA SECA,2019-05-01,011716,BASE_lowR2,1404.0224430332462
CALI,ARVEJA SECA,2019-06-01,011716,BASE_lowR2,1551.9153679491972
CALI,ARVEJA SECA,2019-07-01,011716,BASE_lowR2,1655.8725700410907
CALI,ARVEJA SECA,2019-08-01,011716,BASE_lowR2,1636.7857396339186
CALI,ARVEJA SECA,2019-09-01,011716,BASE_lowR2,1743.2638438550616
CALI,ARVEJA SECA,2019-10-01,011716,BASE_lowR2,1675.6796581994772
CALI,ARVEJA SECA,2019-11-01,011716,BASE_lowR2,1527.7867332835265
CALI,ARVEJA SECA,2019-12-01,011716,BASE_lowR2,1453.840270825551
CALI,ARVEJA SECA,2020-01-01,011716,BASE_lowR2,1780.4771610011207
CALI,ARVEJA SECA,2020-02-01,011716,BASE_lowR2,1958.38082555099
CALI,ARVEJA SECA,2020-03-01,011716,BASE_lowR2,2127.4013111692193
CALI,ARVEJA SECA,2020-04-01,011716,BASE_lowR2,1855.6240530444531
CALI,ARVEJA SECA,2020-05-01,011716,BASE_lowR2,1634.0247515875983
CALI,ARVEJA SECA,2020-06-01,011716,BASE_lowR2,1652.871496077699
CALI,ARVEJA SECA,2020-07-01,011716,BASE_lowR2,1584.326966753829
CALI,ARVEJA SECA,2020-08-01,011716,BASE_lowR2,1637.986169219275
CALI,ARVEJA SECA,2020-09-01,011716,BASE_lowR2,1871.8298524467689
CALI,ARVEJA SECA,2020-10-01,011716,BASE_lowR2,1894.6380145685473
CALI,ARVEJA SECA,2020-11-01,011716,BASE_lowR2,1810.247814717968
CALI,ARVEJA SECA,2020-12-01,011716,BASE_lowR2,1765.8319200597684
CALI,ARVEJA SECA,2021-01-01,011716,BASE_lowR2,1745.5446600672394
CALI,ARVEJA SECA,2021-02-01,011716,BASE_lowR2,1732.21989166978
CALI,ARVEJA SECA,2021-03-01,011716,BASE_lowR2,1793.0816716473666
CALI,ARVEJA SECA,2021-04-01,011716,BASE_lowR2,1864.9874038102357
CALI,ARVEJA SECA,2021-05-01,011716,BASE_lowR2,2279.4957396339187
CALI,ARVEJA SECA,2021-06-01,011716,BASE_lowR2,2127.1612252521477
CALI,ARVEJA SECA,2021-07-01,011716,BASE_lowR2,2177.4592248785953
CALI,ARVEJA SECA,2021-08-01,011716,BASE_lowR2,2108.194437803512
CALI,ARVEJA SECA,2021-09-01,011716,BASE_lowR2,2084.9061038475907
CALI,ARVEJA SECA,2021-10-01,011716,BASE_lowR2,1955.739880463205
CALI,ARVEJA SECA,2021-11-01,011716,BASE_lowR2,2046.7324430332465
CALI,ARVEJA SECA,2021-12-01,011716,BASE_lowR2,2204.8290194247293
CALI,ARVEJA SECA,2022-01-01,011716,BASE_lowR2,2493.7724206200974
CALI,ARVEJA SECA,2022-02-01,011716,BASE_lowR2,2501.935341800523
CALI,ARVEJA SECA,2022-03-01,011716,BASE_lowR2,2549.3523104221144
CALI,ARVEJA SECA,2022-04-01,011716,BASE_lowR2,2443.1142921180426
CALI,ARVEJA SECA,2022-05-01,011716,BASE_lowR2,2486.6898860664924
CALI,ARVEJA SECA,2022-06-01,011716,BASE_lowR2,2621.017956667912
CALI,ARVEJA SECA,2022-07-01,011716,BASE_lowR2,2809.6054445274563
CALI,ARVEJA SECA,2022-08-01,011716,BASE_lowR2,2975.744899140829
CALI,ARVEJA SECA,2022-09-01,011716,BASE_lowR2,2894.9559880463207
CALI,ARVEJA SECA,2022-10-01,011716,BASE_lowR2,2728.5764475158767
CALI,ARVEJA SECA,2022-11-01,011716,BASE_lowR2,2648.747880089653
CALI,ARVEJA SECA,2022-12-01,011716,BASE_lowR2,2610.454176316773
CALI,ARVEJA SECA,2023-01-01,011716,BASE_lowR2,3002.754564811356
CALI,ARVEJA SECA,2023-02-01,011716,BASE_lowR2,2948.014975719089
CALI,ARVEJA SECA,2023-03-01,011716,BASE_lowR2,3178.3774131490472
CALI,ARVEJA SECA,2023-04-01,011716,BASE_lowR2,3215.590730295107
CALI,ARVEJA SECA,2023-05-01,011716,BASE_lowR2,3044.529514381771
CALI,ARVEJA SECA,2023-06-01,011716,BASE_lowR2,2943.4533432947333
CALI,ARVEJA SECA,2023-07-01,011716,BASE_lowR2,2788.717969742249
CALI,ARVEJA SECA,2023-08-01,011716,BASE_lowR2,2973.3440399701162
CALI,ARVEJA SECA,2023-09-01,011716,BASE_lowR2,3151.247704519985
CALI,ARVEJA SECA,2023-10-01,011716,BASE_lowR2,3230.5961001120663
CALI,ARVEJA SECA,2023-11-01,011716,BASE_lowR2,2872.2678688830783
CALI,ARVEJA SECA,2023-12-01,011716,BASE_lowR2,2710.0898319013822
CALI,ARVEJA SECA,2024-01-01,011716,BASE_lowR2,3201.4256611878973
CALI,ARVEJA SECA,2024-02-01,011716,BASE_lowR2,3564.5556107583116
CALI,ARVEJA SECA,2024-03-01,011716,BASE_lowR2,3740.1784590960033
CALI,ARVEJA SECA,2024-04-01,011716,BASE_lowR2,3827.68977586851
CALI,ARVEJA SECA,2024-05-01,011716,BASE_lowR2,3480.885668658947
CALI,ARVEJA SECA,2024-06-01,011716,BASE_lowR2,3248.362457975346
CALI,ARVEJA SECA,2024-07-01,011716,BASE_lowR2,3230.115928277923
CALI,ARVEJA SECA,2024-08-01,011716,BASE_lowR2,3306.7033358236836
CALI,ARVEJA SECA,2024-09-01,011716,BASE_lowR2,3528.062551363467
CALI,ARVEJA SECA,2024-10-01,011716,BASE_lowR2,3558.1933339559214
CALI,ARVEJA SECA,2024-11-01,011716,BASE_lowR2,3323.029178184535
CALI,ARVEJA SECA,2024-12-01,011716,BASE_lowR2,3031.804960776989
CALI,ARVEJA TARRO,2019-01-01,011703,D_city,4238.113971070671
CALI,ARVEJA TARRO,2019-02-01,011703,D_city,4217.131768520429
CALI,ARVEJA TARRO,2019-03-01,011703,D_city,4174.304682000795
CALI,ARVEJA TARRO,2019-04-01,011703,D_city,4154.207564954188
CALI,ARVEJA TARRO,2019-05-01,011703,D_city,4198.775394285904
CALI,ARVEJA TARRO,2019-06-01,011703,D_city,4248.169257288191
CALI,ARVEJA TARRO,2019-07-01,011703,D_city,4292.772469974802
CALI,ARVEJA TARRO,2019-08-01,011703,D_city,4299.333164321222
CALI,ARVEJA TARRO,2019-09-01,011703,D_city,4294.959328385479
CALI,ARVEJA TARRO,2019-10-01,011703,D_city,4311.143313601157
CALI,ARVEJA TARRO,2019-11-01,011703,D_city,4315.9551868937715
CALI,ARVEJA TARRO,2019-12-01,011703,D_city,4301.520141808766
CALI,ARVEJA TARRO,2020-01-01,011703,D_city,4345.267994284595
CALI,ARVEJA TARRO,2020-02-01,011703,D_city,4347.4558006166835
CALI,ARVEJA TARRO,2020-03-01,011703,D_city,4344.392882750222
CALI,ARVEJA TARRO,2020-04-01,011703,D_city,4477.04327795527
CALI,ARVEJA TARRO,2020-05-01,011703,D_city,4526.111495359999
CALI,ARVEJA TARRO,2020-06-01,011703,D_city,4554.159010124569
CALI,ARVEJA TARRO,2020-07-01,011703,D_city,4583.089462869114
CALI,ARVEJA TARRO,2020-08-01,011703,D_city,4590.980718547354
CALI,ARVEJA TARRO,2020-09-01,011703,D_city,4599.310902129047
CALI,ARVEJA TARRO,2020-10-01,011703,D_city,4608.080097739133
CALI,ARVEJA TARRO,2020-11-01,011703,D_city,4630.882789161824
CALI,ARVEJA TARRO,2020-12-01,011703,D_city,4586.596627841419
CALI,ARVEJA TARRO,2021-01-01,011703,D_city,4599.310902129047
CALI,ARVEJA TARRO,2021-02-01,011703,D_city,4627.81296239996
CALI,ARVEJA TARRO,2021-03-01,011703,D_city,4715.550730131772
CALI,ARVEJA TARRO,2021-04-01,011703,D_city,4731.788633177416
CALI,ARVEJA TARRO,2021-05-01,011703,D_city,4728.277566595332
CALI,ARVEJA TARRO,2021-06-01,011703,D_city,4723.450001875347
CALI,ARVEJA TARRO,2021-07-01,011703,D_city,4716.867242672325
CALI,ARVEJA TARRO,2021-08-01,011703,D_city,4769.977468247005
CALI,ARVEJA TARRO,2021-09-01,011703,D_city,4823.547981009286
CALI,ARVEJA TARRO,2021-10-01,011703,D_city,4823.9871715806285
CALI,ARVEJA TARRO,2021-11-01,011703,D_city,4883.290940328857
CALI,ARVEJA TARRO,2021-12-01,011703,D_city,4898.230766477315
CALI,ARVEJA TARRO,2022-01-01,011703,D_city,5018.247311860626
CALI,ARVEJA TARRO,2022-02-01,011703,D_city,5117.2391689885535
CALI,ARVEJA TARRO,2022-03-01,011703,D_city,5220.263184085574
CALI,ARVEJA TARRO,2022-04-01,011703,D_city,5280.173818289008
CALI,ARVEJA TARRO,2022-05-01,011703,D_city,5301.765223977344
CALI,ARVEJA TARRO,2022-06-01,011703,D_city,5553.599382464677
CALI,ARVEJA TARRO,2022-07-01,011703,D_city,5656.038335428525
CALI,ARVEJA TARRO,2022-08-01,011703,D_city,5754.565786725148
CALI,ARVEJA TARRO,2022-09-01,011703,D_city,6099.215520633384
CALI,ARVEJA TARRO,2022-10-01,011703,D_city,6358.494386445604
CALI,ARVEJA TARRO,2022-11-01,011703,D_city,6663.462035450698
CALI,ARVEJA TARRO,2022-12-01,011703,D_city,6794.570411634387
CALI,ARVEJA TARRO,2023-01-01,011703,D_city,6783.456007918383
CALI,ARVEJA TARRO,2023-02-01,011703,D_city,7021.889526590995
CALI,ARVEJA TARRO,2023-03-01,011703,D_city,7363.135586748892
CALI,ARVEJA TARRO,2023-04-01,011703,D_city,7456.788412567461
CALI,ARVEJA TARRO,2023-05-01,011703,D_city,7532.633365901574
CALI,ARVEJA TARRO,2023-06-01,011703,D_city,7553.160812158681
CALI,ARVEJA TARRO,2023-07-01,011703,D_city,7566.54934942075
CALI,ARVEJA TARRO,2023-08-01,011703,D_city,7608.059178259382
CALI,ARVEJA TARRO,2023-09-01,011703,D_city,7632.611805967105
CALI,ARVEJA TARRO,2023-10-01,011703,D_city,7660.739185956273
CALI,ARVEJA TARRO,2023-11-01,011703,D_city,7767.924747686326
CALI,ARVEJA TARRO,2023-12-01,011703,D_city,7966.803781100958
CALI,ARVEJA TARRO,2024-01-01,011703,D_city,8224.491810553985
CALI,ARVEJA TARRO,2024-02-01,011703,D_city,8298.809954058788
CALI,ARVEJA TARRO,2024-03-01,011703,D_city,8305.974406295318
CALI,ARVEJA TARRO,2024-04-01,011703,D_city,8275.974735502137
CALI,ARVEJA TARRO,2024-05-01,011703,D_city,8332.843063673492
CALI,ARVEJA TARRO,2024-06-01,011703,D_city,8279.108848285281
CALI,ARVEJA TARRO,2024-07-01,011703,D_city,8417.947487477579
CALI,ARVEJA TARRO,2024-08-01,011703,D_city,8355.235972363329
CALI,ARVEJA TARRO,2024-09-01,011703,D_city,8253.589447470891
CALI,ARVEJA TARRO,2024-10-01,011703,D_city,8232.54925068857
CALI,ARVEJA TARRO,2024-11-01,011703,D_city,8230.311044650434
CALI,ARVEJA TARRO,2024-12-01,011703,D_city,8215.987040263266
CALI,AVENA HOJUELAS,2019-01-01,011103,D_city,6524.3062721039305
CALI,AVENA HOJUELAS,2019-02-01,011103,D_city,6528.823466605955
CALI,AVENA HOJUELAS,2019-03-01,011103,D_city,6417.8295184986955
CALI,AVENA HOJUELAS,2019-04-01,011103,D_city,6410.731066469933
CALI,AVENA HOJUELAS,2019-05-01,011103,D_city,6404.277928066766
CALI,AVENA HOJUELAS,2019-06-01,011103,D_city,6375.884116879475
CALI,AVENA HOJUELAS,2019-07-01,011103,D_city,6363.62315183988
CALI,AVENA HOJUELAS,2019-08-01,011103,D_city,6273.279177985715
CALI,AVENA HOJUELAS,2019-09-01,011103,D_city,6216.491518251728
CALI,AVENA HOJUELAS,2019-10-01,011103,D_city,6164.866360158892
CALI,AVENA HOJUELAS,2019-11-01,011103,D_city,6112.595874983577
CALI,AVENA HOJUELAS,2019-12-01,011103,D_city,6088.719229357382
CALI,AVENA HOJUELAS,2020-01-01,011103,D_city,6082.911396232711
CALI,AVENA HOJUELAS,2020-02-01,011103,D_city,6042.256559907812
CALI,AVENA HOJUELAS,2020-03-01,011103,D_city,6032.576835821378
CALI,AVENA HOJUELAS,2020-04-01,011103,D_city,6136.472517940516
CALI,AVENA HOJUELAS,2020-05-01,011103,D_city,6195.841456492729
CALI,AVENA HOJUELAS,2020-06-01,011103,D_city,6245.530664280271
CALI,AVENA HOJUELAS,2020-07-01,011103,D_city,6288.121404803801
CALI,AVENA HOJUELAS,2020-08-01,011103,D_city,6204.230544319514
CALI,AVENA HOJUELAS,2020-09-01,011103,D_city,6245.530664280271
CALI,AVENA HOJUELAS,2020-10-01,011103,D_city,6290.057347358277
CALI,AVENA HOJUELAS,2020-11-01,011103,D_city,6352.007500126095
CALI,AVENA HOJUELAS,2020-12-01,011103,D_city,6350.071558114725
CALI,AVENA HOJUELAS,2021-01-01,011103,D_city,6420.410773726157
CALI,AVENA HOJUELAS,2021-02-01,011103,D_city,6468.8093037548315
CALI,AVENA HOJUELAS,2021-03-01,011103,D_city,6634.009541990208
CALI,AVENA HOJUELAS,2021-04-01,011103,D_city,6660.467381629708
CALI,AVENA HOJUELAS,2021-05-01,011103,D_city,6683.698652979017
CALI,AVENA HOJUELAS,2021-06-01,011103,D_city,6683.0533399172255
CALI,AVENA HOJUELAS,2021-07-01,011103,D_city,6653.368937144124
CALI,AVENA HOJUELAS,2021-08-01,011103,D_city,6661.112694754022
CALI,AVENA HOJUELAS,2021-09-01,011103,D_city,6697.895539887645
CALI,AVENA HOJUELAS,2021-10-01,011103,D_city,6706.929922017341
CALI,AVENA HOJUELAS,2021-11-01,011103,D_city,6752.101827450817
CALI,AVENA HOJUELAS,2021-12-01,011103,D_city,6796.628411484655
CALI,AVENA HOJUELAS,2022-01-01,011103,D_city,6907.622178936675
CALI,AVENA HOJUELAS,2022-02-01,011103,D_city,7063.142430203502
CALI,AVENA HOJUELAS,2022-03-01,011103,D_city,7097.343966014849
CALI,AVENA HOJUELAS,2022-04-01,011103,D_city,7054.753373526775
CALI,AVENA HOJUELAS,2022-05-01,011103,D_city,7062.497118161575
CALI,AVENA HOJUELAS,2022-06-01,011103,D_city,7032.16745028479
CALI,AVENA HOJUELAS,2022-07-01,011103,D_city,7067.0143024196395
CALI,AVENA HOJUELAS,2022-08-01,011103,D_city,7078.629918703905
CALI,AVENA HOJUELAS,2022-09-01,011103,D_city,7198.657921860353
CALI,AVENA HOJUELAS,2022-10-01,011103,D_city,7253.509409552566
CALI,AVENA HOJUELAS,2022-11-01,011103,D_city,7431.61533524962
CALI,AVENA HOJUELAS,2022-12-01,011103,D_city,7576.164982097571
CALI,AVENA HOJUELAS,2023-01-01,011103,D_city,7833.6438459708415
CALI,AVENA HOJUELAS,2023-02-01,011103,D_city,8018.202481089825
CALI,AVENA HOJUELAS,2023-03-01,011103,D_city,8152.426866465491
CALI,AVENA HOJUELAS,2023-04-01,011103,D_city,8290.523043108467
CALI,AVENA HOJUELAS,2023-05-01,011103,D_city,8493.15002454963
CALI,AVENA HOJUELAS,2023-06-01,011103,D_city,8481.534468874022
CALI,AVENA HOJUELAS,2023-07-01,011103,D_city,8540.902859779442
CALI,AVENA HOJUELAS,2023-08-01,011103,D_city,8629.955424017913
CALI,AVENA HOJUELAS,2023-09-01,011103,D_city,8657.703681400906
CALI,AVENA HOJUELAS,2023-10-01,011103,D_city,8744.174978817951
CALI,AVENA HOJUELAS,2023-11-01,011103,D_city,8795.799622309722
CALI,AVENA HOJUELAS,2023-12-01,011103,D_city,8807.415165898476
CALI,AVENA HOJUELAS,2024-01-01,011103,D_city,8754.499908212498
CALI,AVENA HOJUELAS,2024-02-01,011103,D_city,8717.717345650826
CALI,AVENA HOJUELAS,2024-03-01,011103,D_city,8667.383305470164
CALI,AVENA HOJUELAS,2024-04-01,011103,D_city,8605.433706065985
CALI,AVENA HOJUELAS,2024-05-01,011103,D_city,8521.543603177228
CALI,AVENA HOJUELAS,2024-06-01,011103,D_city,8500.248419460862
CALI,AVENA HOJUELAS,2024-07-01,011103,D_city,8495.085950451343
CALI,AVENA HOJUELAS,2024-08-01,011103,D_city,8486.0516294686
CALI,AVENA HOJUELAS,2024-09-01,011103,D_city,8406.033345857271
CALI,AVENA HOJUELAS,2024-10-01,011103,D_city,8346.664927811775
CALI,AVENA HOJUELAS,2024-11-01,011103,D_city,8243.415476286984
CALI,AVENA HOJUELAS,2024-12-01,011103,D_city,8165.97836337945
CALI,AVENA MOLIDA,2019-01-01,011103,D_city,6872.349364792575
CALI,AVENA MOLIDA,2019-02-01,011103,D_city,6876.7601516309705
CALI,AVENA MOLIDA,2019-03-01,011103,D_city,6768.315881880893
CALI,AVENA MOLIDA,2019-04-01,011103,D_city,6761.375857596397
CALI,AVENA MOLIDA,2019-05-01,011103,D_city,6755.066257733438
CALI,AVENA MOLIDA,2019-06-01,011103,D_city,6727.298496742209
CALI,AVENA MOLIDA,2019-07-01,011103,D_city,6715.305083618697
CALI,AVENA MOLIDA,2019-08-01,011103,D_city,6626.880314935852
CALI,AVENA MOLIDA,2019-09-01,011103,D_city,6571.251507589607
CALI,AVENA MOLIDA,2019-10-01,011103,D_city,6520.647666453623
CALI,AVENA MOLIDA,2019-11-01,011103,D_city,6469.37974375538
CALI,AVENA MOLIDA,2019-12-01,011103,D_city,6445.950427121982
CALI,AVENA MOLIDA,2020-01-01,011103,D_city,6440.250390777721
CALI,AVENA MOLIDA,2020-02-01,011103,D_city,6400.338987215517
CALI,AVENA MOLIDA,2020-03-01,011103,D_city,6390.833386764923
CALI,AVENA MOLIDA,2020-04-01,011103,D_city,6492.802379369493
CALI,AVENA MOLIDA,2020-05-01,011103,D_city,6551.013667339128
CALI,AVENA MOLIDA,2020-06-01,011103,D_city,6599.702671003335
CALI,AVENA MOLIDA,2020-07-01,011103,D_city,6641.413589222172
CALI,AVENA MOLIDA,2020-08-01,011103,D_city,6559.235882967313
CALI,AVENA MOLIDA,2020-09-01,011103,D_city,6599.702671003335
CALI,AVENA MOLIDA,2020-10-01,011103,D_city,6643.309048925568
CALI,AVENA MOLIDA,2020-11-01,011103,D_city,6703.94134640012
CALI,AVENA MOLIDA,2020-12-01,011103,D_city,6702.047242759502
CALI,AVENA MOLIDA,2021-01-01,011103,D_city,6770.83938809264
CALI,AVENA MOLIDA,2021-02-01,011103,D_city,6818.141449276675
CALI,AVENA MOLIDA,2021-03-01,011103,D_city,6979.405817557998
CALI,AVENA MOLIDA,2021-04-01,011103,D_city,7005.2058931538495
CALI,AVENA MOLIDA,2021-05-01,011103,D_city,7027.8534482011455
CALI,AVENA MOLIDA,2021-06-01,011103,D_city,7027.22442714735
CALI,AVENA MOLIDA,2021-07-01,011103,D_city,6998.284657357493
CALI,AVENA MOLIDA,2021-08-01,011103,D_city,7005.835069694124
CALI,AVENA MOLIDA,2021-09-01,011103,D_city,7041.690790349251
CALI,AVENA MOLIDA,2021-10-01,011103,D_city,7050.495256535532
CALI,AVENA MOLIDA,2021-11-01,011103,D_city,7094.5046243583465
CALI,AVENA MOLIDA,2021-12-01,011103,D_city,7137.864252983066
CALI,AVENA MOLIDA,2022-01-01,011103,D_city,7245.859171411559
CALI,AVENA MOLIDA,2022-02-01,011103,D_city,7396.965101149906
CALI,AVENA MOLIDA,2022-03-01,011103,D_city,7430.163104069956
CALI,AVENA MOLIDA,2022-04-01,011103,D_city,7388.820404284576
CALI,AVENA MOLIDA,2022-05-01,011103,D_city,7396.338611092386
CALI,AVENA MOLIDA,2022-06-01,011103,D_city,7366.888856819642
CALI,AVENA MOLIDA,2022-07-01,011103,D_city,7400.723953748657
CALI,AVENA MOLIDA,2022-08-01,011103,D_city,7411.999609747245
CALI,AVENA MOLIDA,2022-09-01,011103,D_city,7528.436051829729
CALI,AVENA MOLIDA,2022-10-01,011103,D_city,7581.598938327101
CALI,AVENA MOLIDA,2022-11-01,011103,D_city,7754.020834195027
CALI,AVENA MOLIDA,2022-12-01,011103,D_city,7893.735466980541
CALI,AVENA MOLIDA,2023-01-01,011103,D_city,8142.122882689272
CALI,AVENA MOLIDA,2023-02-01,011103,D_city,8319.79739428769
CALI,AVENA MOLIDA,2023-03-01,011103,D_city,8448.827398480265
CALI,AVENA MOLIDA,2023-04-01,011103,D_city,8581.41765606445
CALI,AVENA MOLIDA,2023-05-01,011103,D_city,8775.675057268627
CALI,AVENA MOLIDA,2023-06-01,011103,D_city,8764.548500864768
CALI,AVENA MOLIDA,2023-07-01,011103,D_city,8821.405912480797
CALI,AVENA MOLIDA,2023-08-01,011103,D_city,8906.63800522602
CALI,AVENA MOLIDA,2023-09-01,011103,D_city,8933.182680771884
CALI,AVENA MOLIDA,2023-10-01,011103,D_city,9015.863558462017
CALI,AVENA MOLIDA,2023-11-01,011103,D_city,9065.196786916407
CALI,AVENA MOLIDA,2023-12-01,011103,D_city,9076.293845749244
CALI,AVENA MOLIDA,2024-01-01,011103,D_city,9025.731901454576
CALI,AVENA MOLIDA,2024-02-01,011103,D_city,8990.57204353906
CALI,AVENA MOLIDA,2024-03-01,011103,D_city,8942.440989023306
CALI,AVENA MOLIDA,2024-04-01,011103,D_city,8883.174733099577
CALI,AVENA MOLIDA,2024-05-01,011103,D_city,8802.868632461323
CALI,AVENA MOLIDA,2024-06-01,011103,D_city,8782.474072493227
CALI,AVENA MOLIDA,2024-07-01,011103,D_city,8777.529375279852
CALI,AVENA MOLIDA,2024-08-01,011103,D_city,8768.87562714065
CALI,AVENA MOLIDA,2024-09-01,011103,D_city,8692.198690871657
CALI,AVENA MOLIDA,2024-10-01,011103,D_city,8635.274931763075
CALI,AVENA MOLIDA,2024-11-01,011103,D_city,8536.206525539945
CALI,AVENA MOLIDA,2024-12-01,011103,D_city,8461.845804968352
CALI,AZÚCAR NATURAL O MORENA,2019-01-01,011801,D_city,1372.65916244292
CALI,AZÚCAR NATURAL O MORENA,2019-02-01,011801,D_city,1371.288940582281
CALI,AZÚCAR NATURAL O MORENA,2019-03-01,011801,D_city,1370.7408508098483
CALI,AZÚCAR NATURAL O MORENA,2019-04-01,011801,D_city,1392.3899522155887
CALI,AZÚCAR NATURAL O MORENA,2019-05-01,011801,D_city,1462.9488650513247
CALI,AZÚCAR NATURAL O MORENA,2019-06-01,011801,D_city,1507.4716072380884
CALI,AZÚCAR NATURAL O MORENA,2019-07-01,011801,D_city,1520.2113074323936
CALI,AZÚCAR NATURAL O MORENA,2019-08-01,011801,D_city,1527.8823864559909
CALI,AZÚCAR NATURAL O MORENA,2019-09-01,011801,D_city,1522.8140065707405
CALI,AZÚCAR NATURAL O MORENA,2019-10-01,011801,D_city,1514.0469722810483
CALI,AZÚCAR NATURAL O MORENA,2019-11-01,011801,D_city,1517.0606556384375
CALI,AZÚCAR NATURAL O MORENA,2019-12-01,011801,D_city,1520.6222607220757
CALI,AZÚCAR NATURAL O MORENA,2020-01-01,011801,D_city,1513.4990281245166
CALI,AZÚCAR NATURAL O MORENA,2020-02-01,011801,D_city,1503.0879878203862
CALI,AZÚCAR NATURAL O MORENA,2020-03-01,011801,D_city,1502.5400329838824
CALI,AZÚCAR NATURAL O MORENA,2020-04-01,011801,D_city,1514.7319017286713
CALI,AZÚCAR NATURAL O MORENA,2020-05-01,011801,D_city,1522.1290869026166
CALI,AZÚCAR NATURAL O MORENA,2020-06-01,011801,D_city,1526.238592523265
CALI,AZÚCAR NATURAL O MORENA,2020-07-01,011801,D_city,1525.6906601572416
CALI,AZÚCAR NATURAL O MORENA,2020-08-01,011801,D_city,1515.827787116954
CALI,AZÚCAR NATURAL O MORENA,2020-09-01,011801,D_city,1513.7730002692888
CALI,AZÚCAR NATURAL O MORENA,2020-10-01,011801,D_city,1518.7044761533389
CALI,AZÚCAR NATURAL O MORENA,2020-11-01,011801,D_city,1516.649699763346
CALI,AZÚCAR NATURAL O MORENA,2020-12-01,011801,D_city,1504.4578725677068
CALI,AZÚCAR NATURAL O MORENA,2021-01-01,011801,D_city,1496.786474798805
CALI,AZÚCAR NATURAL O MORENA,2021-02-01,011801,D_city,1485.142187174601
CALI,AZÚCAR NATURAL O MORENA,2021-03-01,011801,D_city,1479.5254433514417
CALI,AZÚCAR NATURAL O MORENA,2021-04-01,011801,D_city,1497.4714253083418
CALI,AZÚCAR NATURAL O MORENA,2021-05-01,011801,D_city,1547.6075450731175
CALI,AZÚCAR NATURAL O MORENA,2021-06-01,011801,D_city,1557.4698709417814
CALI,AZÚCAR NATURAL O MORENA,2021-07-01,011801,D_city,1577.8788755589194
CALI,AZÚCAR NATURAL O MORENA,2021-08-01,011801,D_city,1594.041208520153
CALI,AZÚCAR NATURAL O MORENA,2021-09-01,011801,D_city,1614.4489506766536
CALI,AZÚCAR NATURAL O MORENA,2021-10-01,011801,D_city,1634.9929585842763
CALI,AZÚCAR NATURAL O MORENA,2021-11-01,011801,D_city,1651.0168036037583
CALI,AZÚCAR NATURAL O MORENA,2021-12-01,011801,D_city,1665.8076747923778
CALI,AZÚCAR NATURAL O MORENA,2022-01-01,011801,D_city,1683.747981215502
CALI,AZÚCAR NATURAL O MORENA,2022-02-01,011801,D_city,1693.0603041735546
CALI,AZÚCAR NATURAL O MORENA,2022-03-01,011801,D_city,1704.7005147430095
CALI,AZÚCAR NATURAL O MORENA,2022-04-01,011801,D_city,1736.3334258872715
CALI,AZÚCAR NATURAL O MORENA,2022-05-01,011801,D_city,1815.8882181723336
CALI,AZÚCAR NATURAL O MORENA,2022-06-01,011801,D_city,1960.3229442381573
CALI,AZÚCAR NATURAL O MORENA,2022-07-01,011801,D_city,2080.7773642582524
CALI,AZÚCAR NATURAL O MORENA,2022-08-01,011801,D_city,2220.9190234320436
CALI,AZÚCAR NATURAL O MORENA,2022-09-01,011801,D_city,2322.3152407023717
CALI,AZÚCAR NATURAL O MORENA,2022-10-01,011801,D_city,2380.1919330797755
CALI,AZÚCAR NATURAL O MORENA,2022-11-01,011801,D_city,2402.082837133286
CALI,AZÚCAR NATURAL O MORENA,2022-12-01,011801,D_city,2429.172090539826
CALI,AZÚCAR NATURAL O MORENA,2023-01-01,011801,D_city,2439.8433916123113
CALI,AZÚCAR NATURAL O MORENA,2023-02-01,011801,D_city,2447.6415708797085
CALI,AZÚCAR NATURAL O MORENA,2023-03-01,011801,D_city,2454.2084069823977
CALI,AZÚCAR NATURAL O MORENA,2023-04-01,011801,D_city,2452.9771288073107
CALI,AZÚCAR NATURAL O MORENA,2023-05-01,011801,D_city,2469.1204224506505
CALI,AZÚCAR NATURAL O MORENA,2023-06-01,011801,D_city,2466.5210977314496
