Food,quantity,Demo_Group,Sex,cost_day,Cost_1000kcal,ciudad,fecha,escenario
AZUCAR REFINADA,532.2268203405163,14 a 18 años,1,1440.8045310129578,681.8954659943174,CALI,14549,precio_100g
AZUCAR REFINADA,511.7956964594458,19 a 30 años,1,1385.494924776467,681.8954659943174,CALI,14549,precio_100g
AZUCAR REFINADA,482.7421716151133,31 a 50 años,1,1306.8434013323279,681.8954659943174,CALI,14549,precio_100g
AZUCAR REFINADA,438.5859414811083,51 a 70 años,1,1187.3069668309226,681.8954659943174,CALI,14549,precio_100g
AZUCAR REFINADA,412.362198843325,>70 años,1,1116.3160175426806,681.8954659943175,CALI,14549,precio_100g
AZUCAR REFINADA,634.8607677581864,gestantes < 18 años,1,1718.6474559157552,681.8954659943174,CALI,14549,precio_100g
AZUCAR REFINADA,631.4430516231738,gestantes 19 a 30 años,1,1709.395271123768,681.8954659943174,CALI,14549,precio_100g
AZUCAR REFINADA,602.3895267788413,gestantes 31 a 50 años,1,1630.7437476796285,681.8954659943174,CALI,14549,precio_100g
AZUCAR REFINADA,642.4174428211587,lactantes < 18 años,1,1739.1043198955847,681.8954659943174,CALI,14549,precio_100g
AZUCAR REFINADA,638.9997266861461,lactantes 19 a 30 años,1,1729.8521351035974,681.8954659943174,CALI,14549,precio_100g
AZUCAR REFINADA,609.9462018418136,lactantes 31 a 50 años,1,1651.2006116594582,681.8954659943174,CALI,14549,precio_100g
AZUCAR REFINADA,279.7515925603274,1 a 3 años,0,757.3225300091602,681.8954659943174,CALI,14549,precio_100g
AZUCAR REFINADA,361.81436436488667,4 a 8 años,0,979.4767111303676,681.8954659943174,CALI,14549,precio_100g
AZUCAR REFINADA,505.44267832640804,9 a 13 años,0,1368.2965105630835,681.8954659943174,CALI,14549,precio_100g
AZUCAR REFINADA,691.8723089557052,14 a 18 años,0,1872.9848243799424,681.8954659943174,CALI,14549,precio_100g
AZUCAR REFINADA,710.2093258186399,19 a 30 años,0,1922.6254211549674,681.8954659943174,CALI,14549,precio_100g
AZUCAR REFINADA,672.7691328715364,31 a 50 años,0,1821.2701388231358,681.8954659943173,CALI,14549,precio_100g
AZUCAR REFINADA,546.8919438013853,51 a 70 años,0,1480.5048533619254,681.8954659943174,CALI,14549,precio_100g
AZUCAR REFINADA,510.2501835666925,>70 años,0,1381.3110281866764,681.8954659943174,CALI,14549,precio_100g
AZUCAR REFINADA,256.701637350524,1 a 3 años,1,693.2909162820532,680.2935673396877,CALI,14579,precio_100g
AZUCAR REFINADA,331.6301892979547,4 a 8 años,1,895.6553615247147,680.2935673396877,CALI,14579,precio_100g
AZUCAR REFINADA,456.22344268018145,9 a 13 años,1,1232.1525170998298,680.2935673396877,CALI,14579,precio_100g
AZUCAR REFINADA,532.2268203405164,14 a 18 años,1,1437.4198145059365,680.2935673396877,CALI,14579,precio_100g
AZUCAR REFINADA,511.7956964594459,19 a 30 años,1,1382.2401407711807,680.2935673396877,CALI,14579,precio_100g
AZUCAR REFINADA,482.7421716151133,31 a 50 años,1,1303.773384312412,680.2935673396876,CALI,14579,precio_100g
AZUCAR REFINADA,438.5859414811083,51 a 70 años,1,1184.517763019418,680.2935673396876,CALI,14579,precio_100g
AZUCAR REFINADA,412.3621988433249,>70 años,1,1113.6935846100375,680.2935673396876,CALI,14579,precio_100g
AZUCAR REFINADA,634.8607677581865,gestantes < 18 años,1,1714.6100349550516,680.2935673396876,CALI,14579,precio_100g
AZUCAR REFINADA,631.4430516231739,gestantes 19 a 30 años,1,1705.3795852575324,680.2935673396877,CALI,14579,precio_100g
AZUCAR REFINADA,602.3895267788413,gestantes 31 a 50 años,1,1626.9128287987637,680.2935673396877,CALI,14579,precio_100g
AZUCAR REFINADA,642.4174428211588,lactantes < 18 años,1,1735.0188419752424,680.2935673396877,CALI,14579,precio_100g
AZUCAR REFINADA,638.9997266861462,lactantes 19 a 30 años,1,1725.788392277723,680.2935673396877,CALI,14579,precio_100g
AZUCAR REFINADA,609.9462018418136,lactantes 31 a 50 años,1,1647.3216358189543,680.2935673396876,CALI,14579,precio_100g
AZUCAR REFINADA,279.7515925603274,1 a 3 años,0,755.5434392211412,680.2935673396877,CALI,14579,precio_100g
AZUCAR REFINADA,361.81436436488667,4 a 8 años,0,977.1757390546653,680.2935673396876,CALI,14579,precio_100g
AZUCAR REFINADA,505.44267832640816,9 a 13 años,0,1365.0821288158618,680.2935673396877,CALI,14579,precio_100g
AZUCAR REFINADA,691.8723089557052,14 a 18 años,0,1868.5848363760022,680.2935673396876,CALI,14579,precio_100g
AZUCAR REFINADA,710.2093258186399,19 a 30 años,0,1918.1088182017359,680.2935673396877,CALI,14579,precio_100g
AZUCAR REFINADA,672.7691328715365,31 a 50 años,0,1816.9916381869075,680.2935673396877,CALI,14579,precio_100g
AZUCAR REFINADA,546.8919438013854,51 a 70 años,0,1477.0268734499823,680.2935673396876,CALI,14579,precio_100g
AZUCAR REFINADA,510.2501835666926,>70 años,0,1378.0660729288336,680.2935673396877,CALI,14579,precio_100g
AZUCAR REFINADA,256.7016373505239,1 a 3 años,1,688.8019361687217,675.8887435877884,CALI,14610,precio_100g
AZUCAR REFINADA,331.63018929795464,4 a 8 años,1,889.8560945620887,675.8887435877884,CALI,14610,precio_100g
AZUCAR REFINADA,456.22344268018134,9 a 13 años,1,1224.1744691895606,675.8887435877884,CALI,14610,precio_100g
AZUCAR REFINADA,532.2268203405164,14 a 18 años,1,1428.1126841075904,675.8887435877884,CALI,14610,precio_100g
AZUCAR REFINADA,511.7956964594458,19 a 30 años,1,1373.2902925068393,675.8887435877883,CALI,14610,precio_100g
AZUCAR REFINADA,482.7421716151133,31 a 50 años,1,1295.3315994036245,675.8887435877884,CALI,14610,precio_100g
AZUCAR REFINADA,438.5859414811083,51 a 70 años,1,1176.8481447434463,675.8887435877883,CALI,14610,precio_100g
AZUCAR REFINADA,412.3621988433249,>70 años,1,1106.482544862871,675.8887435877883,CALI,14610,precio_100g
AZUCAR REFINADA,634.8607677581864,gestantes < 18 años,1,1703.5081292928394,675.8887435877883,CALI,14610,precio_100g
AZUCAR REFINADA,631.4430516231738,gestantes 19 a 30 años,1,1694.337445711039,675.8887435877883,CALI,14610,precio_100g
AZUCAR REFINADA,602.3895267788413,gestantes 31 a 50 años,1,1616.378752607824,675.8887435877884,CALI,14610,precio_100g
AZUCAR REFINADA,642.4174428211588,lactantes < 18 años,1,1723.7847916004732,675.8887435877884,CALI,14610,precio_100g
AZUCAR REFINADA,638.9997266861462,lactantes 19 a 30 años,1,1714.6141080186728,675.8887435877884,CALI,14610,precio_100g
AZUCAR REFINADA,609.9462018418135,lactantes 31 a 50 años,1,1636.6554149154574,675.8887435877883,CALI,14610,precio_100g
AZUCAR REFINADA,279.7515925603274,1 a 3 años,0,750.6513810767618,675.8887435877883,CALI,14610,precio_100g
AZUCAR REFINADA,361.81436436488667,4 a 8 años,0,970.8486368861122,675.8887435877884,CALI,14610,precio_100g
AZUCAR REFINADA,505.44267832640804,9 a 13 años,0,1356.24337673444,675.8887435877884,CALI,14610,precio_100g
AZUCAR REFINADA,691.8723089557053,14 a 18 años,0,1856.4859613243177,675.8887435877886,CALI,14610,precio_100g
AZUCAR REFINADA,710.2093258186399,19 a 30 años,0,1905.6892809802061,675.8887435877884,CALI,14610,precio_100g
AZUCAR REFINADA,672.7691328715364,31 a 50 años,0,1805.2268232465187,675.8887435877883,CALI,14610,precio_100g
AZUCAR REFINADA,546.8919438013853,51 a 70 años,0,1467.4632918335808,675.8887435877884,CALI,14610,precio_100g
AZUCAR REFINADA,510.2501835666926,>70 años,0,1369.143251280731,675.8887435877884,CALI,14610,precio_100g
AZUCAR REFINADA,256.7016373505239,1 a 3 años,1,693.243605472061,680.2471434807455,CALI,14641,precio_100g
AZUCAR REFINADA,331.63018929795464,4 a 8 años,1,895.5942411787929,680.2471434807455,CALI,14641,precio_100g
AZUCAR REFINADA,456.2234426801815,9 a 13 años,1,1232.0684338784163,680.2471434807458,CALI,14641,precio_100g
AZUCAR REFINADA,532.2268203405164,14 a 18 años,1,1437.3217236552907,680.2471434807456,CALI,14641,precio_100g
AZUCAR REFINADA,511.7956964594459,19 a 30 años,1,1382.145815432239,680.2471434807456,CALI,14641,precio_100g
AZUCAR REFINADA,482.7421716151133,31 a 50 años,1,1303.6844136171246,680.2471434807455,CALI,14641,precio_100g
AZUCAR REFINADA,438.5859414811083,51 a 70 años,1,1184.4369304374495,680.2471434807456,CALI,14641,precio_100g
AZUCAR REFINADA,412.362198843325,>70 años,1,1113.6175851351659,680.2471434807456,CALI,14641,precio_100g
AZUCAR REFINADA,634.8607677581865,gestantes < 18 años,1,1714.4930283887325,680.2471434807455,CALI,14641,precio_100g
AZUCAR REFINADA,631.4430516231739,gestantes 19 a 30 años,1,1705.2632085855932,680.2471434807456,CALI,14641,precio_100g
AZUCAR REFINADA,602.3895267788413,gestantes 31 a 50 años,1,1626.8018067704788,680.2471434807455,CALI,14641,precio_100g
AZUCAR REFINADA,642.4174428211588,lactantes < 18 años,1,1734.900442693155,680.2471434807456,CALI,14641,precio_100g
AZUCAR REFINADA,638.9997266861462,lactantes 19 a 30 años,1,1725.6706228900157,680.2471434807456,CALI,14641,precio_100g
AZUCAR REFINADA,609.9462018418136,lactantes 31 a 50 años,1,1647.2092210749013,680.2471434807456,CALI,14641,precio_100g
AZUCAR REFINADA,279.7515925603274,1 a 3 años,0,755.4918802417079,680.2471434807455,CALI,14641,precio_100g
AZUCAR REFINADA,361.81436436488667,4 a 8 años,0,977.1090556831779,680.2471434807456,CALI,14641,precio_100g
AZUCAR REFINADA,505.44267832640804,9 a 13 años,0,1364.988974355442,680.2471434807456,CALI,14641,precio_100g
AZUCAR REFINADA,691.8723089557053,14 a 18 años,0,1868.4573224275694,680.2471434807456,CALI,14641,precio_100g
AZUCAR REFINADA,710.2093258186399,19 a 30 años,0,1917.977924691218,680.2471434807455,CALI,14641,precio_100g
AZUCAR REFINADA,672.7691328715365,31 a 50 años,0,1816.8676450057872,680.2471434807456,CALI,14641,precio_100g
AZUCAR REFINADA,546.8919438013854,51 a 70 años,0,1476.9260797771938,680.2471434807456,CALI,14641,precio_100g
AZUCAR REFINADA,510.2501835666926,>70 años,0,1377.9720324321218,680.2471434807456,CALI,14641,precio_100g
AZUCAR REFINADA,256.701637350524,1 a 3 años,1,698.1821703864557,685.0931235220958,CALI,14669,precio_100g
AZUCAR REFINADA,331.63018929795464,4 a 8 años,1,901.9743220942277,685.0931235220958,CALI,14669,precio_100g
AZUCAR REFINADA,456.22344268018145,9 a 13 años,1,1240.845507177984,685.0931235220958,CALI,14669,precio_100g
AZUCAR REFINADA,532.2268203405164,14 a 18 años,1,1447.560991034191,685.0931235220958,CALI,14669,precio_100g
AZUCAR REFINADA,511.7956964594458,19 a 30 años,1,1391.9920178014952,685.0931235220957,CALI,14669,precio_100g
AZUCAR REFINADA,482.7421716151134,31 a 50 años,1,1312.9716685643214,685.0931235220959,CALI,14669,precio_100g
AZUCAR REFINADA,438.5859414811084,51 a 70 años,1,1192.8746839512214,685.0931235220959,CALI,14669,precio_100g
AZUCAR REFINADA,412.362198843325,>70 años,1,1121.5508321072118,685.0931235220959,CALI,14669,precio_100g
AZUCAR REFINADA,634.8607677581865,gestantes < 18 años,1,1726.7068231488142,685.0931235220958,CALI,14669,precio_100g
AZUCAR REFINADA,631.4430516231739,gestantes 19 a 30 años,1,1717.411251474491,685.0931235220958,CALI,14669,precio_100g
AZUCAR REFINADA,602.3895267788413,gestantes 31 a 50 años,1,1638.3909022373166,685.0931235220958,CALI,14669,precio_100g
AZUCAR REFINADA,642.4174428211587,lactantes < 18 años,1,1747.259616854477,685.0931235220957,CALI,14669,precio_100g
AZUCAR REFINADA,638.9997266861461,lactantes 19 a 30 años,1,1737.9640451801538,685.0931235220957,CALI,14669,precio_100g
AZUCAR REFINADA,609.9462018418136,lactantes 31 a 50 años,1,1658.9436959429795,685.0931235220958,CALI,14669,precio_100g
AZUCAR REFINADA,279.7515925603274,1 a 3 años,0,760.8738926590185,685.0931235220957,CALI,14669,precio_100g
AZUCAR REFINADA,361.81436436488667,4 a 8 años,0,984.0698360810702,685.0931235220957,CALI,14669,precio_100g
AZUCAR REFINADA,505.44267832640816,9 a 13 años,0,1374.7129539263708,685.0931235220958,CALI,14669,precio_100g
AZUCAR REFINADA,691.8723089557053,14 a 18 años,0,1881.767936047007,685.0931235220958,CALI,14669,precio_100g
AZUCAR REFINADA,710.2093258186399,19 a 30 años,0,1931.6413157570664,685.0931235220957,CALI,14669,precio_100g
AZUCAR REFINADA,672.7691328715365,31 a 50 años,0,1829.8107413934047,685.0931235220958,CALI,14669,precio_100g
AZUCAR REFINADA,546.8919438013854,51 a 70 años,0,1487.4474827316074,685.0931235220958,CALI,14669,precio_100g
AZUCAR REFINADA,510.2501835666925,>70 años,0,1387.7885013885893,685.0931235220957,CALI,14669,precio_100g
AZUCAR REFINADA,256.7016373505239,1 a 3 años,1,698.523217654307,685.4277770665591,CALI,14700,precio_100g
AZUCAR REFINADA,331.63018929795464,4 a 8 años,1,902.4149175308772,685.4277770665591,CALI,14700,precio_100g
AZUCAR REFINADA,456.22344268018134,9 a 13 años,1,1241.45163404286,685.4277770665591,CALI,14700,precio_100g
AZUCAR REFINADA,532.2268203405163,14 a 18 años,1,1448.268094053976,685.4277770665591,CALI,14700,precio_100g
AZUCAR REFINADA,511.7956964594459,19 a 30 años,1,1392.671976549625,685.4277770665592,CALI,14700,precio_100g
AZUCAR REFINADA,482.7421716151134,31 a 50 años,1,1313.6130275381295,685.4277770665592,CALI,14700,precio_100g
AZUCAR REFINADA,438.5859414811084,51 a 70 años,1,1193.4573780804992,685.4277770665592,CALI,14700,precio_100g
AZUCAR REFINADA,412.362198843325,>70 años,1,1122.098686038851,685.4277770665591,CALI,14700,precio_100g
AZUCAR REFINADA,634.8607677581865,gestantes < 18 años,1,1727.5502830213134,685.4277770665591,CALI,14700,precio_100g
AZUCAR REFINADA,631.4430516231739,gestantes 19 a 30 años,1,1718.2501706562407,685.4277770665592,CALI,14700,precio_100g
AZUCAR REFINADA,602.3895267788413,gestantes 31 a 50 años,1,1639.191221644745,685.4277770665592,CALI,14700,precio_100g
AZUCAR REFINADA,642.4174428211588,lactantes < 18 años,1,1748.1131163333102,685.4277770665592,CALI,14700,precio_100g
AZUCAR REFINADA,638.9997266861462,lactantes 19 a 30 años,1,1738.8130039682374,685.4277770665592,CALI,14700,precio_100g
AZUCAR REFINADA,609.9462018418135,lactantes 31 a 50 años,1,1659.7540549567416,685.4277770665591,CALI,14700,precio_100g
AZUCAR REFINADA,279.7515925603274,1 a 3 años,0,761.2455635112364,685.4277770665592,CALI,14700,precio_100g
AZUCAR REFINADA,361.81436436488667,4 a 8 años,0,984.5505334451761,685.4277770665591,CALI,14700,precio_100g
AZUCAR REFINADA,505.44267832640804,9 a 13 años,0,1375.384472216156,685.4277770665591,CALI,14700,precio_100g
AZUCAR REFINADA,691.8723089557052,14 a 18 años,0,1882.6871400034242,685.4277770665591,CALI,14700,precio_100g
AZUCAR REFINADA,710.2093258186399,19 a 30 años,0,1932.5848818078055,685.4277770665591,CALI,14700,precio_100g
AZUCAR REFINADA,672.7691328715365,31 a 50 años,0,1830.7045653558414,685.4277770665592,CALI,14700,precio_100g
AZUCAR REFINADA,546.8919438013854,51 a 70 años,0,1488.174069461511,685.4277770665592,CALI,14700,precio_100g
AZUCAR REFINADA,510.2501835666926,>70 años,0,1388.4664068075897,685.4277770665592,CALI,14700,precio_100g
AZUCAR REFINADA,256.7016373505239,1 a 3 años,1,696.0879219359693,683.0381366243628,CALI,14730,precio_100g
AZUCAR REFINADA,331.63018929795464,4 a 8 años,1,899.2687841894447,683.0381366243628,CALI,14730,precio_100g
AZUCAR REFINADA,456.22344268018134,9 a 13 años,1,1237.1235003853126,683.0381366243627,CALI,14730,precio_100g
AZUCAR REFINADA,532.2268203405163,14 a 18 años,1,1443.218926038776,683.0381366243627,CALI,14730,precio_100g
AZUCAR REFINADA,511.7956964594458,19 a 30 años,1,1387.8166360028504,683.0381366243627,CALI,14730,precio_100g
AZUCAR REFINADA,482.7421716151133,31 a 50 años,1,1309.0333140788416,683.0381366243627,CALI,14730,precio_100g
AZUCAR REFINADA,438.5859414811083,51 a 70 años,1,1189.2965691490251,683.0381366243627,CALI,14730,precio_100g
AZUCAR REFINADA,412.362198843325,>70 años,1,1118.1866584117104,683.0381366243628,CALI,14730,precio_100g
AZUCAR REFINADA,634.8607677581865,gestantes < 18 años,1,1721.527439827092,683.0381366243628,CALI,14730,precio_100g
AZUCAR REFINADA,631.4430516231738,gestantes 19 a 30 años,1,1712.2597508994227,683.0381366243627,CALI,14730,precio_100g
AZUCAR REFINADA,602.3895267788413,gestantes 31 a 50 años,1,1633.4764289754141,683.0381366243628,CALI,14730,precio_100g
AZUCAR REFINADA,642.4174428211588,lactantes < 18 años,1,1742.018583925823,683.0381366243628,CALI,14730,precio_100g
AZUCAR REFINADA,638.9997266861462,lactantes 19 a 30 años,1,1732.7508949981539,683.0381366243628,CALI,14730,precio_100g
AZUCAR REFINADA,609.9462018418135,lactantes 31 a 50 años,1,1653.9675730741449,683.0381366243627,CALI,14730,precio_100g
AZUCAR REFINADA,279.7515925603274,1 a 3 años,0,758.5915958054128,683.0381366243628,CALI,14730,precio_100g
AZUCAR REFINADA,361.81436436488667,4 a 8 años,0,981.11804668169,683.0381366243627,CALI,14730,precio_100g
AZUCAR REFINADA,505.44267832640804,9 a 13 años,0,1370.5894019427528,683.0381366243628,CALI,14730,precio_100g
AZUCAR REFINADA,691.8723089557053,14 a 18 años,0,1876.1234355836684,683.0381366243628,CALI,14730,precio_100g
AZUCAR REFINADA,710.2093258186399,19 a 30 años,0,1925.8472164460222,683.0381366243627,CALI,14730,precio_100g
AZUCAR REFINADA,672.7691328715364,31 a 50 años,0,1824.3220903330011,683.0381366243627,CALI,14730,precio_100g
AZUCAR REFINADA,546.8919438013853,51 a 70 años,0,1482.9857752890264,683.0381366243627,CALI,14730,precio_100g
AZUCAR REFINADA,510.2501835666926,>70 años,0,1383.6257283446619,683.0381366243628,CALI,14730,precio_100g
AZUCAR REFINADA,256.7016373505239,1 a 3 años,1,692.2153056495586,679.2381215274559,CALI,14761,precio_100g
AZUCAR REFINADA,331.63018929795464,4 a 8 años,1,894.265791277533,679.2381215274557,CALI,14761,precio_100g
AZUCAR REFINADA,456.22344268018134,9 a 13 años,1,1230.2408861854149,679.2381215274557,CALI,14761,precio_100g
AZUCAR REFINADA,532.2268203405163,14 a 18 años,1,1435.1897203282533,679.2381215274557,CALI,14761,precio_100g
AZUCAR REFINADA,511.7956964594458,19 a 30 años,1,1380.0956554517313,679.2381215274557,CALI,14761,precio_100g
AZUCAR REFINADA,482.7421716151134,31 a 50 años,1,1301.7506367448393,679.2381215274559,CALI,14761,precio_100g
AZUCAR REFINADA,438.5859414811083,51 a 70 años,1,1182.6800353493154,679.2381215274557,CALI,14761,precio_100g
AZUCAR REFINADA,412.3621988433249,>70 años,1,1111.9657375651468,679.2381215274557,CALI,14761,precio_100g
AZUCAR REFINADA,634.8607677581865,gestantes < 18 años,1,1711.9498922344894,679.2381215274559,CALI,14761,precio_100g
AZUCAR REFINADA,631.4430516231739,gestantes 19 a 30 años,1,1702.7337631772732,679.2381215274559,CALI,14761,precio_100g
AZUCAR REFINADA,602.3895267788413,gestantes 31 a 50 años,1,1624.3887444703807,679.2381215274559,CALI,14761,precio_100g
AZUCAR REFINADA,642.4174428211587,lactantes < 18 años,1,1732.327035880313,679.2381215274557,CALI,14761,precio_100g
AZUCAR REFINADA,638.9997266861462,lactantes 19 a 30 años,1,1723.110906823097,679.2381215274559,CALI,14761,precio_100g
AZUCAR REFINADA,609.9462018418136,lactantes 31 a 50 años,1,1644.7658881162045,679.2381215274559,CALI,14761,precio_100g
AZUCAR REFINADA,279.7515925603274,1 a 3 años,0,754.3712465132143,679.2381215274559,CALI,14761,precio_100g
AZUCAR REFINADA,361.81436436488667,4 a 8 años,0,975.6596934956386,679.2381215274559,CALI,14761,precio_100g
AZUCAR REFINADA,505.44267832640804,9 a 13 años,0,1362.964263403955,679.2381215274559,CALI,14761,precio_100g
AZUCAR REFINADA,691.8723089557052,14 a 18 años,0,1865.685808463589,679.2381215274557,CALI,14761,precio_100g
AZUCAR REFINADA,710.20932581864,19 a 30 años,0,1915.1329559905253,679.2381215274559,CALI,14761,precio_100g
AZUCAR REFINADA,672.7691328715365,31 a 50 años,0,1814.1726548722718,679.2381215274559,CALI,14761,precio_100g
AZUCAR REFINADA,546.8919438013854,51 a 70 años,0,1474.7353306470234,679.2381215274559,CALI,14761,precio_100g
AZUCAR REFINADA,510.2501835666926,>70 años,0,1375.9280634936729,679.2381215274559,CALI,14761,precio_100g
AZUCAR REFINADA,256.7016373505239,1 a 3 años,1,696.2208150432131,683.1685383415618,CALI,14791,precio_100g
AZUCAR REFINADA,331.63018929795464,4 a 8 años,1,899.4404674196978,683.1685383415618,CALI,14791,precio_100g
AZUCAR REFINADA,456.22344268018134,9 a 13 años,1,1237.3596848971097,683.1685383415617,CALI,14791,precio_100g
AZUCAR REFINADA,532.2268203405163,14 a 18 años,1,1443.4944571052838,683.1685383415617,CALI,14791,precio_100g
AZUCAR REFINADA,511.7956964594458,19 a 30 años,1,1388.0815899824136,683.1685383415617,CALI,14791,precio_100g
AZUCAR REFINADA,482.7421716151133,31 a 50 años,1,1309.2832271991695,683.1685383415618,CALI,14791,precio_100g
AZUCAR REFINADA,438.5859414811083,51 a 70 años,1,1189.5236228178617,683.1685383415617,CALI,14791,precio_100g
AZUCAR REFINADA,412.3621988433249,>70 años,1,1118.4001361848937,683.1685383415617,CALI,14791,precio_100g
AZUCAR REFINADA,634.8607677581864,gestantes < 18 años,1,1721.8561039562546,683.1685383415617,CALI,14791,precio_100g
AZUCAR REFINADA,631.4430516231738,gestantes 19 a 30 años,1,1712.5866456946555,683.1685383415617,CALI,14791,precio_100g
AZUCAR REFINADA,602.3895267788413,gestantes 31 a 50 años,1,1633.7882829114112,683.1685383415617,CALI,14791,precio_100g
AZUCAR REFINADA,642.4174428211587,lactantes < 18 años,1,1742.3511601065015,683.1685383415617,CALI,14791,precio_100g
AZUCAR REFINADA,638.9997266861461,lactantes 19 a 30 años,1,1733.0817018449025,683.1685383415617,CALI,14791,precio_100g
AZUCAR REFINADA,609.9462018418135,lactantes 31 a 50 años,1,1654.283339061658,683.1685383415617,CALI,14791,precio_100g
AZUCAR REFINADA,279.7515925603274,1 a 3 años,0,758.7364217550071,683.1685383415617,CALI,14791,precio_100g
AZUCAR REFINADA,361.81436436488667,4 a 8 años,0,981.3053561029392,683.1685383415617,CALI,14791,precio_100g
AZUCAR REFINADA,505.44267832640804,9 a 13 años,0,1370.8510669977545,683.1685383415617,CALI,14791,precio_100g
AZUCAR REFINADA,691.8723089557052,14 a 18 años,0,1876.481614292234,683.1685383415617,CALI,14791,precio_100g
AZUCAR REFINADA,710.2093258186397,19 a 30 años,0,1926.2148881331823,683.1685383415615,CALI,14791,precio_100g
AZUCAR REFINADA,672.7691328715364,31 a 50 años,0,1824.6703794263149,683.1685383415617,CALI,14791,precio_100g
AZUCAR REFINADA,546.8919438013853,51 a 70 años,0,1483.2688984139447,683.1685383415617,CALI,14791,precio_100g
AZUCAR REFINADA,510.2501835666925,>70 años,0,1383.8898822202104,683.1685383415617,CALI,14791,precio_100g
AZUCAR REFINADA,256.70163735052387,1 a 3 años,1,691.9208211981215,678.9491578712341,CALI,14822,precio_100g
AZUCAR REFINADA,331.6301892979546,4 a 8 años,1,893.8853498616413,678.9491578712341,CALI,14822,precio_100g
AZUCAR REFINADA,456.22344268018134,9 a 13 años,1,1229.717513169033,678.9491578712342,CALI,14822,precio_100g
AZUCAR REFINADA,532.2268203405163,14 a 18 años,1,1434.5791573227125,678.9491578712341,CALI,14822,precio_100g
AZUCAR REFINADA,511.7956964594457,19 a 30 años,1,1379.508530739652,678.9491578712341,CALI,14822,precio_100g
AZUCAR REFINADA,482.7421716151133,31 a 50 años,1,1301.1968418214378,678.9491578712342,CALI,14822,precio_100g
AZUCAR REFINADA,438.5859414811083,51 a 70 años,1,1182.1768958223608,678.9491578712342,CALI,14822,precio_100g
AZUCAR REFINADA,412.3621988433249,>70 años,1,1111.4926815411454,678.9491578712342,CALI,14822,precio_100g
AZUCAR REFINADA,634.8607677581864,gestantes < 18 años,1,1711.2215890305763,678.9491578712342,CALI,14822,precio_100g
AZUCAR REFINADA,631.4430516231738,gestantes 19 a 30 años,1,1702.0093807284886,678.9491578712341,CALI,14822,precio_100g
AZUCAR REFINADA,602.3895267788413,gestantes 31 a 50 años,1,1623.6976918102741,678.9491578712342,CALI,14822,precio_100g
AZUCAR REFINADA,642.4174428211587,lactantes < 18 años,1,1731.5900637667132,678.9491578712341,CALI,14822,precio_100g
AZUCAR REFINADA,638.9997266861461,lactantes 19 a 30 años,1,1722.3778554646258,678.9491578712342,CALI,14822,precio_100g
AZUCAR REFINADA,609.9462018418136,lactantes 31 a 50 años,1,1644.066166546411,678.9491578712342,CALI,14822,precio_100g
AZUCAR REFINADA,279.75159256032737,1 a 3 años,0,754.0503194824245,678.9491578712341,CALI,14822,precio_100g
AZUCAR REFINADA,361.81436436488667,4 a 8 años,0,975.2446252252851,678.9491578712342,CALI,14822,precio_100g
AZUCAR REFINADA,505.442678326408,9 a 13 años,0,1362.3844267835264,678.949157871234,CALI,14822,precio_100g
AZUCAR REFINADA,691.8723089557052,14 a 18 años,0,1864.8921024340127,678.9491578712342,CALI,14822,precio_100g
AZUCAR REFINADA,710.2093258186397,19 a 30 años,0,1914.318213997144,678.9491578712342,CALI,14822,precio_100g
AZUCAR REFINADA,672.7691328715364,31 a 50 años,0,1813.4008637334139,678.9491578712342,CALI,14822,precio_100g
AZUCAR REFINADA,546.8919438013853,51 a 70 años,0,1474.1079440213364,678.9491578712342,CALI,14822,precio_100g
AZUCAR REFINADA,510.2501835666925,>70 años,0,1375.3427117719068,678.9491578712342,CALI,14822,precio_100g
AZUCAR REFINADA,256.7016373505239,1 a 3 años,1,692.9923779589298,680.0006258110227,CALI,14853,precio_100g
AZUCAR REFINADA,331.63018929795464,4 a 8 años,1,895.2696829539351,680.0006258110226,CALI,14853,precio_100g
AZUCAR REFINADA,456.22344268018145,9 a 13 años,1,1231.621939332765,680.0006258110227,CALI,14853,precio_100g
AZUCAR REFINADA,532.2268203405164,14 a 18 años,1,1436.8008464926986,680.0006258110227,CALI,14853,precio_100g
AZUCAR REFINADA,511.7956964594459,19 a 30 años,1,1381.6449337028512,680.0006258110227,CALI,14853,precio_100g
AZUCAR REFINADA,482.7421716151134,31 a 50 años,1,1303.2119658504873,680.0006258110227,CALI,14853,precio_100g
AZUCAR REFINADA,438.5859414811083,51 a 70 años,1,1184.0076972759086,680.0006258110226,CALI,14853,precio_100g
AZUCAR REFINADA,412.362198843325,>70 años,1,1113.2140164988532,680.0006258110226,CALI,14853,precio_100g
AZUCAR REFINADA,634.8607677581865,gestantes < 18 años,1,1713.8717059323794,680.0006258110226,CALI,14853,precio_100g
AZUCAR REFINADA,631.4430516231739,gestantes 19 a 30 años,1,1704.645230963087,680.0006258110226,CALI,14853,precio_100g
AZUCAR REFINADA,602.3895267788413,gestantes 31 a 50 años,1,1626.212263110723,680.0006258110226,CALI,14853,precio_100g
AZUCAR REFINADA,642.4174428211587,lactantes < 18 años,1,1734.2717247067098,680.0006258110226,CALI,14853,precio_100g
AZUCAR REFINADA,638.9997266861462,lactantes 19 a 30 años,1,1725.0452497374179,680.0006258110227,CALI,14853,precio_100g
